Time,Car_Surge,Ship_Surge,Total_Surge,Car_Sway,Ship_Sway,Total_Sway,Total_Heave
48.975,0.3549,0.0000,0.3549,-0.0861,0.0862,0.0001,-0.6250
48.979,0.3435,0.0000,0.3435,-0.0878,0.0862,-0.0016,-0.6250
48.992,0.3111,0.0000,0.3111,-0.0960,0.0870,-0.0090,-0.5813
49.005,0.2782,0.0000,0.2782,-0.1043,0.0870,-0.0173,-0.5813
49.009,0.2678,0.0000,0.2678,-0.1058,0.0870,-0.0188,-0.5813
49.014,0.2574,0.0000,0.2574,-0.1072,0.0875,-0.0197,-0.5349
49.019,0.2448,0.0000,0.2448,-0.1090,0.0875,-0.0214,-0.5349
49.024,0.2348,0.0000,0.2348,-0.1104,0.0875,-0.0228,-0.5349
49.028,0.2255,0.0000,0.2255,-0.1127,0.0875,-0.0252,-0.5349
49.032,0.2163,0.0000,0.2163,-0.1151,0.0871,-0.0280,-0.5159
49.037,0.2054,0.0000,0.2054,-0.1166,0.0871,-0.0295,-0.5159
49.041,0.1962,0.0000,0.1962,-0.1178,0.0871,-0.0307,-0.5159
49.046,0.1871,0.0000,0.1871,-0.1202,0.0871,-0.0331,-0.5159
49.050,0.1785,0.0000,0.1785,-0.1213,0.0864,-0.0350,-0.4976
49.055,0.1681,0.0000,0.1681,-0.1240,0.0864,-0.0377,-0.4976
49.059,0.1596,0.0000,0.1596,-0.1251,0.0864,-0.0388,-0.4976
49.063,0.1511,0.0000,0.1511,-0.1282,0.0864,-0.0419,-0.4976
49.067,0.1115,0.0000,0.1115,-0.1292,0.0864,-0.0429,-0.4976
49.072,0.1030,0.0000,0.1030,-0.1303,0.0855,-0.0449,-0.4747
49.077,0.0553,0.0000,0.0553,-0.1338,0.0855,-0.0484,-0.4747
49.081,0.0476,0.0000,0.0476,-0.1348,0.0855,-0.0494,-0.4747
49.086,0.0404,0.0000,0.0404,-0.1378,0.0855,-0.0523,-0.4747
49.090,-0.0015,0.0000,-0.0015,-0.1387,0.0844,-0.0544,-0.4474
49.096,-0.0097,0.0000,-0.0097,-0.1423,0.0844,-0.0579,-0.4474
49.101,-0.0174,0.0000,-0.0174,-0.1456,0.0844,-0.0612,-0.4474
49.113,-0.1248,0.0000,-0.1248,-0.1529,0.0831,-0.0698,-0.4157
49.118,-0.1309,0.0000,-0.1309,-0.1561,0.0831,-0.0730,-0.4157
49.123,-0.1364,0.0000,-0.1364,-0.1568,0.0831,-0.0737,-0.4157
49.127,-0.1762,0.0000,-0.1762,-0.1601,0.0831,-0.0770,-0.4157
49.132,-0.1807,0.0000,-0.1807,-0.1634,0.0816,-0.0818,-0.3802
49.144,-0.2878,0.0000,-0.2878,-0.1721,0.0816,-0.0905,-0.3802
49.150,-0.2915,0.0000,-0.2915,-0.1749,0.0798,-0.0951,-0.3462
49.155,-0.3351,0.0000,-0.3351,-0.1775,0.0798,-0.0977,-0.3462
49.159,-0.3375,0.0000,-0.3375,-0.1805,0.0798,-0.1007,-0.3462
49.164,-0.3734,0.0000,-0.3734,-0.1826,0.0798,-0.1028,-0.3462
49.168,-0.3753,0.0000,-0.3753,-0.1854,0.0798,-0.1056,-0.3462
49.173,-0.4130,0.0000,-0.4130,-0.1876,0.0778,-0.1097,-0.3099
49.178,-0.4535,0.0000,-0.4535,-0.1906,0.0778,-0.1128,-0.3099
49.190,-0.5425,0.0000,-0.5425,-0.1970,0.0756,-0.1215,-0.2706
49.198,-0.5417,0.0000,-0.5417,-0.2015,0.0756,-0.1259,-0.2706
49.207,-0.6144,0.0000,-0.6144,-0.2089,0.0756,-0.1334,-0.2706
49.223,-0.7269,0.0000,-0.7269,-0.2199,0.0731,-0.1468,-0.2287
49.229,-0.7698,0.0000,-0.7698,-0.2226,0.0731,-0.1495,-0.2287
49.233,-0.7989,0.0000,-0.7989,-0.2243,0.0704,-0.1539,-0.1843
49.238,-0.8339,0.0000,-0.8339,-0.2264,0.0704,-0.1560,-0.1843
49.243,-0.8626,0.0000,-0.8626,-0.2291,0.0704,-0.1587,-0.1843
49.247,-0.8911,0.0000,-0.8911,-0.2307,0.0704,-0.1603,-0.1843
49.251,-0.9200,0.0000,-0.9200,-0.2334,0.0676,-0.1658,-0.1384
49.257,-0.9534,0.0000,-0.9534,-0.2364,0.0676,-0.1689,-0.1384
49.261,-0.9812,0.0000,-0.9812,-0.2389,0.0676,-0.1714,-0.1384
49.265,-1.0068,0.0000,-1.0068,-0.2412,0.0676,-0.1736,-0.1384
49.269,-1.0337,0.0000,-1.0337,-0.2435,0.0676,-0.1760,-0.1384
49.274,-1.0619,0.0000,-1.0619,-0.2468,0.0645,-0.1824,-0.0914
49.279,-1.0912,0.0000,-1.0912,-0.2502,0.0645,-0.1857,-0.0914
49.283,-1.1178,0.0000,-1.1178,-0.2532,0.0645,-0.1888,-0.0914
49.295,-1.1868,0.0000,-1.1868,-0.2608,0.0612,-0.1997,-0.0437
49.302,-1.2234,0.0000,-1.2234,-0.2648,0.0612,-0.2036,-0.0437
49.307,-1.2511,0.0000,-1.2511,-0.2677,0.0612,-0.2065,-0.0437
49.318,-1.3123,0.0000,-1.3123,-0.2757,0.0577,-0.2180,0.0052
49.324,-1.3404,0.0000,-1.3404,-0.2793,0.0577,-0.2216,0.0052
49.328,-1.3632,0.0000,-1.3632,-0.2815,0.0577,-0.2238,0.0052
49.332,-1.3863,0.0000,-1.3863,-0.2844,0.0542,-0.2302,0.0551
49.338,-1.4133,0.0000,-1.4133,-0.2877,0.0542,-0.2335,0.0551
49.342,-1.4353,0.0000,-1.4353,-0.2904,0.0542,-0.2362,0.0551
49.347,-1.4563,0.0000,-1.4563,-0.2929,0.0542,-0.2387,0.0551
49.351,-1.4757,0.0000,-1.4757,-0.2951,0.0505,-0.2447,0.1052
49.356,-1.5000,0.0000,-1.5000,-0.2979,0.0505,-0.2474,0.1052
49.361,-1.5226,0.0000,-1.5226,-0.3011,0.0505,-0.2506,0.1052
49.365,-1.5434,0.0000,-1.5434,-0.3040,0.0505,-0.2535,0.1052
49.370,-1.5673,0.0000,-1.5673,-0.3079,0.0467,-0.2612,0.1556
49.376,-1.5918,0.0000,-1.5918,-0.3118,0.0467,-0.2651,0.1556
49.380,-1.6120,0.0000,-1.6120,-0.3150,0.0467,-0.2683,0.1556
49.385,-1.6318,0.0000,-1.6318,-0.3181,0.0467,-0.2714,0.1556
49.390,-1.6531,0.0000,-1.6531,-0.3213,0.0429,-0.2784,0.2054
49.395,-1.6756,0.0000,-1.6756,-0.3246,0.0429,-0.2818,0.2054
49.400,-1.6944,0.0000,-1.6944,-0.3274,0.0429,-0.2845,0.2054
49.405,-1.7161,0.0000,-1.7161,-0.3307,0.0429,-0.2879,0.2054
49.410,-1.7351,0.0000,-1.7351,-0.3336,0.0391,-0.2945,0.2250
49.416,-1.7580,0.0000,-1.7580,-0.3377,0.0391,-0.2985,0.2250
49.428,-1.8067,0.0000,-1.8067,-0.3457,0.0391,-0.3066,0.2250
49.433,-1.8251,0.0000,-1.8251,-0.3492,0.0354,-0.3138,0.2402
49.439,-1.8479,0.0000,-1.8479,-0.3528,0.0354,-0.3174,0.2402
49.452,-1.8935,0.0000,-1.8935,-0.3613,0.0318,-0.3295,0.2565
49.459,-1.9187,0.0000,-1.9187,-0.3670,0.0318,-0.3352,0.2565
49.464,-1.9342,0.0000,-1.9342,-0.3705,0.0318,-0.3387,0.2565
49.468,-1.9504,0.0000,-1.9504,-0.3742,0.0318,-0.3424,0.2565
49.473,-1.9669,0.0000,-1.9669,-0.3779,0.0282,-0.3497,0.2733
49.479,-1.9840,0.0000,-1.9840,-0.3820,0.0282,-0.3538,0.2733
49.483,-1.9994,0.0000,-1.9994,-0.3857,0.0282,-0.3575,0.2733
49.489,-2.0000,0.0000,-2.0000,-0.3902,0.0282,-0.3620,0.2733
49.494,-2.0000,0.0000,-2.0000,-0.3937,0.0248,-0.3690,0.2905
49.499,-2.0000,0.0000,-2.0000,-0.3978,0.0248,-0.3730,0.2905
49.505,-2.0000,0.0000,-2.0000,-0.4016,0.0248,-0.3769,0.2905
49.510,-2.0000,0.0000,-2.0000,-0.4053,0.0215,-0.3838,0.2913
49.515,-2.0000,0.0000,-2.0000,-0.4092,0.0215,-0.3877,0.2913
49.519,-2.0000,0.0000,-2.0000,-0.4127,0.0215,-0.3912,0.2913
49.524,-2.0000,0.0000,-2.0000,-0.4163,0.0215,-0.3948,0.2913
49.535,-2.0000,0.0000,-2.0000,-0.4251,0.0183,-0.4068,0.2885
49.540,-2.0000,0.0000,-2.0000,-0.4295,0.0183,-0.4112,0.2885
49.545,-2.0000,0.0000,-2.0000,-0.4334,0.0183,-0.4151,0.2885
49.549,-2.0000,0.0000,-2.0000,-0.4371,0.0183,-0.4188,0.2885
49.554,-2.0000,0.0000,-2.0000,-0.4410,0.0152,-0.4258,0.2868
49.558,-2.0000,0.0000,-2.0000,-0.4454,0.0152,-0.4302,0.2868
49.563,-2.0000,0.0000,-2.0000,-0.4494,0.0152,-0.4342,0.2868
49.567,-2.0000,0.0000,-2.0000,-0.4532,0.0152,-0.4380,0.2868
49.571,-2.0000,0.0000,-2.0000,-0.4572,0.0120,-0.4452,0.2863
49.577,-2.0000,0.0000,-2.0000,-0.4620,0.0120,-0.4500,0.2863
49.581,-2.0000,0.0000,-2.0000,-0.4659,0.0120,-0.4539,0.2863
49.585,-2.0000,0.0000,-2.0000,-0.4697,0.0120,-0.4577,0.2863
49.590,-2.0000,0.0000,-2.0000,-0.4740,0.0000,-0.4740,0.2867
49.603,-2.0000,0.0000,-2.0000,-0.4862,0.0000,-0.4862,0.2867
49.609,-2.0000,0.0000,-2.0000,-0.4917,0.0000,-0.4917,0.2867
49.613,-2.0000,0.0000,-2.0000,-0.4957,0.0000,-0.4957,0.2882
49.617,-2.0000,0.0000,-2.0000,-0.5002,0.0000,-0.5002,0.2882
49.622,-2.0000,0.0000,-2.0000,-0.5046,0.0000,-0.5046,0.2882
49.626,-2.0000,0.0000,-2.0000,-0.5095,0.0000,-0.5095,0.2882
49.637,-2.0000,0.0000,-2.0000,-0.5221,0.0000,-0.5221,0.2906
49.642,-2.0000,0.0000,-2.0000,-0.5281,0.0000,-0.5281,0.2906
49.647,-2.0000,0.0000,-2.0000,-0.5331,0.0000,-0.5331,0.2906
49.651,-2.0000,0.0000,-2.0000,-0.5381,0.0000,-0.5381,0.2941
49.656,-2.0000,0.0000,-2.0000,-0.5443,0.0000,-0.5443,0.2941
49.660,-2.0000,0.0000,-2.0000,-0.5494,0.0000,-0.5494,0.2941
49.665,-2.0000,0.0000,-2.0000,-0.5546,0.0000,-0.5546,0.2941
49.669,-2.0000,0.0000,-2.0000,-0.5600,0.0000,-0.5600,0.2941
49.674,-2.0000,0.0000,-2.0000,-0.5654,0.0000,-0.5654,0.2983
49.679,-2.0000,0.0000,-2.0000,-0.5714,0.0000,-0.5714,0.2983
49.683,-2.0000,0.0000,-2.0000,-0.5765,0.0000,-0.5765,0.2983
49.687,-2.0000,0.0000,-2.0000,-0.5821,0.0000,-0.5821,0.2983
49.692,-2.0000,0.0000,-2.0000,-0.5873,0.0000,-0.5873,0.3029
49.696,-2.0000,0.0000,-2.0000,-0.5930,0.0000,-0.5930,0.3029
49.700,-2.0000,0.0000,-2.0000,-0.5984,0.0000,-0.5984,0.3029
49.705,-2.0000,0.0000,-2.0000,-0.6046,0.0000,-0.6046,0.3029
49.709,-2.0000,0.0000,-2.0000,-0.6106,0.0000,-0.6106,0.3029
49.714,-2.0000,0.0000,-2.0000,-0.6166,0.0000,-0.6166,0.3079
49.719,-2.0000,0.0000,-2.0000,-0.6243,0.0000,-0.6243,0.3079
49.723,-2.0000,0.0000,-2.0000,-0.6316,0.0000,-0.6316,0.3079
49.727,-2.0000,0.0000,-2.0000,-0.6383,0.0000,-0.6383,0.3079
49.732,-2.0000,0.0000,-2.0000,-0.6457,0.0000,-0.6457,0.3134
49.743,-2.0000,0.0000,-2.0000,-0.6659,0.0000,-0.6659,0.3134
49.755,-2.0000,0.0000,-2.0000,-0.6868,0.0000,-0.6868,0.3190
49.761,-2.0000,0.0000,-2.0000,-0.6972,0.0000,-0.6972,0.3190
49.765,-2.0000,0.0000,-2.0000,-0.7047,0.0000,-0.7047,0.3190
49.770,-2.0000,0.0000,-2.0000,-0.7127,0.0000,-0.7127,0.3243
49.775,-2.0000,0.0000,-2.0000,-0.7214,0.0000,-0.7214,0.3243
49.779,-2.0000,0.0000,-2.0000,-0.7292,0.0000,-0.7292,0.3243
49.783,-2.0000,0.0000,-2.0000,-0.7374,0.0000,-0.7374,0.3243
49.788,-2.0000,0.0000,-2.0000,-0.7466,0.0000,-0.7466,0.3243
49.792,-2.0000,0.0000,-2.0000,-0.7556,0.0000,-0.7556,0.3307
49.797,-2.0000,0.0000,-2.0000,-0.7664,0.0000,-0.7664,0.3307
49.801,-2.0000,0.0000,-2.0000,-0.7759,0.0000,-0.7759,0.3307
49.806,-2.0000,0.0000,-2.0000,-0.7869,0.0000,-0.7869,0.3307
49.810,-2.0000,0.0000,-2.0000,-0.7978,0.0000,-0.7978,0.3368
49.815,-2.0000,0.0000,-2.0000,-0.8104,0.0000,-0.8104,0.3368
49.820,-2.0000,0.0000,-2.0000,-0.8232,0.0000,-0.8232,0.3368
49.824,-2.0000,0.0000,-2.0000,-0.8362,0.0000,-0.8362,0.3368
49.829,-2.0000,0.0000,-2.0000,-0.8476,0.0000,-0.8476,0.3368
49.833,-2.0000,0.0000,-2.0000,-0.8601,0.0000,-0.8601,0.3422
49.845,-2.0000,0.0000,-2.0000,-0.8945,0.0000,-0.8945,0.3422
49.849,-2.0000,0.0000,-2.0000,-0.9070,0.0000,-0.9070,0.3422
49.854,-2.0000,0.0000,-2.0000,-0.9203,0.0000,-0.9203,0.3463
49.859,-2.0000,0.0000,-2.0000,-0.9366,0.0000,-0.9366,0.3463
49.863,-2.0000,0.0000,-2.0000,-0.9503,0.0000,-0.9503,0.3463
49.867,-2.0000,0.0000,-2.0000,-0.9654,0.0000,-0.9654,0.3463
49.872,-2.0000,0.0000,-2.0000,-0.9826,0.0000,-0.9826,0.3488
49.877,-2.0000,0.0000,-2.0000,-1.0013,0.0000,-1.0013,0.3488
49.881,-2.0000,0.0000,-2.0000,-1.0187,0.0000,-1.0187,0.3488
49.885,-2.0000,0.0000,-2.0000,-1.0380,0.0000,-1.0380,0.3488
49.891,-2.0000,0.0000,-2.0000,-1.0647,0.0000,-1.0647,0.3194
49.896,-2.0000,0.0000,-2.0000,-1.0888,0.0000,-1.0888,0.3194
49.909,-2.0000,0.0000,-2.0000,-1.1582,0.0000,-1.1582,0.3194
49.915,-2.0000,0.0000,-2.0000,-1.1872,0.0000,-1.1872,0.2865
49.920,-2.0000,0.0000,-2.0000,-1.2143,0.0000,-1.2143,0.2865
49.924,-2.0000,0.0000,-2.0000,-1.2334,0.0000,-1.2334,0.2865
49.928,-2.0000,0.0000,-2.0000,-1.2473,0.0000,-1.2473,0.2865
49.933,-2.0000,0.0000,-2.0000,-1.2567,0.0000,-1.2567,0.2550
49.938,-2.0000,0.0000,-2.0000,-1.2617,0.0000,-1.2617,0.2550
49.942,-2.0000,0.0000,-2.0000,-1.2617,0.0000,-1.2617,0.2550
49.947,-2.0000,0.0000,-2.0000,-1.2568,0.0000,-1.2568,0.2550
49.964,-2.0000,0.0000,-2.0000,-1.1736,0.0000,-1.1736,0.2251
49.971,-2.0000,0.0000,-2.0000,-1.1417,0.0000,-1.1417,0.1963
49.976,-2.0000,0.0000,-2.0000,-1.1194,0.0000,-1.1194,0.1963
49.980,-2.0000,0.0000,-2.0000,-1.1008,0.0000,-1.1008,0.1963
49.984,-2.0000,0.0000,-2.0000,-1.0841,0.0000,-1.0841,0.1963
49.989,-2.0000,0.0000,-2.0000,-1.0675,0.0000,-1.0675,0.1963
49.993,-2.0000,0.0000,-2.0000,-1.0525,0.0000,-1.0525,0.1691
49.998,-2.0000,0.0000,-2.0000,-1.0365,0.0000,-1.0365,0.1691
50.003,-2.0000,0.0000,-2.0000,-1.0252,0.0000,-1.0252,0.1691
50.007,-2.0000,0.0000,-2.0000,-1.0149,0.0000,-1.0149,0.1691
50.011,-2.0000,0.0000,-2.0000,-1.0063,0.0000,-1.0063,0.1436
50.016,-2.0000,0.0000,-2.0000,-0.9996,0.0000,-0.9996,0.1436
50.021,-2.0000,0.0000,-2.0000,-0.9950,0.0000,-0.9950,0.1436
50.026,-2.0000,0.0000,-2.0000,-0.9929,0.0000,-0.9929,0.1436
50.030,-2.0000,0.0000,-2.0000,-0.9933,0.0000,-0.9933,0.1193
50.035,-2.0000,0.0000,-2.0000,-0.9964,0.0000,-0.9964,0.1193
50.039,-2.0000,0.0000,-2.0000,-1.0022,0.0000,-1.0022,0.1193
50.045,-2.0000,0.0000,-2.0000,-1.0135,0.0000,-1.0135,0.1193
50.049,-2.0000,0.0000,-2.0000,-1.0257,0.0000,-1.0257,0.1193
50.061,-2.0000,0.0000,-2.0000,-1.0878,0.0000,-1.0878,0.0961
50.074,-2.0000,0.0000,-2.0000,-1.1844,0.0000,-1.1844,0.0744
50.079,-2.0000,0.0000,-2.0000,-1.2272,0.0000,-1.2272,0.0744
50.083,-2.0000,0.0000,-2.0000,-1.2665,0.0000,-1.2665,0.0744
50.088,-2.0000,0.0000,-2.0000,-1.3179,0.0000,-1.3179,0.0744
50.092,-2.0000,0.0000,-2.0000,-1.3679,0.0000,-1.3679,0.0541
50.097,-2.0000,0.0000,-2.0000,-1.4284,0.0000,-1.4284,0.0541
50.101,-2.0000,0.0000,-2.0000,-1.4868,0.0000,-1.4868,0.0541
50.106,-2.0000,0.0000,-2.0000,-1.5622,0.0000,-1.5622,0.0541
50.111,-2.0000,0.0000,-2.0000,-1.6427,0.0000,-1.6427,0.0353
50.116,-2.0000,0.0000,-2.0000,-1.7386,0.0000,-1.7386,0.0353
50.121,-1.9987,0.0000,-1.9987,-1.8382,0.0000,-1.8382,0.0353
50.126,-1.9743,0.0000,-1.9743,-1.9534,0.0000,-1.9534,0.0353
50.131,-1.9547,0.0000,-1.9547,-2.0000,0.0000,-2.0000,0.0178
50.136,-1.9322,0.0000,-1.9322,-2.0000,0.0000,-2.0000,0.0178
50.141,-1.9130,0.0000,-1.9130,-2.0000,0.0000,-2.0000,0.0178
50.145,-1.8951,0.0000,-1.8951,-2.0000,0.0000,-2.0000,0.0178
50.149,-1.8776,0.0000,-1.8776,-2.0000,0.0000,-2.0000,0.0178
50.154,-1.8587,0.0000,-1.8587,-2.0000,0.0000,-2.0000,0.0232
50.158,-1.8397,0.0000,-1.8397,-2.0000,0.0000,-2.0000,0.0232
50.162,-1.8234,0.0000,-1.8234,-2.0000,0.0000,-2.0000,0.0232
50.167,-1.7573,0.0000,-1.7573,-2.0000,0.0000,-2.0000,0.0232
50.178,-1.7152,0.0000,-1.7152,-2.0000,0.0000,-2.0000,0.0551
50.183,-1.6972,0.0000,-1.6972,-2.0000,0.0000,-2.0000,0.0551
50.188,-1.6811,0.0000,-1.6811,-2.0000,0.0000,-2.0000,0.0551
50.192,-1.6661,0.0000,-1.6661,-2.0000,0.0000,-2.0000,0.0899
50.197,-1.6010,0.0000,-1.6010,-2.0000,0.0000,-2.0000,0.0899
50.201,-1.5866,0.0000,-1.5866,-2.0000,0.0000,-2.0000,0.0899
50.213,-1.5479,0.0000,-1.5479,-2.0000,0.0000,-2.0000,0.1220
50.219,-1.5289,0.0000,-1.5289,-2.0000,0.0000,-2.0000,0.1220
50.224,-1.5149,0.0000,-1.5149,-2.0000,0.0000,-2.0000,0.1220
50.228,-1.4557,0.0000,-1.4557,-2.0000,0.0000,-2.0000,0.1220
50.233,-1.4440,0.0000,-1.4440,-2.0000,0.0000,-2.0000,0.1512
50.238,-1.4299,0.0000,-1.4299,-2.0000,0.0000,-2.0000,0.1512
50.242,-1.4175,0.0000,-1.4175,-2.0000,0.0000,-2.0000,0.1512
50.246,-1.4057,0.0000,-1.4057,-2.0000,0.0000,-2.0000,0.1512
50.251,-1.3946,0.0000,-1.3946,-2.0000,0.0000,-2.0000,0.1777
50.256,-1.3802,0.0000,-1.3802,-2.0000,0.0000,-2.0000,0.1777
50.261,-1.3219,0.0000,-1.3219,-2.0000,0.0000,-2.0000,0.1777
50.265,-1.3116,0.0000,-1.3116,-2.0000,0.0000,-2.0000,0.1777
50.269,-1.3013,0.0000,-1.3013,-2.0000,0.0000,-2.0000,0.1777
50.274,-1.2897,0.0000,-1.2897,-2.0000,0.0000,-2.0000,0.1728
50.285,-1.2630,0.0000,-1.2630,-2.0000,0.0000,-2.0000,0.1728
50.290,-1.2016,0.0000,-1.2016,-2.0000,0.0000,-2.0000,0.1628
50.295,-1.1912,0.0000,-1.1912,-2.0000,0.0000,-2.0000,0.1628
50.300,-1.1813,0.0000,-1.1813,-2.0000,0.0000,-2.0000,0.1628
50.305,-1.1711,0.0000,-1.1711,-2.0000,0.0000,-2.0000,0.1628
50.310,-1.1614,0.0000,-1.1614,-2.0000,0.0000,-2.0000,0.1523
50.315,-1.1519,0.0000,-1.1519,-2.0000,0.0000,-2.0000,0.1523
50.319,-1.1436,0.0000,-1.1436,-2.0000,0.0000,-2.0000,0.1523
50.324,-1.0874,0.0000,-1.0874,-2.0000,0.0000,-2.0000,0.1523
50.328,-1.0802,0.0000,-1.0802,-2.0000,0.0000,-2.0000,0.1523
50.332,-1.0733,0.0000,-1.0733,-2.0000,0.0000,-2.0000,0.1419
50.337,-1.0646,0.0000,-1.0646,-2.0000,0.0000,-2.0000,0.1419
50.342,-1.0575,0.0000,-1.0575,-2.0000,0.0000,-2.0000,0.1419
50.346,-1.0507,0.0000,-1.0507,-2.0000,0.0000,-2.0000,0.1419
50.350,-1.0441,0.0000,-1.0441,-2.0000,0.0000,-2.0000,0.1316
50.355,-0.9821,0.0000,-0.9821,-2.0000,0.0000,-2.0000,0.1316
50.366,-0.9661,0.0000,-0.9661,-2.0000,0.0000,-2.0000,0.1316
50.373,-0.9576,0.0000,-0.9576,-2.0000,0.0000,-2.0000,0.1215
50.378,-0.9504,0.0000,-0.9504,-2.0000,0.0000,-2.0000,0.1215
50.389,-0.9358,0.0000,-0.9358,-2.0000,0.0000,-2.0000,0.1215
50.393,-0.8875,0.0000,-0.8875,-2.0000,0.0000,-2.0000,0.1114
50.398,-0.8823,0.0000,-0.8823,-2.0000,0.0000,-2.0000,0.1114
50.402,-0.8773,0.0000,-0.8773,-2.0000,0.0000,-2.0000,0.1114
50.407,-0.8717,0.0000,-0.8717,-2.0000,0.0000,-2.0000,0.1114
50.412,-0.8669,0.0000,-0.8669,-2.0000,0.0000,-2.0000,0.1013
50.417,-0.8113,0.0000,-0.8113,-2.0000,0.0000,-2.0000,0.1013
50.422,-0.8064,0.0000,-0.8064,-2.0000,0.0000,-2.0000,0.1013
50.427,-0.8024,0.0000,-0.8024,-2.0000,0.0000,-2.0000,0.1013
50.431,-0.7985,0.0000,-0.7985,-2.0000,0.0000,-2.0000,0.0913
50.436,-0.7940,0.0000,-0.7940,-2.0000,0.0000,-2.0000,0.0913
50.441,-0.7898,0.0000,-0.7898,-2.0000,0.0000,-2.0000,0.0913
50.446,-0.7861,0.0000,-0.7861,-2.0000,0.0000,-2.0000,0.0913
50.450,-0.7402,0.0000,-0.7402,-2.0000,0.0000,-2.0000,0.0814
50.455,-0.7367,0.0000,-0.7367,-2.0000,0.0000,-2.0000,0.0814
50.459,-0.7338,0.0000,-0.7338,-2.0000,0.0000,-2.0000,0.0814
50.464,-0.7309,0.0000,-0.7309,-2.0000,0.0000,-2.0000,0.0814
50.468,-0.7279,0.0000,-0.7279,-2.0000,0.0000,-2.0000,0.0814
50.473,-0.7249,0.0000,-0.7249,-2.0000,0.0000,-2.0000,0.0712
50.478,-0.6708,0.0000,-0.6708,-2.0000,0.0000,-2.0000,0.0712
50.482,-0.6686,0.0000,-0.6686,-2.0000,0.0000,-2.0000,0.0712
50.493,-0.6633,0.0000,-0.6633,-2.0000,0.0000,-2.0000,0.0609
50.498,-0.6611,0.0000,-0.6611,-2.0000,0.0000,-2.0000,0.0609
50.502,-0.6592,0.0000,-0.6592,-2.0000,0.0000,-2.0000,0.0609
50.507,-0.6571,0.0000,-0.6571,-2.0000,0.0000,-2.0000,0.0609
50.519,-0.5340,0.0000,-0.5340,-2.0000,0.0000,-2.0000,0.0505
50.526,-0.5335,0.0000,-0.5335,-2.0000,0.0000,-2.0000,0.0505
50.530,-0.5332,0.0000,-0.5332,-2.0000,0.0000,-2.0000,0.1366
50.535,-0.5329,0.0000,-0.5329,-2.0000,0.0000,-2.0000,0.1366
50.540,-0.5325,0.0000,-0.5325,-2.0000,0.0000,-2.0000,0.1366
50.544,-0.5322,0.0000,-0.5322,-2.0000,0.0000,-2.0000,0.1366
50.548,-0.5319,0.0000,-0.5319,-2.0000,0.0000,-2.0000,0.1366
50.553,-0.5316,0.0000,-0.5316,-2.0000,0.0000,-2.0000,0.2453
50.558,-0.5313,0.0000,-0.5313,-2.0000,0.0000,-2.0000,0.2453
50.562,-0.5310,0.0000,-0.5310,-2.0000,0.0000,-2.0000,0.2453
50.566,-0.5308,0.0000,-0.5308,-2.0000,0.0000,-2.0000,0.2453
50.571,-0.5305,0.0000,-0.5305,-2.0000,0.0000,-2.0000,0.3446
50.576,-0.5302,0.0000,-0.5302,-2.0000,0.0000,-2.0000,0.3446
50.580,-0.5299,0.0000,-0.5299,-2.0000,0.0000,-2.0000,0.3446
50.585,-0.5296,0.0000,-0.5296,-2.0000,0.0000,-2.0000,0.3446
50.595,-0.4185,0.0000,-0.4185,-2.0000,0.0000,-2.0000,0.4342
50.601,-0.4199,0.0000,-0.4199,-2.0000,0.0000,-2.0000,0.4342
50.605,-0.4212,0.0000,-0.4212,-2.0000,0.0000,-2.0000,0.4342
50.609,-0.4223,0.0000,-0.4223,-2.0000,0.0000,-2.0000,0.4342
50.614,-0.4234,0.0000,-0.4234,-2.0000,0.0000,-2.0000,0.5144
50.619,-0.4248,0.0000,-0.4248,-2.0000,0.0000,-2.0000,0.5144
50.624,-0.4262,0.0000,-0.4262,-2.0000,0.0000,-2.0000,0.5144
50.629,-0.4273,0.0000,-0.4273,-2.0000,0.0000,-2.0000,0.5144
50.633,-0.4284,0.0000,-0.4284,-2.0000,0.0000,-2.0000,0.5852
50.640,-0.4299,0.0000,-0.4299,-2.0000,0.0000,-2.0000,0.5852
50.644,-0.4310,0.0000,-0.4310,-2.0000,0.0000,-2.0000,0.5852
50.648,-0.4320,0.0000,-0.4320,-2.0000,0.0000,-2.0000,0.5852
50.653,-0.4330,0.0000,-0.4330,-2.0000,0.0000,-2.0000,0.6482
50.658,-0.4342,0.0000,-0.4342,-2.0000,0.0000,-2.0000,0.6482
50.670,-0.3157,0.0000,-0.3157,-2.0000,0.0000,-2.0000,0.7013
50.676,-0.3192,0.0000,-0.3192,-2.0000,0.0000,-2.0000,0.7013
50.681,-0.3219,0.0000,-0.3219,-2.0000,0.0000,-2.0000,0.7013
50.685,-0.3243,0.0000,-0.3243,-2.0000,0.0000,-2.0000,0.7013
50.690,-0.3268,0.0000,-0.3268,-2.0000,0.0000,-2.0000,0.7446
50.695,-0.3296,0.0000,-0.3296,-2.0000,0.0000,-2.0000,0.7446
50.705,-0.3354,0.0000,-0.3354,-2.0000,0.0000,-2.0000,0.7446
50.710,-0.3378,0.0000,-0.3378,-2.0000,0.0000,-2.0000,0.7937
50.715,-0.3403,0.0000,-0.3403,-2.0000,0.0000,-2.0000,0.7937
50.719,-0.3424,0.0000,-0.3424,-2.0000,0.0000,-2.0000,0.7937
50.724,-0.3447,0.0000,-0.3447,-2.0000,0.0000,-2.0000,0.7937
50.728,-0.3469,0.0000,-0.3469,-2.0000,0.0000,-2.0000,0.7937
