Time,Car_Surge,Ship_Surge,Total_Surge,Car_Sway,Ship_Sway,Total_Sway,Total_Heave
22.238,0.0879,0.0000,0.0879,-2.1599,-0.0397,-2.1996,-2.0751
22.248,0.2811,0.0000,0.2811,-2.1171,-0.0374,-2.1545,-2.0632
22.253,0.3798,0.0000,0.3798,-2.0953,-0.0374,-2.1327,-2.0632
22.257,0.4557,0.0000,0.4557,-2.0786,-0.0374,-2.1160,-2.0632
22.262,0.5357,0.0000,0.5357,-2.0611,-0.0374,-2.0985,-2.0632
22.266,0.6149,0.0000,0.6149,-2.0439,-0.0349,-2.0788,-2.0340
22.271,0.6965,0.0000,0.6965,-2.0263,-0.0349,-2.0612,-2.0340
22.275,0.7654,0.0000,0.7654,-2.0117,-0.0349,-2.0466,-2.0340
22.279,0.8370,0.0000,0.8370,-1.9968,-0.0349,-2.0317,-2.0340
22.284,0.9078,0.0000,0.9078,-1.9822,-0.0320,-2.0142,-1.9859
22.289,0.9878,0.0000,0.9878,-1.9661,-0.0320,-1.9981,-1.9859
22.300,1.1598,0.0000,1.1598,-1.9328,-0.0320,-1.9648,-1.9859
22.304,1.2222,0.0000,1.2222,-1.9209,-0.0287,-1.9496,-1.9192
22.309,1.2891,0.0000,1.2891,-1.9084,-0.0287,-1.9372,-1.9192
22.313,1.3541,0.0000,1.3541,-1.8966,-0.0287,-1.9253,-1.9192
22.318,1.4143,0.0000,1.4143,-1.8858,-0.0287,-1.9146,-1.9192
22.325,1.5106,0.0000,1.5106,-1.8690,-0.0250,-1.8941,-1.8342
22.335,1.6437,0.0000,1.6437,-1.8460,-0.0250,-1.8711,-1.8342
22.341,1.7093,0.0000,1.7093,-1.8348,-0.0250,-1.8598,-1.8342
22.347,1.7811,0.0000,1.7811,-1.8225,-0.0208,-1.8433,-1.7310
22.353,1.8561,0.0000,1.8561,-1.8097,-0.0208,-1.8305,-1.7310
22.359,1.9196,0.0000,1.9196,-1.7991,-0.0208,-1.8199,-1.7310
22.364,1.9743,0.0000,1.9743,-1.7901,-0.0166,-1.8067,-1.6673
22.369,2.0288,0.0000,2.0288,-1.7815,-0.0166,-1.7981,-1.6673
22.373,2.0714,0.0000,2.0714,-1.7749,-0.0166,-1.7915,-1.6673
22.379,2.1218,0.0000,2.1218,-1.7673,-0.0166,-1.7840,-1.6673
22.384,2.1712,0.0000,2.1712,-1.7603,-0.0117,-1.7720,-1.5698
22.388,2.2166,0.0000,2.2166,-1.7541,-0.0117,-1.7658,-1.5698
22.399,2.3156,0.0000,2.3156,-1.7415,-0.0117,-1.7532,-1.5698
22.410,2.4131,0.0000,2.4131,-1.7304,0.0000,-1.7304,-1.4772
22.415,2.4584,0.0000,2.4584,-1.7252,0.0000,-1.7252,-1.4772
22.420,2.4926,0.0000,2.4926,-1.7213,0.0000,-1.7213,-1.4772
22.424,2.5261,0.0000,2.5261,-1.7175,0.0000,-1.7175,-1.3957
22.429,2.5659,0.0000,2.5659,-1.7130,0.0000,-1.7130,-1.3957
22.433,2.5981,0.0000,2.5981,-1.7094,0.0000,-1.7094,-1.3957
22.438,2.6304,0.0000,2.6304,-1.7057,0.0000,-1.7057,-1.3957
22.442,2.6617,0.0000,2.6617,-1.7022,0.0000,-1.7022,-1.3957
22.446,2.6934,0.0000,2.6934,-1.6988,0.0000,-1.6988,-1.2990
22.451,2.7261,0.0000,2.7261,-1.6955,0.0000,-1.6955,-1.2990
22.455,2.7541,0.0000,2.7541,-1.6928,0.0000,-1.6928,-1.2990
22.459,2.7815,0.0000,2.7815,-1.6903,0.0000,-1.6903,-1.2990
22.464,2.8114,0.0000,2.8114,-1.6879,0.0000,-1.6879,-1.1835
22.469,2.8418,0.0000,2.8418,-1.6856,0.0000,-1.6856,-1.1835
22.473,2.8681,0.0000,2.8681,-1.6839,0.0000,-1.6839,-1.1835
22.477,2.8941,0.0000,2.8941,-1.6822,0.0000,-1.6822,-1.1835
22.482,2.9210,0.0000,2.9210,-1.6806,0.0000,-1.6806,-1.1835
22.486,2.9459,0.0000,2.9459,-1.6795,0.0000,-1.6795,-1.0524
22.491,2.9728,0.0000,2.9728,-1.6783,0.0000,-1.6783,-1.0524
22.496,2.9991,0.0000,2.9991,-1.6772,0.0000,-1.6772,-1.0524
22.500,3.0237,0.0000,3.0237,-1.6762,0.0000,-1.6762,-1.0524
22.506,3.0550,0.0000,3.0550,-1.6750,0.0000,-1.6750,-0.9130
22.519,3.1201,0.0000,3.1201,-1.6726,0.0000,-1.6726,-0.9130
22.523,3.1409,0.0000,3.1409,-1.6718,0.0000,-1.6718,-0.7593
22.528,3.1643,0.0000,3.1643,-1.6713,0.0000,-1.6713,-0.7593
22.533,3.1852,0.0000,3.1852,-1.6709,0.0000,-1.6709,-0.7593
22.538,3.2058,0.0000,3.2058,-1.6707,0.0000,-1.6707,-0.7593
22.542,3.2256,0.0000,3.2256,-1.6708,0.0000,-1.6708,-0.7593
22.553,3.2737,0.0000,3.2737,-1.6722,0.0000,-1.6722,-0.6140
22.559,3.2977,0.0000,3.2977,-1.6732,0.0000,-1.6732,-0.6140
22.565,3.3179,0.0000,3.3179,-1.6743,0.0000,-1.6743,-0.4795
22.569,3.3362,0.0000,3.3362,-1.6754,0.0000,-1.6754,-0.4795
22.574,3.3515,0.0000,3.3515,-1.6764,0.0000,-1.6764,-0.4795
22.578,3.3690,0.0000,3.3690,-1.6775,0.0000,-1.6775,-0.4795
22.583,3.3848,0.0000,3.3848,-1.6785,0.0000,-1.6785,-0.4795
22.587,3.4000,0.0000,3.4000,-1.6795,0.0000,-1.6795,-0.3350
22.592,3.4169,0.0000,3.4169,-1.6804,0.0000,-1.6804,-0.3350
22.597,3.4340,0.0000,3.4340,-1.6816,0.0000,-1.6816,-0.3350
22.602,3.4478,0.0000,3.4478,-1.6825,0.0000,-1.6825,-0.3350
22.606,3.4607,0.0000,3.4607,-1.6837,0.0000,-1.6837,-0.2396
22.611,3.4762,0.0000,3.4762,-1.6854,0.0000,-1.6854,-0.2396
22.615,3.4902,0.0000,3.4902,-1.6871,0.0000,-1.6871,-0.2396
22.620,3.5034,0.0000,3.5034,-1.6888,0.0000,-1.6888,-0.2396
22.631,3.5351,0.0000,3.5351,-1.6943,0.0000,-1.6943,-0.1404
22.636,3.5487,0.0000,3.5487,-1.6967,0.0000,-1.6967,-0.1404
22.640,3.5602,0.0000,3.5602,-1.6991,0.0000,-1.6991,-0.1404
22.645,3.5717,0.0000,3.5717,-1.7014,0.0000,-1.7014,-0.0268
22.650,3.5841,0.0000,3.5841,-1.7038,0.0000,-1.7038,-0.0268
22.654,3.5948,0.0000,3.5948,-1.7059,0.0000,-1.7059,-0.0268
22.660,3.6091,0.0000,3.6091,-1.7086,0.0000,-1.7086,-0.0268
22.666,3.6240,0.0000,3.6240,-1.7117,0.0000,-1.7117,0.0997
22.671,3.6355,0.0000,3.6355,-1.7145,0.0000,-1.7145,0.0997
22.676,3.6447,0.0000,3.6447,-1.7168,0.0000,-1.7168,0.0997
22.680,3.6544,0.0000,3.6544,-1.7193,0.0000,-1.7193,0.0997
22.684,3.6638,0.0000,3.6638,-1.7220,0.0000,-1.7220,0.2375
22.689,3.6737,0.0000,3.6737,-1.7253,0.0000,-1.7253,0.2375
22.693,3.6820,0.0000,3.6820,-1.7280,0.0000,-1.7280,0.2375
22.704,3.7025,0.0000,3.7025,-1.7359,0.0000,-1.7359,0.3855
22.709,3.7116,0.0000,3.7116,-1.7395,0.0000,-1.7395,0.3855
22.713,3.7202,0.0000,3.7202,-1.7430,0.0000,-1.7430,0.3855
22.718,3.7282,0.0000,3.7282,-1.7464,0.0000,-1.7464,0.3855
22.722,3.7356,0.0000,3.7356,-1.7495,0.0000,-1.7495,0.3855
22.726,3.5981,0.0000,3.5981,-1.7519,0.0000,-1.7519,0.5424
22.732,3.6117,0.0000,3.6117,-1.7554,0.0000,-1.7554,0.5424
22.742,3.2748,0.0000,3.2748,-1.7592,0.0000,-1.7592,0.5424
22.747,3.2944,0.0000,3.2944,-1.7612,0.0101,-1.7510,0.7174
22.752,3.3134,0.0000,3.3134,-1.7633,0.0101,-1.7532,0.7174
22.756,3.3294,0.0000,3.3294,-1.7654,0.0101,-1.7553,0.7174
22.760,3.1969,0.0000,3.1969,-1.7671,0.0101,-1.7569,0.7174
22.765,3.2202,0.0000,3.2202,-1.7692,0.0203,-1.7489,0.9106
22.770,3.0660,0.0000,3.0660,-1.7710,0.0203,-1.7507,0.9106
22.774,3.0867,0.0000,3.0867,-1.7726,0.0203,-1.7523,0.9106
22.779,2.9432,0.0000,2.9432,-1.7737,0.0203,-1.7534,0.9106
22.783,2.9679,0.0000,2.9679,-1.7750,0.0291,-1.7459,1.0787
22.788,2.8218,0.0000,2.8218,-1.7760,0.0291,-1.7469,1.0787
22.792,2.8495,0.0000,2.8495,-1.7768,0.0291,-1.7477,1.0787
22.798,2.6970,0.0000,2.6970,-1.7769,0.0291,-1.7478,1.0787
22.802,2.7264,0.0000,2.7264,-1.7775,0.0291,-1.7484,1.0787
22.806,2.6016,0.0000,2.6016,-1.7775,0.0365,-1.7410,1.2104
22.813,2.6525,0.0000,2.6525,-1.7781,0.0365,-1.7415,1.2104
22.819,2.4920,0.0000,2.4920,-1.7780,0.0365,-1.7415,1.2104
22.823,2.3701,0.0000,2.3701,-1.7778,0.0433,-1.7345,1.3378
22.829,2.4188,0.0000,2.4188,-1.7775,0.0433,-1.7342,1.3378
22.833,2.2932,0.0000,2.2932,-1.7771,0.0433,-1.7338,1.3378
22.845,2.3987,0.0000,2.3987,-1.7782,0.0497,-1.7286,1.4666
22.856,2.0983,0.0000,2.0983,-1.7763,0.0497,-1.7266,1.4666
22.861,1.9766,0.0000,1.9766,-1.7752,0.0497,-1.7255,1.4666
22.866,1.8618,0.0000,1.8618,-1.7737,0.0560,-1.7178,1.6068
22.871,1.9173,0.0000,1.9173,-1.7726,0.0560,-1.7166,1.6068
22.875,1.8076,0.0000,1.8076,-1.7713,0.0560,-1.7154,1.6068
22.880,1.6963,0.0000,1.6963,-1.7698,0.0560,-1.7139,1.6068
22.884,1.5951,0.0000,1.5951,-1.7682,0.0622,-1.7060,1.7554
22.889,1.6552,0.0000,1.6552,-1.7664,0.0622,-1.7042,1.7554
22.893,1.5538,0.0000,1.5538,-1.7646,0.0622,-1.7024,1.7554
22.898,1.4446,0.0000,1.4446,-1.7624,0.0622,-1.7002,1.7554
22.902,1.5032,0.0000,1.5032,-1.7607,0.0622,-1.6985,1.7554
22.907,1.3962,0.0000,1.3962,-1.7584,0.0682,-1.6903,1.9013
22.912,1.2813,0.0000,1.2813,-1.7557,0.0682,-1.6876,1.9013
22.916,1.1874,0.0000,1.1874,-1.7535,0.0682,-1.6853,1.9013
22.921,1.2519,0.0000,1.2519,-1.7515,0.0682,-1.6833,1.9013
22.925,1.1576,0.0000,1.1576,-1.7490,0.0738,-1.6752,2.0415
22.930,1.0475,0.0000,1.0475,-1.7458,0.0738,-1.6719,2.0415
22.935,0.9572,0.0000,0.9572,-1.7431,0.0738,-1.6693,2.0415
22.939,1.0286,0.0000,1.0286,-1.7405,0.0738,-1.6666,2.0415
22.951,0.7977,0.0000,0.7977,-1.7327,0.0792,-1.6535,2.1743
22.956,0.6990,0.0000,0.6990,-1.7290,0.0792,-1.6499,2.1743
22.961,0.6040,0.0000,0.6040,-1.7252,0.0792,-1.6461,2.1743
22.967,0.7144,0.0000,0.7144,-1.7209,0.0835,-1.6374,2.2745
22.973,0.5973,0.0000,0.5973,-1.7164,0.0835,-1.6329,2.2745
22.978,0.5108,0.0000,0.5108,-1.7128,0.0835,-1.6293,2.2745
22.983,0.4313,0.0000,0.4313,-1.7095,0.0835,-1.6260,2.2745
22.987,0.3587,0.0000,0.3587,-1.7061,0.0868,-1.6193,2.3389
22.992,0.2762,0.0000,0.2762,-1.7019,0.0868,-1.6151,2.3389
22.996,0.1961,0.0000,0.1961,-1.6976,0.0868,-1.6108,2.3389
23.006,0.0326,0.0000,0.0326,-1.6877,0.0896,-1.5981,2.3911
23.012,-0.0472,0.0000,-0.0472,-1.6825,0.0896,-1.5930,2.3911
23.016,-0.1150,0.0000,-0.1150,-1.6779,0.0896,-1.5884,2.3911
23.020,-0.1791,0.0000,-0.1791,-1.6733,0.0896,-1.5838,2.3911
23.025,-0.2447,0.0000,-0.2447,-1.6686,0.0920,-1.5766,2.4354
23.030,-0.3217,0.0000,-0.3217,-1.6625,0.0920,-1.5705,2.4354
23.035,-0.3817,0.0000,-0.3817,-1.6576,0.0920,-1.5656,2.4354
23.039,-0.4415,0.0000,-0.4415,-1.6527,0.0920,-1.5607,2.4354
23.045,-0.5149,0.0000,-0.5149,-1.6460,0.0941,-1.5519,2.4709
23.056,-0.6563,0.0000,-0.6563,-1.6326,0.0941,-1.5385,2.4709
23.061,-0.7131,0.0000,-0.7131,-1.6270,0.0941,-1.5329,2.4709
23.066,-0.7702,0.0000,-0.7702,-1.6211,0.0959,-1.5252,2.4971
23.070,-0.8253,0.0000,-0.8253,-1.6151,0.0959,-1.5192,2.4971
23.075,-0.8728,0.0000,-0.8728,-1.6097,0.0959,-1.5139,2.4971
23.079,-0.9212,0.0000,-0.9212,-1.6041,0.0959,-1.5082,2.4971
23.083,-0.9673,0.0000,-0.9673,-1.5988,0.0973,-1.5015,2.5138
23.088,-1.0174,0.0000,-1.0174,-1.5926,0.0973,-1.4954,2.5138
23.094,-1.0769,0.0000,-1.0769,-1.5851,0.0973,-1.4879,2.5138
23.099,-1.1266,0.0000,-1.1266,-1.5786,0.0973,-1.4814,2.5138
23.103,-1.1677,0.0000,-1.1677,-1.5730,0.0984,-1.4747,2.5211
23.109,-1.2245,0.0000,-1.2245,-1.5649,0.0984,-1.4666,2.5211
23.114,-1.2683,0.0000,-1.2683,-1.5584,0.0984,-1.4601,2.5211
23.120,-1.3212,0.0000,-1.3212,-1.5506,0.0984,-1.4522,2.5211
23.125,-1.3681,0.0000,-1.3681,-1.5434,0.0992,-1.4442,2.5186
23.131,-1.4140,0.0000,-1.4140,-1.5360,0.0992,-1.4368,2.5186
23.135,-1.4504,0.0000,-1.4504,-1.5302,0.0992,-1.4310,2.5186
23.140,-1.4857,0.0000,-1.4857,-1.5242,0.0992,-1.4251,2.5186
23.144,-1.5207,0.0000,-1.5207,-1.5182,0.1001,-1.4181,2.5248
23.149,-1.5610,0.0000,-1.5610,-1.5112,0.1001,-1.4111,2.5248
23.160,-1.6378,0.0000,-1.6378,-1.4974,0.1001,-1.3973,2.5248
23.171,-1.7200,0.0000,-1.7200,-1.4812,0.1007,-1.3804,2.5222
23.176,-1.7518,0.0000,-1.7518,-1.4749,0.1007,-1.3741,2.5222
23.181,-1.7824,0.0000,-1.7824,-1.4685,0.1007,-1.3678,2.5222
23.185,-1.8119,0.0000,-1.8119,-1.4622,0.0894,-1.3728,2.0616
23.190,-1.8431,0.0000,-1.8431,-1.4555,0.0894,-1.3660,2.0616
23.196,-1.8790,0.0000,-1.8790,-1.4474,0.0894,-1.3580,2.0616
23.201,-1.9058,0.0000,-1.9058,-1.4411,0.0894,-1.3517,2.0616
23.205,-1.9299,0.0000,-1.9299,-1.4354,0.0905,-1.3449,2.0655
23.210,-1.9584,0.0000,-1.9584,-1.4286,0.0905,-1.3381,2.0655
23.215,-1.9865,0.0000,-1.9865,-1.4217,0.0905,-1.3312,2.0655
23.219,-2.0099,0.0000,-2.0099,-1.4157,0.0905,-1.3252,2.0655
23.224,-2.0316,0.0000,-2.0316,-1.4103,0.0858,-1.3245,1.8501
23.229,-2.0598,0.0000,-2.0598,-1.4033,0.0858,-1.3175,1.8501
23.234,-2.0827,0.0000,-2.0827,-1.3974,0.0858,-1.3116,1.8501
23.238,-2.1041,0.0000,-2.1041,-1.3917,0.0858,-1.3059,1.8501
23.242,-2.1243,0.0000,-2.1243,-1.3862,0.0858,-1.3004,1.8501
23.247,-2.1462,0.0000,-2.1462,-1.3802,0.0870,-1.2932,1.8575
23.252,-2.1683,0.0000,-2.1683,-1.3738,0.0870,-1.2868,1.8575
23.256,-2.1868,0.0000,-2.1868,-1.3684,0.0870,-1.2814,1.8575
23.261,-2.2079,0.0000,-2.2079,-1.3620,0.0870,-1.2750,1.8575
23.272,-2.2546,0.0000,-2.2546,-1.3471,0.0831,-1.2640,1.6760
23.279,-2.2828,0.0000,-2.2828,-1.3376,0.0831,-1.2545,1.6760
23.285,-2.3049,0.0000,-2.3049,-1.3301,0.0796,-1.2504,1.5046
23.289,-2.3230,0.0000,-2.3230,-1.3239,0.0796,-1.2443,1.5046
23.294,-2.3399,0.0000,-2.3399,-1.3180,0.0796,-1.2384,1.5046
23.299,-2.3565,0.0000,-2.3565,-1.3121,0.0796,-1.2325,1.5046
23.303,-2.3716,0.0000,-2.3716,-1.3066,0.0796,-1.2270,1.5046
23.313,-2.4074,0.0000,-2.4074,-1.2936,0.0763,-1.2173,1.3371
23.318,-2.4241,0.0000,-2.4241,-1.2873,0.0763,-1.2110,1.3371
23.323,-2.4386,0.0000,-2.4386,-1.2817,0.0756,-1.2061,1.2654
23.328,-2.4553,0.0000,-2.4553,-1.2752,0.0756,-1.1996,1.2654
23.333,-2.4686,0.0000,-2.4686,-1.2698,0.0756,-1.1941,1.2654
23.337,-2.4813,0.0000,-2.4813,-1.2646,0.0756,-1.1889,1.2654
23.341,-2.4937,0.0000,-2.4937,-1.2592,0.0756,-1.1836,1.2654
23.346,-2.5065,0.0000,-2.5065,-1.2536,0.0751,-1.1785,1.1887
23.351,-2.5200,0.0000,-2.5200,-1.2475,0.0751,-1.1725,1.1887
23.355,-2.5316,0.0000,-2.5316,-1.2421,0.0751,-1.1670,1.1887
23.359,-2.5427,0.0000,-2.5427,-1.2369,0.0751,-1.1618,1.1887
23.364,-2.5546,0.0000,-2.5546,-1.2312,0.0747,-1.1565,1.1067
23.369,-2.5680,0.0000,-2.5680,-1.2246,0.0747,-1.1499,1.1067
23.380,-2.5939,0.0000,-2.5939,-1.2114,0.0747,-1.1367,1.1067
23.385,-2.6058,0.0000,-2.6058,-1.2052,0.0745,-1.1307,1.0201
23.390,-2.6172,0.0000,-2.6172,-1.1993,0.0745,-1.1248,1.0201
23.395,-2.6271,0.0000,-2.6271,-1.1940,0.0745,-1.1195,1.0201
23.399,-2.6368,0.0000,-2.6368,-1.1888,0.0745,-1.1143,1.0201
23.403,-2.6459,0.0000,-2.6459,-1.1839,0.0781,-1.1059,1.0207
23.408,-2.6559,0.0000,-2.6559,-1.1785,0.0781,-1.1005,1.0207
23.413,-2.6648,0.0000,-2.6648,-1.1735,0.0781,-1.0955,1.0207
23.417,-2.6736,0.0000,-2.6736,-1.1685,0.0781,-1.0905,1.0207
23.421,-2.6817,0.0000,-2.6817,-1.1638,0.0781,-1.0857,1.0207
23.426,-2.6898,0.0000,-2.6898,-1.1589,0.0705,-1.0884,0.7456
23.433,-2.7036,0.0000,-2.7036,-1.1503,0.0705,-1.0799,0.7456
23.439,-2.7136,0.0000,-2.7136,-1.1440,0.0705,-1.0735,0.7456
23.443,-2.7211,0.0000,-2.7211,-1.1390,0.0746,-1.0644,0.7469
23.449,-2.7302,0.0000,-2.7302,-1.1328,0.0746,-1.0582,0.7469
23.453,-2.7373,0.0000,-2.7373,-1.1279,0.0746,-1.0533,0.7469
23.463,-2.7539,0.0000,-2.7539,-1.1156,0.0750,-1.0405,0.6670
23.469,-2.7620,0.0000,-2.7620,-1.1094,0.0750,-1.0344,0.6670
23.473,-2.7686,0.0000,-2.7686,-1.1043,0.0750,-1.0292,0.6670
23.478,-2.7758,0.0000,-2.7758,-1.0987,0.0750,-1.0236,0.6670
23.489,-2.7908,0.0000,-2.7908,-1.0868,0.0753,-1.0114,0.5884
23.495,-2.7992,0.0000,-2.7992,-1.0800,0.0753,-1.0047,0.5884
23.499,-2.8051,0.0000,-2.8051,-1.0751,0.0753,-0.9998,0.5884
23.504,-2.8105,0.0000,-2.8105,-1.0706,0.0757,-0.9949,0.5195
23.509,-2.8166,0.0000,-2.8166,-1.0656,0.0757,-0.9899,0.5195
23.513,-2.8223,0.0000,-2.8223,-1.0606,0.0757,-0.9849,0.5195
23.518,-2.8277,0.0000,-2.8277,-1.0558,0.0757,-0.9801,0.5195
23.522,-2.8328,0.0000,-2.8328,-1.0511,0.0757,-0.9754,0.5195
23.527,-2.8377,0.0000,-2.8377,-1.0465,0.0760,-0.9705,0.4559
23.533,-2.8445,0.0000,-2.8445,-1.0398,0.0760,-0.9638,0.4559
23.537,-2.8492,0.0000,-2.8492,-1.0350,0.0760,-0.9590,0.4559
23.542,-2.8546,0.0000,-2.8546,-1.0295,0.0760,-0.9535,0.4559
23.548,-2.8601,0.0000,-2.8601,-1.0235,0.0757,-0.9478,0.3910
23.553,-2.8655,0.0000,-2.8655,-1.0174,0.0757,-0.9417,0.3910
23.558,-2.8698,0.0000,-2.8698,-1.0126,0.0757,-0.9369,0.3910
23.562,-2.8741,0.0000,-2.8741,-1.0076,0.0757,-0.9319,0.3910
23.567,-2.8781,0.0000,-2.8781,-1.0028,0.0749,-0.9279,0.3239
23.572,-2.8824,0.0000,-2.8824,-0.9974,0.0749,-0.9225,0.3239
23.576,-2.8862,0.0000,-2.8862,-0.9926,0.0749,-0.9177,0.3239
23.582,-2.8913,0.0000,-2.8913,-0.9862,0.0749,-0.9113,0.3239
23.588,-2.8961,0.0000,-2.8961,-0.9800,0.0736,-0.9064,0.2547
23.599,-2.9055,0.0000,-2.9055,-0.9677,0.0736,-0.8941,0.2547
23.604,-2.7479,0.0000,-2.7479,-0.9636,0.0719,-0.8917,0.1834
23.614,-2.7645,0.0000,-2.7645,-0.9535,0.0719,-0.8816,0.1834
23.619,-2.6098,0.0000,-2.6098,-0.9499,0.0719,-0.8781,0.1834
23.623,-2.6192,0.0000,-2.6192,-0.9466,0.0710,-0.8756,0.1830
23.628,-2.4487,0.0000,-2.4487,-0.9430,0.0710,-0.8721,0.1830
23.633,-2.4626,0.0000,-2.4626,-0.9398,0.0710,-0.8689,0.1830
23.637,-2.3191,0.0000,-2.3191,-0.9372,0.0710,-0.8663,0.1830
23.641,-2.3348,0.0000,-2.3348,-0.9346,0.0710,-0.8636,0.1830
23.646,-2.3515,0.0000,-2.3515,-0.9317,0.0696,-0.8621,0.1874
23.651,-2.1852,0.0000,-2.1852,-0.9290,0.0696,-0.8594,0.1874
23.655,-2.2038,0.0000,-2.2038,-0.9266,0.0696,-0.8571,0.1874
23.660,-2.0669,0.0000,-2.0669,-0.9247,0.0696,-0.8551,0.1874
23.664,-2.0900,0.0000,-2.0900,-0.9225,0.0677,-0.8548,0.1870
23.669,-1.9340,0.0000,-1.9340,-0.9207,0.0677,-0.8531,0.1870
23.674,-1.9575,0.0000,-1.9575,-0.9192,0.0677,-0.8516,0.1870
23.678,-1.9819,0.0000,-1.9819,-0.9175,0.0677,-0.8498,0.1870
23.683,-1.8466,0.0000,-1.8466,-0.9163,0.0677,-0.8486,0.1870
23.687,-1.8717,0.0000,-1.8717,-0.9151,0.0654,-0.8497,0.1803
23.692,-1.7231,0.0000,-1.7231,-0.9145,0.0654,-0.8491,0.1803
23.697,-1.7575,0.0000,-1.7575,-0.9138,0.0654,-0.8484,0.1803
23.708,-1.8275,0.0000,-1.8275,-0.9120,0.0629,-0.8491,0.1679
23.713,-1.6705,0.0000,-1.6705,-0.9120,0.0629,-0.8491,0.1679
23.718,-1.5387,0.0000,-1.5387,-0.9125,0.0629,-0.8496,0.1679
23.722,-1.5722,0.0000,-1.5722,-0.9129,0.0629,-0.8500,0.1679
23.726,-1.4492,0.0000,-1.4492,-0.9139,0.0603,-0.8536,0.1503
23.733,-1.5066,0.0000,-1.5066,-0.9150,0.0603,-0.8547,0.1503
23.739,-1.3529,0.0000,-1.3529,-0.9165,0.0603,-0.8563,0.1503
23.743,-1.3890,0.0000,-1.3890,-0.9176,0.0576,-0.8600,0.1281
23.748,-1.4320,0.0000,-1.4320,-0.9186,0.0576,-0.8610,0.1281
23.752,-1.3172,0.0000,-1.3172,-0.9199,0.0576,-0.8623,0.1281
23.757,-1.3554,0.0000,-1.3554,-0.9210,0.0576,-0.8634,0.1281
23.767,-1.0807,0.0000,-1.0807,-0.9262,0.0550,-0.8712,0.1020
23.772,-1.1307,0.0000,-1.1307,-0.9284,0.0550,-0.8735,0.1020
23.776,-1.1723,0.0000,-1.1723,-0.9302,0.0550,-0.8752,0.1020
23.781,-1.2158,0.0000,-1.2158,-0.9319,0.0550,-0.8769,0.1020
23.785,-1.1054,0.0000,-1.1054,-0.9340,0.0524,-0.8816,0.0723
23.790,-1.1535,0.0000,-1.1535,-0.9364,0.0524,-0.8840,0.0723
23.795,-1.0233,0.0000,-1.0233,-0.9396,0.0524,-0.8871,0.0723
23.799,-1.0682,0.0000,-1.0682,-0.9423,0.0524,-0.8899,0.0723
23.804,-0.9531,0.0000,-0.9531,-0.9457,0.0500,-0.8957,0.0392
23.809,-1.0085,0.0000,-1.0085,-0.9497,0.0500,-0.8997,0.0392
23.820,-0.7408,0.0000,-0.7408,-0.9614,0.0500,-0.9114,0.0392
23.824,-0.7929,0.0000,-0.7929,-0.9662,0.0478,-0.9184,0.0031
23.830,-0.8535,0.0000,-0.8535,-0.9717,0.0478,-0.9239,0.0031
23.834,-0.9015,0.0000,-0.9015,-0.9759,0.0478,-0.9280,0.0031
23.838,-0.7927,0.0000,-0.7927,-0.9806,0.0478,-0.9327,0.0031
23.842,-0.8397,0.0000,-0.8397,-0.9848,0.0478,-0.9370,0.0031
23.847,-0.8949,0.0000,-0.8949,-0.9896,0.0458,-0.9438,-0.0357
23.852,-0.7715,0.0000,-0.7715,-0.9951,0.0458,-0.9493,-0.0357
23.857,-0.8218,0.0000,-0.8218,-0.9997,0.0458,-0.9539,-0.0357
23.861,-0.7119,0.0000,-0.7119,-1.0050,0.0458,-0.9592,-0.0357
23.866,-0.7648,0.0000,-0.7648,-1.0100,0.0440,-0.9660,-0.0768
23.871,-0.6480,0.0000,-0.6480,-1.0159,0.0440,-0.9720,-0.0768
23.875,-0.6990,0.0000,-0.6990,-1.0210,0.0440,-0.9770,-0.0768
23.880,-0.7538,0.0000,-0.7538,-1.0263,0.0440,-0.9824,-0.0768
23.886,-0.6078,0.0000,-0.6078,-1.0348,0.0425,-0.9923,-0.1044
23.892,-0.6822,0.0000,-0.6822,-1.0432,0.0425,-1.0007,-0.1044
23.896,-0.5677,0.0000,-0.5677,-1.0507,0.0425,-1.0082,-0.1044
23.901,-0.6231,0.0000,-0.6231,-1.0575,0.0425,-1.0150,-0.1044
23.905,-0.6768,0.0000,-0.6768,-1.0642,0.0412,-1.0230,-0.1317
23.910,-0.5533,0.0000,-0.5533,-1.0733,0.0412,-1.0320,-0.1317
23.921,-0.6893,0.0000,-0.6893,-1.0922,0.0412,-1.0510,-0.1317
23.926,-0.5842,0.0000,-0.5842,-1.1004,0.0403,-1.0601,-0.1616
23.931,-0.4585,0.0000,-0.4585,-1.1113,0.0403,-1.0711,-0.1616
23.935,-0.5138,0.0000,-0.5138,-1.1196,0.0403,-1.0794,-0.1616
23.940,-0.5673,0.0000,-0.5673,-1.1276,0.0403,-1.0873,-0.1616
23.944,-0.4687,0.0000,-0.4687,-1.1362,0.0395,-1.0967,-0.1933
23.950,-0.5444,0.0000,-0.5444,-1.1476,0.0395,-1.1081,-0.1933
23.954,-0.4463,0.0000,-0.4463,-1.1565,0.0395,-1.1169,-0.1933
23.958,-0.5014,0.0000,-0.5014,-1.1650,0.0395,-1.1254,-0.1933
23.963,-0.3859,0.0000,-0.3859,-1.1761,0.0390,-1.1371,-0.2268
23.968,-0.4530,0.0000,-0.4530,-1.1868,0.0390,-1.1477,-0.2268
