Time,Car_Surge,Ship_Surge,Total_Surge,Car_Sway,Ship_Sway,Total_Sway,Total_Heave
35.884,-0.0375,0.0000,-0.0375,-3.3833,0.0765,-3.3068,-0.7227
35.888,-0.0365,0.0000,-0.0365,-3.3691,0.0765,-3.2926,-0.7227
35.894,-0.0354,0.0000,-0.0354,-3.3530,0.0778,-3.2753,-0.7520
35.899,-0.0343,0.0000,-0.0343,-3.3383,0.0778,-3.2605,-0.7520
35.904,-0.0333,0.0000,-0.0333,-3.3254,0.0778,-3.2476,-0.7520
35.909,-0.0324,0.0000,-0.0324,-3.3141,0.0778,-3.2364,-0.7520
35.913,-0.0315,0.0000,-0.0315,-3.3039,0.0790,-3.2249,-0.7782
35.918,-0.0307,0.0000,-0.0307,-3.2936,0.0790,-3.2145,-0.7782
35.923,-0.0298,0.0000,-0.0298,-3.2838,0.0790,-3.2047,-0.7782
35.927,-0.0290,0.0000,-0.0290,-3.2754,0.0790,-3.1964,-0.7782
35.931,-0.0283,0.0000,-0.0283,-3.2680,0.0804,-3.1876,-0.7999
35.936,-0.0275,0.0000,-0.0275,-3.2598,0.0804,-3.1794,-0.7999
35.941,-0.0268,0.0000,-0.0268,-3.2532,0.0804,-3.1728,-0.7999
35.945,-0.0261,0.0000,-0.0261,-3.2471,0.0804,-3.1667,-0.7999
35.956,-0.0244,0.0000,-0.0244,-3.2351,0.0818,-3.1534,-0.8172
35.961,-0.0237,0.0000,-0.0237,-3.2306,0.0818,-3.1488,-0.8172
35.965,-0.0231,0.0000,-0.0231,-3.2274,0.0818,-3.1456,-0.8172
35.970,-0.0225,0.0000,-0.0225,-3.2241,0.0834,-3.1407,-0.8232
35.976,-0.0217,0.0000,-0.0217,-3.2216,0.0834,-3.1382,-0.8232
35.980,-0.0212,0.0000,-0.0212,-3.2201,0.0834,-3.1366,-0.8232
35.993,-0.0197,0.0000,-0.0197,-3.2201,0.0854,-3.1347,-0.8152
35.999,-0.0189,0.0000,-0.0189,-3.2214,0.0854,-3.1359,-0.8152
36.003,-0.0184,0.0000,-0.0184,-3.2228,0.0854,-3.1374,-0.8152
36.008,-0.0180,0.0000,-0.0180,-3.2248,0.0854,-3.1394,-0.8152
36.012,-0.0175,0.0000,-0.0175,-3.2273,0.0874,-3.1400,-0.8019
36.017,-0.0170,0.0000,-0.0170,-3.2315,0.0874,-3.1441,-0.8019
36.022,-0.0165,0.0000,-0.0165,-3.2356,0.0874,-3.1482,-0.8019
36.026,-0.0161,0.0000,-0.0161,-3.2399,0.0874,-3.1525,-0.8019
36.031,-0.0157,0.0000,-0.0157,-3.2452,0.0891,-3.1561,-0.7855
36.036,-0.0152,0.0000,-0.0152,-3.2516,0.0891,-3.1624,-0.7855
36.040,-0.0148,0.0000,-0.0148,-3.2580,0.0891,-3.1689,-0.7855
36.045,-0.0144,0.0000,-0.0144,-3.2652,0.0891,-3.1760,-0.7855
36.049,-0.0141,0.0000,-0.0141,-3.2728,0.0891,-3.1836,-0.7855
36.054,-0.0137,0.0000,-0.0137,-3.2812,0.0907,-3.1905,-0.7658
36.059,-0.0132,0.0000,-0.0132,-3.2924,0.0907,-3.2017,-0.7658
36.070,-0.0124,0.0000,-0.0124,-3.3205,0.0921,-3.2285,-0.7428
36.076,-0.0120,0.0000,-0.0120,-3.3346,0.0921,-3.2425,-0.7428
36.080,-0.0117,0.0000,-0.0117,-3.3470,0.0921,-3.2549,-0.7428
36.085,-0.0114,0.0000,-0.0114,-3.3591,0.0921,-3.2670,-0.7428
36.089,-0.0111,0.0000,-0.0111,-3.3728,0.0921,-3.2807,-0.7428
36.094,-0.0108,0.0000,-0.0108,-3.3871,0.0932,-3.2939,-0.7165
36.098,-0.0105,0.0000,-0.0105,-3.4036,0.0932,-3.3104,-0.7165
36.103,-0.0102,0.0000,-0.0102,-3.4189,0.0932,-3.3257,-0.7165
36.107,-0.0099,0.0000,-0.0099,-3.4356,0.0932,-3.3424,-0.7165
36.112,-0.0097,0.0000,-0.0097,-3.4522,0.0941,-3.3581,-0.6865
36.117,-0.0094,0.0000,-0.0094,-3.4720,0.0941,-3.3780,-0.6865
36.121,-0.0091,0.0000,-0.0091,-3.4909,0.0941,-3.3969,-0.6865
36.126,-0.0089,0.0000,-0.0089,-3.5105,0.0941,-3.4164,-0.6865
36.130,-0.0087,0.0000,-0.0087,-3.5297,0.0941,-3.4356,-0.6865
36.134,-0.0085,0.0000,-0.0085,-3.5507,0.0947,-3.4559,-0.6535
36.147,-0.0078,0.0000,-0.0078,-3.6186,0.0947,-3.5239,-0.6535
36.152,-0.0076,0.0000,-0.0076,-3.6504,0.0951,-3.5553,-0.6177
36.157,-0.0074,0.0000,-0.0074,-3.6796,0.0951,-3.5845,-0.6177
36.162,-0.0072,0.0000,-0.0072,-3.7047,0.0951,-3.6096,-0.6177
36.166,-0.0070,0.0000,-0.0070,-3.7305,0.0951,-3.6354,-0.6177
36.171,-0.0068,0.0000,-0.0068,-3.7616,0.0952,-3.6664,-0.5790
36.182,-0.0063,0.0000,-0.0063,-3.8403,0.0952,-3.7451,-0.5790
36.187,-0.0062,0.0000,-0.0062,-3.8755,0.0952,-3.7803,-0.5790
36.191,-0.0060,0.0000,-0.0060,-3.9082,0.0950,-3.8132,-0.5377
36.196,-0.0058,0.0000,-0.0058,-3.9460,0.0950,-3.8510,-0.5377
36.201,-0.0057,0.0000,-0.0057,-3.9812,0.0950,-3.8862,-0.5377
36.205,-0.0055,0.0000,-0.0055,-4.0177,0.0950,-3.9226,-0.5377
36.210,-0.0054,0.0000,-0.0054,-4.0539,0.0950,-3.9589,-0.5377
36.217,-0.0051,0.0000,-0.0051,-4.1209,0.0946,-4.0263,-0.4938
36.224,-0.0049,0.0000,-0.0049,-4.1908,0.0946,-4.0962,-0.4938
36.228,-0.0048,0.0000,-0.0048,-4.2236,0.0946,-4.1291,-0.4938
36.231,-0.0047,0.0000,-0.0047,-4.2560,0.0936,-4.1624,-0.4602
36.236,-0.0046,0.0000,-0.0046,-4.2992,0.0936,-4.2056,-0.4602
36.239,-0.0045,0.0000,-0.0045,-4.3354,0.0936,-4.2418,-0.4602
36.243,-0.0044,0.0000,-0.0044,-4.3705,0.0936,-4.2769,-0.4602
36.246,-0.0043,0.0000,-0.0043,-4.4050,0.0936,-4.3114,-0.4602
36.249,-0.0042,0.0000,-0.0042,-4.4427,0.0936,-4.3491,-0.4602
36.253,-0.0042,0.0000,-0.0042,-4.4829,0.0920,-4.3909,-0.4437
36.257,-0.0041,0.0000,-0.0041,-4.5300,0.0920,-4.4380,-0.4437
36.260,-0.0040,0.0000,-0.0040,-4.5685,0.0920,-4.4765,-0.4437
36.263,-0.0039,0.0000,-0.0039,-4.6086,0.0920,-4.5166,-0.4437
36.267,-0.0038,0.0000,-0.0038,-4.6528,0.0920,-4.5608,-0.4437
36.270,-0.0037,0.0000,-0.0037,-4.6975,0.0902,-4.6073,-0.4254
36.274,-0.0037,0.0000,-0.0037,-4.7485,0.0902,-4.6582,-0.4254
36.278,-0.0036,0.0000,-0.0036,-4.7953,0.0902,-4.7051,-0.4254
36.288,-0.0034,0.0000,-0.0034,-4.9440,0.0902,-4.8538,-0.4254
36.298,-0.0032,0.0000,-0.0032,-5.1112,0.0883,-5.0229,-0.4029
36.304,-0.0030,0.0000,-0.0030,-5.2082,0.0883,-5.1199,-0.4029
36.308,-0.0030,0.0000,-0.0030,-5.2694,0.0883,-5.1811,-0.4029
36.312,-0.0029,0.0000,-0.0029,-5.3304,0.0862,-5.2441,-0.3766
36.316,-0.0028,0.0000,-0.0028,-5.3977,0.0862,-5.3115,-0.3766
36.320,-0.0028,0.0000,-0.0028,-5.4669,0.0862,-5.3807,-0.3766
36.323,-0.0027,0.0000,-0.0027,-5.5285,0.0862,-5.4423,-0.3766
36.328,-0.0026,0.0000,-0.0026,-5.6086,0.0862,-5.5223,-0.3766
36.332,-0.0026,0.0000,-0.0026,-5.6664,0.0840,-5.5824,-0.3464
36.336,-0.0025,0.0000,-0.0025,-5.7339,0.0840,-5.6499,-0.3464
36.339,-0.0025,0.0000,-0.0025,-5.7876,0.0840,-5.7036,-0.3464
36.343,-0.0024,0.0000,-0.0024,-5.8435,0.0840,-5.7594,-0.3464
36.347,-0.0024,0.0000,-0.0024,-5.8951,0.0840,-5.8111,-0.3464
36.350,-0.0023,0.0000,-0.0023,-5.9405,0.0840,-5.8564,-0.3464
36.353,-0.0023,0.0000,-0.0023,-5.9874,0.0816,-5.9059,-0.3185
36.358,-0.0022,0.0000,-0.0022,-6.0410,0.0816,-5.9594,-0.3185
36.361,-0.0022,0.0000,-0.0022,-6.0806,0.0816,-5.9991,-0.3185
36.365,-0.0021,0.0000,-0.0021,-6.1157,0.0816,-6.0342,-0.3185
36.368,-0.0021,0.0000,-0.0021,-6.1494,0.0816,-6.0679,-0.3185
36.372,-0.0020,0.0000,-0.0020,-6.1833,0.0789,-6.1043,-0.2883
36.376,-0.0020,0.0000,-0.0020,-6.2175,0.0789,-6.1385,-0.2883
36.380,-0.0020,0.0000,-0.0020,-6.2460,0.0789,-6.1671,-0.2883
36.390,-0.0018,0.0000,-0.0018,-6.3110,0.0789,-6.2321,-0.2883
36.393,-0.0018,0.0000,-0.0018,-6.3335,0.0762,-6.2574,-0.2552
36.397,-0.0018,0.0000,-0.0018,-6.3544,0.0762,-6.2783,-0.2552
36.401,-0.0017,0.0000,-0.0017,-6.3706,0.0762,-6.2944,-0.2552
36.406,-0.0017,0.0000,-0.0017,-6.3892,0.0762,-6.3130,-0.2552
36.412,-0.0016,0.0000,-0.0016,-6.4108,0.0732,-6.3375,-0.2195
36.422,-0.0015,0.0000,-0.0015,-6.4325,0.0732,-6.3592,-0.2195
36.427,-0.0015,0.0000,-0.0015,-6.4405,0.0732,-6.3672,-0.2195
36.432,-0.0014,0.0000,-0.0014,-6.4455,0.0701,-6.3753,-0.1819
36.437,-0.0014,0.0000,-0.0014,-6.4481,0.0701,-6.3780,-0.1819
36.441,-0.0013,0.0000,-0.0013,-6.4490,0.0701,-6.3789,-0.1819
36.452,-0.0013,0.0000,-0.0013,-6.4406,0.0669,-6.3737,-0.1428
36.458,-0.0012,0.0000,-0.0012,-6.4337,0.0669,-6.3667,-0.1428
36.461,-0.0012,0.0000,-0.0012,-6.4286,0.0669,-6.3617,-0.1428
36.465,-0.0012,0.0000,-0.0012,-6.4220,0.0669,-6.3551,-0.1428
36.469,-0.0011,0.0000,-0.0011,-6.4141,0.0669,-6.3472,-0.1428
36.473,-0.0011,0.0000,-0.0011,-6.4053,0.0635,-6.3417,-0.1018
36.477,-0.0011,0.0000,-0.0011,-6.3951,0.0635,-6.3316,-0.1018
36.481,-0.0011,0.0000,-0.0011,-6.3849,0.0635,-6.3213,-0.1018
36.484,-0.0010,0.0000,-0.0010,-6.3742,0.0635,-6.3107,-0.1018
36.488,-0.0010,0.0000,-0.0010,-6.3604,0.0635,-6.2968,-0.1018
36.499,-0.0009,0.0000,-0.0009,-6.3189,0.0600,-6.2589,-0.0603
36.504,-0.0009,0.0000,-0.0009,-6.2991,0.0600,-6.2391,-0.0603
36.508,-0.0009,0.0000,-0.0009,-6.2848,0.0600,-6.2248,-0.0603
36.512,-0.0009,0.0000,-0.0009,-6.2673,0.0564,-6.2108,-0.0174
36.517,-0.0008,0.0000,-0.0008,-6.2458,0.0564,-6.1894,-0.0174
36.521,-0.0008,0.0000,-0.0008,-6.2258,0.0564,-6.1694,-0.0174
36.525,-0.0008,0.0000,-0.0008,-6.2082,0.0564,-6.1518,-0.0174
36.529,-0.0008,0.0000,-0.0008,-6.1881,0.0564,-6.1316,-0.0174
36.532,-0.0008,0.0000,-0.0008,-6.1705,0.0528,-6.1177,0.0263
36.537,-0.0008,0.0000,-0.0008,-6.1475,0.0528,-6.0947,0.0263
36.540,-0.0007,0.0000,-0.0007,-6.1292,0.0528,-6.0764,0.0263
36.544,-0.0007,0.0000,-0.0007,-6.1080,0.0528,-6.0553,0.0263
36.548,-0.0007,0.0000,-0.0007,-6.0894,0.0528,-6.0367,0.0263
36.552,-0.0007,0.0000,-0.0007,-6.0680,0.0490,-6.0190,0.0707
36.556,-0.0007,0.0000,-0.0007,-6.0438,0.0490,-5.9948,0.0707
36.560,-0.0007,0.0000,-0.0007,-6.0212,0.0490,-5.9721,0.0707
36.564,-0.0006,0.0000,-0.0006,-6.0022,0.0490,-5.9531,0.0707
36.567,-0.0006,0.0000,-0.0006,-5.9802,0.0490,-5.9312,0.0707
36.571,-0.0006,0.0000,-0.0006,-5.9594,0.0452,-5.9142,0.1153
36.575,-0.0006,0.0000,-0.0006,-5.9330,0.0452,-5.8878,0.1153
36.579,-0.0006,0.0000,-0.0006,-5.9127,0.0452,-5.8674,0.1153
36.582,-0.0006,0.0000,-0.0006,-5.8925,0.0452,-5.8473,0.1153
36.587,-0.0006,0.0000,-0.0006,-5.8673,0.0452,-5.8220,0.1153
36.591,-0.0005,0.0000,-0.0005,-5.8383,0.0414,-5.7969,0.1602
36.604,-0.0005,0.0000,-0.0005,-5.7566,0.0414,-5.7152,0.1602
36.616,-0.0005,0.0000,-0.0005,-5.6836,0.0377,-5.6459,0.1752
36.620,-0.0005,0.0000,-0.0005,-5.6563,0.0377,-5.6185,0.1752
36.624,-0.0004,0.0000,-0.0004,-5.6339,0.0377,-5.5961,0.1752
36.628,-0.0004,0.0000,-0.0004,-5.6088,0.0377,-5.5711,0.1752
36.632,-0.0004,0.0000,-0.0004,-5.5858,0.0341,-5.5516,0.1861
36.636,-0.0004,0.0000,-0.0004,-5.5595,0.0341,-5.5254,0.1861
36.640,-0.0004,0.0000,-0.0004,-5.5357,0.0341,-5.5015,0.1861
36.643,-0.0004,0.0000,-0.0004,-5.5152,0.0341,-5.4811,0.1861
36.647,-0.0004,0.0000,-0.0004,-5.4925,0.0341,-5.4584,0.1861
36.651,-0.0004,0.0000,-0.0004,-5.4721,0.0306,-5.4415,0.1982
36.655,-0.0004,0.0000,-0.0004,-5.4458,0.0306,-5.4152,0.1982
36.659,-0.0004,0.0000,-0.0004,-5.4226,0.0306,-5.3919,0.1982
36.662,-0.0003,0.0000,-0.0003,-5.4027,0.0306,-5.3721,0.1982
36.666,-0.0003,0.0000,-0.0003,-5.3815,0.0306,-5.3509,0.1982
36.670,-0.0003,0.0000,-0.0003,-5.3602,0.0306,-5.3296,0.1982
36.674,-0.0003,0.0000,-0.0003,-5.3372,0.0272,-5.3100,0.2112
36.678,-0.0003,0.0000,-0.0003,-5.3137,0.0272,-5.2865,0.2112
36.682,-0.0003,0.0000,-0.0003,-5.2918,0.0272,-5.2646,0.2112
36.685,-0.0003,0.0000,-0.0003,-5.2710,0.0272,-5.2438,0.2112
36.689,-0.0003,0.0000,-0.0003,-5.2471,0.0272,-5.2199,0.2112
36.693,-0.0003,0.0000,-0.0003,-5.2274,0.0239,-5.2035,0.2253
36.697,-0.0003,0.0000,-0.0003,-5.2026,0.0239,-5.1787,0.2253
36.701,-0.0003,0.0000,-0.0003,-5.1827,0.0239,-5.1589,0.2253
36.706,-0.0003,0.0000,-0.0003,-5.1582,0.0239,-5.1343,0.2253
36.709,-0.0003,0.0000,-0.0003,-5.1378,0.0239,-5.1139,0.2253
36.721,-0.0002,0.0000,-0.0002,-5.0739,0.0208,-5.0532,0.2234
36.725,-0.0002,0.0000,-0.0002,-5.0528,0.0208,-5.0320,0.2234
36.729,-0.0002,0.0000,-0.0002,-5.0334,0.0208,-5.0126,0.2234
36.733,-0.0002,0.0000,-0.0002,-5.0129,0.0177,-4.9952,0.2185
36.739,-0.0002,0.0000,-0.0002,-4.9863,0.0177,-4.9686,0.2185
36.742,-0.0002,0.0000,-0.0002,-4.9685,0.0177,-4.9508,0.2185
36.754,-0.0002,0.0000,-0.0002,-4.9121,0.0147,-4.8974,0.2149
36.760,-0.0002,0.0000,-0.0002,-4.8872,0.0147,-4.8724,0.2149
36.764,-0.0002,0.0000,-0.0002,-4.8681,0.0147,-4.8534,0.2149
36.768,-0.0002,0.0000,-0.0002,-4.8501,0.0147,-4.8353,0.2149
36.772,-0.0002,0.0000,-0.0002,-4.8315,0.0117,-4.8198,0.2129
36.778,-0.0002,0.0000,-0.0002,-4.8105,0.0117,-4.7988,0.2129
36.781,-0.0002,0.0000,-0.0002,-4.7949,0.0117,-4.7832,0.2129
36.786,-0.0002,0.0000,-0.0002,-4.7753,0.0117,-4.7636,0.2129
36.790,-0.0002,0.0000,-0.0002,-4.7602,0.0000,-4.7602,0.2125
36.795,-0.0002,0.0000,-0.0002,-4.7420,0.0000,-4.7420,0.2125
36.799,-0.0002,0.0000,-0.0002,-4.7273,0.0000,-4.7273,0.2125
36.804,-0.0001,0.0000,-0.0001,-4.7106,0.0000,-4.7106,0.2125
36.808,-0.0001,0.0000,-0.0001,-4.6970,0.0000,-4.6970,0.2125
36.812,-0.0001,0.0000,-0.0001,-4.6822,0.0000,-4.6822,0.2133
36.817,-0.0001,0.0000,-0.0001,-4.6665,0.0000,-4.6665,0.2133
36.822,-0.0001,0.0000,-0.0001,-4.6521,0.0000,-4.6521,0.2133
36.833,-0.0001,0.0000,-0.0001,-4.6184,0.0000,-4.6184,0.2156
36.838,-0.0001,0.0000,-0.0001,-4.6057,0.0000,-4.6057,0.2156
36.842,-0.0001,0.0000,-0.0001,-4.5954,0.0000,-4.5954,0.2156
36.846,-0.0001,0.0000,-0.0001,-4.5860,0.0000,-4.5860,0.2156
36.851,-0.0001,0.0000,-0.0001,-4.5746,0.0000,-4.5746,0.2194
36.856,-0.0001,0.0000,-0.0001,-4.5642,0.0000,-4.5642,0.2194
36.860,-0.0001,0.0000,-0.0001,-4.5552,0.0000,-4.5552,0.2194
36.864,-0.0001,0.0000,-0.0001,-4.5479,0.0000,-4.5479,0.2194
36.868,-0.0001,0.0000,-0.0001,-4.5402,0.0000,-4.5402,0.2194
36.873,-0.0001,0.0000,-0.0001,-4.5320,0.0000,-4.5320,0.2241
36.877,-0.0001,0.0000,-0.0001,-4.5256,0.0000,-4.5256,0.2241
36.882,-0.0001,0.0000,-0.0001,-4.5196,0.0000,-4.5196,0.2241
36.886,-0.0001,0.0000,-0.0001,-4.5144,0.0000,-4.5144,0.2241
36.890,-0.0001,0.0000,-0.0001,-4.5098,0.0000,-4.5098,0.2299
36.895,-0.0001,0.0000,-0.0001,-4.5057,0.0000,-4.5057,0.2299
36.907,-0.0001,0.0000,-0.0001,-4.4996,0.0000,-4.4996,0.2299
36.913,-0.0001,0.0000,-0.0001,-4.4981,0.0000,-4.4981,0.2365
36.917,-0.0001,0.0000,-0.0001,-4.4976,0.0000,-4.4976,0.2365
36.921,-0.0001,0.0000,-0.0001,-4.4978,0.0000,-4.4978,0.2365
36.924,-0.0001,0.0000,-0.0001,-4.4985,0.0000,-4.4985,0.2365
36.928,-0.0001,0.0000,-0.0001,-4.4997,0.0000,-4.4997,0.2365
36.938,-0.0001,0.0000,-0.0001,-4.5072,0.0000,-4.5072,0.2438
36.942,-0.0001,0.0000,-0.0001,-4.5107,0.0000,-4.5107,0.2438
36.945,-0.0001,0.0000,-0.0001,-4.5145,0.0000,-4.5145,0.2438
36.949,-0.0001,0.0000,-0.0001,-4.5188,0.0000,-4.5188,0.2438
36.952,-0.0001,0.0000,-0.0001,-4.5237,0.0000,-4.5237,0.2516
36.956,-0.0001,0.0000,-0.0001,-4.5310,0.0000,-4.5310,0.2516
36.960,-0.0001,0.0000,-0.0001,-4.5373,0.0000,-4.5373,0.2516
36.964,-0.0001,0.0000,-0.0001,-4.5446,0.0000,-4.5446,0.2516
36.967,-0.0001,0.0000,-0.0001,-4.5518,0.0000,-4.5518,0.2516
36.971,-0.0001,0.0000,-0.0001,-4.5611,0.0000,-4.5611,0.2611
36.975,-0.0001,0.0000,-0.0001,-4.5721,0.0000,-4.5721,0.2611
36.979,-0.0001,0.0000,-0.0001,-4.5835,0.0000,-4.5835,0.2611
36.983,0.0000,0.0000,0.0000,-4.5944,0.0000,-4.5944,0.2611
36.987,0.0000,0.0000,0.0000,-4.6082,0.0000,-4.6082,0.2611
36.990,0.0000,0.0000,0.0000,-4.6211,0.0000,-4.6211,0.2710
36.995,0.0000,0.0000,0.0000,-4.6388,0.0000,-4.6388,0.2710
36.998,0.0000,0.0000,0.0000,-4.6526,0.0000,-4.6526,0.2710
37.002,0.0000,0.0000,0.0000,-4.6668,0.0000,-4.6668,0.2710
37.006,0.0000,0.0000,0.0000,-4.6858,0.0000,-4.6858,0.2710
37.010,0.0000,0.0000,0.0000,-4.7075,0.0000,-4.7075,0.2710
37.013,0.0000,0.0000,0.0000,-4.7347,0.0000,-4.7347,0.2807
37.017,0.0000,0.0000,0.0000,-4.7666,0.0000,-4.7666,0.2807
37.022,0.0000,0.0000,0.0000,-4.8085,0.0000,-4.8085,0.2807
37.026,0.0000,0.0000,0.0000,-4.8465,0.0000,-4.8465,0.2807
37.029,0.0000,0.0000,0.0000,-4.8913,0.0000,-4.8913,0.2807
37.033,0.0000,0.0000,0.0000,-4.9348,0.0000,-4.9348,0.2897
37.044,0.0000,0.0000,0.0000,-5.0957,0.0000,-5.0957,0.2897
37.047,0.0000,0.0000,0.0000,-5.1510,0.0000,-5.1510,0.2897
37.060,0.0000,0.0000,0.0000,-5.3538,0.0000,-5.3538,0.2973
37.065,0.0000,0.0000,0.0000,-5.4432,0.0000,-5.4432,0.2973
37.070,0.0000,0.0000,0.0000,-5.5101,0.0000,-5.5101,0.2973
37.074,0.0000,0.0000,0.0000,-5.5655,0.0000,-5.5655,0.3043
37.078,0.0000,0.0000,0.0000,-5.6259,0.0000,-5.6259,0.3043
37.081,0.0000,0.0000,0.0000,-5.6724,0.0000,-5.6724,0.3043
37.085,0.0000,0.0000,0.0000,-5.7234,0.0000,-5.7234,0.3043
37.089,0.0000,0.0000,0.0000,-5.7724,0.0000,-5.7724,0.3043
37.093,0.0000,0.0000,0.0000,-5.8208,0.0000,-5.8208,0.2799
37.097,0.0000,0.0000,0.0000,-5.8709,0.0000,-5.8709,0.2799
37.101,0.0000,0.0000,0.0000,-5.9147,0.0000,-5.9147,0.2799
37.104,0.0000,0.0000,0.0000,-5.9586,0.0000,-5.9586,0.2799
37.109,0.0000,0.0000,0.0000,-6.0047,0.0000,-6.0047,0.2799
37.112,0.0000,0.0000,0.0000,-6.0413,0.0000,-6.0413,0.2520
37.116,0.0000,0.0000,0.0000,-6.0866,0.0000,-6.0866,0.2520
37.120,0.0000,0.0000,0.0000,-6.1250,0.0000,-6.1250,0.2520
37.124,0.0000,0.0000,0.0000,-6.1617,0.0000,-6.1617,0.2520
37.128,0.0000,0.0000,0.0000,-6.1924,0.0000,-6.1924,0.2520
37.131,0.0000,0.0000,0.0000,-6.2246,0.0000,-6.2246,0.2254
37.135,0.0000,0.0000,0.0000,-6.2598,0.0000,-6.2598,0.2254
37.140,0.0000,0.0000,0.0000,-6.2943,0.0000,-6.2943,0.2254
37.150,0.0000,0.0000,0.0000,-6.3743,0.0000,-6.3743,0.2254
37.156,0.0000,0.0000,0.0000,-6.4114,0.0000,-6.4114,0.2002
37.160,0.0000,0.0000,0.0000,-6.4403,0.0000,-6.4403,0.2002
37.164,0.0000,0.0000,0.0000,-6.4625,0.0000,-6.4625,0.2002
37.167,0.0000,0.0000,0.0000,-6.4823,0.0000,-6.4823,0.2002
37.172,0.0000,0.0000,0.0000,-6.5039,0.0000,-6.5039,0.1766
37.176,0.0000,0.0000,0.0000,-6.5241,0.0000,-6.5241,0.1766
37.180,0.0000,0.0000,0.0000,-6.5442,0.0000,-6.5442,0.1766
37.184,0.0000,0.0000,0.0000,-6.5610,0.0000,-6.5610,0.1766
37.189,0.0000,0.0000,0.0000,-6.5800,0.0000,-6.5800,0.1766
37.192,0.0000,0.0000,0.0000,-6.5926,0.0000,-6.5926,0.1548
37.197,0.0000,0.0000,0.0000,-6.6075,0.0000,-6.6075,0.1548
37.200,0.0000,0.0000,0.0000,-6.6183,0.0000,-6.6183,0.1548
37.212,0.0000,0.0000,0.0000,-6.6434,0.0000,-6.6434,0.1346
37.219,0.0000,0.0000,0.0000,-6.6541,0.0000,-6.6541,0.1346
37.224,0.0000,0.0000,0.0000,-6.6595,0.0000,-6.6595,0.1346
37.227,0.0000,0.0000,0.0000,-6.6626,0.0000,-6.6626,0.1346
37.231,0.0000,0.0000,0.0000,-6.6649,0.0000,-6.6649,0.1158
37.236,0.0000,0.0000,0.0000,-6.6661,0.0000,-6.6661,0.1158
37.241,0.0000,0.0000,0.0000,-6.6658,0.0000,-6.6658,0.1158
37.245,0.0000,0.0000,0.0000,-6.6641,0.0000,-6.6641,0.1158
37.249,0.0000,0.0000,0.0000,-6.6615,0.0000,-6.6615,0.1158
37.259,0.0000,0.0000,0.0000,-6.6472,0.0000,-6.6472,0.0981
37.264,0.0000,0.0000,0.0000,-6.6385,0.0000,-6.6385,0.0981
37.268,0.0000,0.0000,0.0000,-6.6318,0.0000,-6.6318,0.0981
37.272,0.0000,0.0000,0.0000,-6.6231,0.0000,-6.6231,0.0816
37.277,0.0000,0.0000,0.0000,-6.6113,0.0000,-6.6113,0.0816
37.280,0.0000,0.0000,0.0000,-6.6018,0.0000,-6.6018,0.0816
37.284,0.0000,0.0000,0.0000,-6.5917,0.0000,-6.5917,0.0816
37.288,0.0000,0.0000,0.0000,-6.5792,0.0000,-6.5792,0.0816
37.291,0.0000,0.0000,0.0000,-6.5671,0.0000,-6.5671,0.0666
37.297,0.0000,0.0000,0.0000,-6.5452,0.0000,-6.5452,0.0666
37.301,0.0000,0.0000,0.0000,-6.5292,0.0000,-6.5292,0.0666
37.305,0.0000,0.0000,0.0000,-6.5121,0.0000,-6.5121,0.0666
37.309,0.0000,0.0000,0.0000,-6.4959,0.0000,-6.4959,0.0666
37.312,0.0000,0.0000,0.0000,-6.4802,0.0000,-6.4802,0.0530
37.317,0.0000,0.0000,0.0000,-6.4590,0.0000,-6.4590,0.0530
37.321,0.0000,0.0000,0.0000,-6.4397,0.0000,-6.4397,0.0530
37.324,0.0000,0.0000,0.0000,-6.4210,0.0000,-6.4210,0.0530
37.328,0.0000,0.0000,0.0000,-6.4025,0.0000,-6.4025,0.0530
37.331,0.0000,0.0000,0.0000,-6.3839,0.0000,-6.3839,0.0407
37.336,0.0000,0.0000,0.0000,-6.3568,0.0000,-6.3568,0.0407
37.339,0.0000,0.0000,0.0000,-6.3352,0.0000,-6.3352,0.0407
37.343,0.0000,0.0000,0.0000,-6.3143,0.0000,-6.3143,0.0407
37.346,0.0000,0.0000,0.0000,-6.2925,0.0000,-6.2925,0.0407
37.350,0.0000,0.0000,0.0000,-6.2713,0.0000,-6.2713,0.0407
37.354,0.0000,0.0000,0.0000,-6.2445,0.0000,-6.2445,0.0513
37.365,0.0000,0.0000,0.0000,-6.1597,0.0000,-6.1597,0.0513
37.370,0.0000,0.0000,0.0000,-6.1221,0.0000,-6.1221,0.0882
37.374,0.0000,0.0000,0.0000,-6.0923,0.0000,-6.0923,0.0882
37.378,0.0000,0.0000,0.0000,-6.0670,0.0000,-6.0670,0.0882
37.381,0.0000,0.0000,0.0000,-6.0420,0.0000,-6.0420,0.0882
37.385,0.0000,0.0000,0.0000,-6.0134,0.0000,-6.0134,0.0882
37.388,0.0000,0.0000,0.0000,-5.9847,0.0000,-5.9847,0.0882
37.392,0.0000,0.0000,0.0000,-5.9575,0.0000,-5.9575,0.1280
37.396,0.0000,0.0000,0.0000,-5.9250,0.0000,-5.9250,0.1280
37.399,0.0000,0.0000,0.0000,-5.8956,0.0000,-5.8956,0.1280
37.403,0.0000,0.0000,0.0000,-5.8669,0.0000,-5.8669,0.1280
37.406,0.0000,0.0000,0.0000,-5.8374,0.0000,-5.8374,0.1280
