Time,Input_Surge,Applied_Surge,Output_Surge,Input_Sway,Applied_Sway,Output_Sway,Input_Heave,Applied_Heave,Output_Heave
13.792,0.6798,0.6798,-0.0069,-7.6312,-7.6312,0.0000,0.6313,0.6313,0.6366
13.797,0.6798,0.6798,-0.0070,-7.6386,-7.6386,0.0000,0.6313,0.6313,0.6366
13.805,0.6717,0.6717,-0.0071,-7.5802,-7.5802,0.0000,0.4386,0.4386,0.6366
13.812,0.6717,0.6717,-0.0073,-7.5744,-7.5744,0.0000,0.4386,0.4386,0.6366
13.816,0.6717,0.6717,-0.0075,-7.5688,-7.5688,0.0000,0.4386,0.4386,0.6365
13.821,0.6572,0.6572,-0.0076,-7.4912,-7.4912,0.0000,0.3846,0.3846,0.6365
13.827,0.6572,0.6572,-0.0077,-7.4765,-7.4765,0.0000,0.3846,0.3846,0.6365
13.831,0.6572,0.6572,-0.0078,-7.4623,-7.4623,0.0000,0.3846,0.3846,0.6364
13.835,0.6572,0.6572,-0.0079,-7.4455,-7.4455,0.0000,0.3846,0.3846,0.6364
13.839,0.6421,0.6421,-0.0080,-7.3540,-7.3540,0.0000,0.3297,0.3297,0.6364
13.844,0.6421,0.6421,-0.0081,-7.3321,-7.3321,0.0000,0.3297,0.3297,0.6363
13.848,0.6421,0.6421,-0.0083,-7.3127,-7.3127,0.0000,0.3297,0.3297,0.6363
13.853,0.6421,0.6421,-0.0084,-7.2922,-7.2922,0.0000,0.3297,0.3297,0.6362
13.856,0.6421,0.6421,-0.0085,-7.2737,-7.2737,0.0000,0.3297,0.3297,0.6362
13.861,0.6268,0.6268,-0.0086,-7.1651,-7.1651,0.0000,0.2697,0.2697,0.6361
13.867,0.6268,0.6268,-0.0087,-7.1375,-7.1375,0.0000,0.2697,0.2697,0.6360
13.870,0.6268,0.6268,-0.0088,-7.1174,-7.1174,0.0000,0.2697,0.2697,0.6360
13.874,0.6268,0.6268,-0.0089,-7.0975,-7.0975,0.0000,0.2697,0.2697,0.6359
13.878,0.6119,0.6119,-0.0090,-6.9810,-6.9810,0.0000,0.1863,0.1863,0.6359
13.884,0.6119,0.6119,-0.0091,-6.9440,-6.9440,0.0000,0.1863,0.1863,0.6358
13.890,0.6119,0.6119,-0.0093,-6.9116,-6.9116,0.0000,0.1863,0.1863,0.6357
13.898,0.5992,0.5992,-0.0094,-6.7544,-6.7544,0.0000,0.0234,0.0234,0.6356
13.903,0.5992,0.5992,-0.0096,-6.7245,-6.7245,0.0000,0.0234,0.0234,0.6354
13.907,0.5992,0.5992,-0.0097,-6.6922,-6.6922,0.0000,0.0234,0.0234,0.6352
13.912,0.5992,0.5992,-0.0099,-6.6566,-6.6566,0.0000,0.0234,0.0234,0.6351
13.916,0.5992,0.5992,-0.0100,-6.6284,-6.6284,0.0000,0.0234,0.0234,0.6350
13.920,0.5787,0.5787,-0.0101,-6.4856,-6.4856,0.0000,0.0774,0.0774,0.6349
13.924,0.5787,0.5787,-0.0102,-6.4528,-6.4528,0.0000,0.0774,0.0774,0.6348
13.930,0.5787,0.5787,-0.0103,-6.4130,-6.4130,0.0000,0.0774,0.0774,0.6347
13.934,0.5787,0.5787,-0.0104,-6.3811,-6.3811,0.0000,0.0774,0.0774,0.6346
13.938,0.5589,0.5589,-0.0105,-6.2294,-6.2294,0.0000,0.1122,0.1122,0.6345
13.943,0.5589,0.5589,-0.0106,-6.1909,-6.1909,0.0000,0.1122,0.1122,0.6344
13.948,0.5589,0.5589,-0.0108,-6.1586,-6.1586,0.0000,0.1122,0.1122,0.6343
13.956,0.5589,0.5589,-0.0109,-6.0982,-6.0982,0.0000,0.1122,0.1122,0.6342
13.962,0.5423,0.5423,-0.0111,-5.9269,-5.9269,0.0000,0.0372,0.0372,0.6341
13.967,0.5423,0.5423,-0.0113,-5.8954,-5.8954,0.0000,0.0372,0.0372,0.6339
13.971,0.5423,0.5423,-0.0114,-5.8674,-5.8674,0.0000,0.0372,0.0372,0.6338
13.975,0.5423,0.5423,-0.0115,-5.8353,-5.8353,0.0000,0.0372,0.0372,0.6337
13.980,0.5223,0.5223,-0.0116,-5.6579,-5.6579,0.0000,0.0941,0.0941,0.6336
13.984,0.5223,0.5223,-0.0118,-5.6269,-5.6269,0.0000,0.0941,0.0941,0.6335
13.988,0.5223,0.5223,-0.0119,-5.5987,-5.5987,0.0000,0.0941,0.0941,0.6334
13.994,0.5223,0.5223,-0.0120,-5.5594,-5.5594,0.0000,0.0941,0.0941,0.6333
14.001,0.5048,0.5048,-0.0121,-5.3631,-5.3631,0.0000,0.0433,0.0433,0.6332
14.007,0.5048,0.5048,-0.0123,-5.3245,-5.3245,0.0000,0.0433,0.0433,0.6330
14.011,0.5048,0.5048,-0.0125,-5.2936,-5.2936,0.0000,0.0433,0.0433,0.6329
14.015,0.5048,0.5048,-0.0126,-5.2654,-5.2654,0.0000,0.0433,0.0433,0.6328
14.019,0.4876,0.4876,-0.0127,-5.0943,-5.0943,0.0000,-0.0276,-0.0276,0.6327
14.023,0.4876,0.4876,-0.0128,-5.0600,-5.0600,0.0000,-0.0276,-0.0276,0.6326
14.027,0.4876,0.4876,-0.0129,-5.0316,-5.0316,0.0000,-0.0276,-0.0276,0.6325
14.032,0.4876,0.4876,-0.0131,-5.0025,-5.0025,0.0000,-0.0276,-0.0276,0.6324
14.035,0.4876,0.4876,-0.0132,-4.9765,-4.9765,0.0000,-0.0276,-0.0276,0.6323
14.039,0.4695,0.4695,-0.0133,-4.7843,-4.7843,0.0000,0.0002,0.0002,0.6322
14.045,0.4695,0.4695,-0.0134,-4.7500,-4.7500,0.0000,0.0002,0.0002,0.6321
14.049,0.4695,0.4695,-0.0135,-4.7235,-4.7235,0.0000,0.0002,0.0002,0.6320
14.052,0.4695,0.4695,-0.0136,-4.6979,-4.6979,0.0000,0.0002,0.0002,0.6319
14.057,0.4695,0.4695,-0.0138,-4.6685,-4.6685,0.0000,0.0002,0.0002,0.6318
14.061,0.4521,0.4521,-0.0139,-4.4717,-4.4717,0.0000,0.0177,0.0177,0.6317
14.066,0.4521,0.4521,-0.0140,-4.4438,-4.4438,0.0000,0.0177,0.0177,0.6316
14.070,0.4521,0.4521,-0.0141,-4.4154,-4.4154,0.0000,0.0177,0.0177,0.6315
14.074,0.4521,0.4521,-0.0142,-4.3922,-4.3922,0.0000,0.0177,0.0177,0.6314
14.079,0.4356,0.4356,-0.0144,-4.1763,-4.1763,0.0000,0.1177,0.1177,0.6313
14.083,0.4356,0.4356,-0.0145,-4.1486,-4.1486,0.0000,0.1177,0.1177,0.6312
14.088,0.4356,0.4356,-0.0146,-4.1212,-4.1212,0.0000,0.1177,0.1177,0.6312
14.091,0.4356,0.4356,-0.0147,-4.0990,-4.0990,0.0000,0.1177,0.1177,0.6311
14.097,0.4356,0.4356,-0.0148,-4.0667,-4.0667,0.0000,0.1177,0.1177,0.6310
14.105,0.4189,0.4189,-0.0150,-3.8605,-3.8605,0.0000,0.0146,0.0146,0.6309
14.116,0.4189,0.4189,-0.0152,-3.7973,-3.7973,0.0000,0.0146,0.0146,0.6308
14.122,0.4059,0.4059,-0.0155,-3.5444,-3.5444,0.0000,0.2020,0.2020,0.6305
14.127,0.4059,0.4059,-0.0157,-3.5135,-3.5135,0.0000,0.2020,0.2020,0.6305
14.131,0.4059,0.4059,-0.0159,-3.4900,-3.4900,0.0000,0.2020,0.2020,0.6304
14.135,0.4060,0.4060,-0.0160,-3.4692,-3.4692,0.0000,0.2020,0.2020,0.6304
14.139,0.3931,0.3931,-0.0161,-3.2478,-3.2478,0.0000,0.2839,0.2839,0.6303
14.144,0.3938,0.3938,-0.0162,-3.2207,-3.2207,0.0000,0.2839,0.2839,0.6303
14.149,0.3950,0.3950,-0.0164,-3.1954,-3.1954,0.0000,0.2839,0.2839,0.6302
14.153,0.3966,0.3966,-0.0165,-3.1745,-3.1745,0.0000,0.2839,0.2839,0.6302
14.157,0.3986,0.3986,-0.0166,-3.1557,-3.1557,0.0000,0.2839,0.2839,0.6302
14.161,0.3872,0.3872,-0.0167,-2.9610,-2.9610,0.0000,0.2344,0.2344,0.6302
14.166,0.3918,0.3918,-0.0168,-2.9359,-2.9359,0.0000,0.2344,0.2344,0.6301
14.170,0.3963,0.3963,-0.0170,-2.9166,-2.9166,0.0000,0.2344,0.2344,0.6301
14.174,0.4016,0.4016,-0.0171,-2.8975,-2.8975,0.0000,0.2344,0.2344,0.6300
14.179,0.3986,0.3986,-0.0172,-2.6694,-2.6694,0.0000,0.3169,0.3169,0.6300
14.184,0.4079,0.4079,-0.0173,-2.6462,-2.6462,0.0000,0.3169,0.3169,0.6300
14.188,0.4162,0.4162,-0.0175,-2.6284,-2.6284,0.0000,0.3169,0.3169,0.6299
14.192,0.4252,0.4252,-0.0176,-2.6112,-2.6112,0.0000,0.3169,0.3169,0.6299
14.196,0.4374,0.4374,-0.0177,-2.5906,-2.5906,0.0000,0.3169,0.3169,0.6299
14.200,0.4357,0.4357,-0.0178,-2.3978,-2.3978,0.0000,0.2709,0.2709,0.6299
14.206,0.4535,0.4535,-0.0179,-2.3734,-2.3734,0.0000,0.2709,0.2709,0.6299
14.215,0.4867,0.4867,-0.0180,-2.3339,-2.3339,0.0000,0.2709,0.2709,0.6298
14.219,0.4904,0.4904,-0.0182,-2.1411,-2.1411,0.0000,0.2268,0.2268,0.6297
14.223,0.5090,0.5090,-0.0183,-2.1229,-2.1229,0.0000,0.2268,0.2268,0.6297
14.228,0.5306,0.5306,-0.0184,-2.1034,-2.1034,0.0000,0.2268,0.2268,0.6297
14.232,0.5486,0.5486,-0.0185,-2.0882,-2.0882,0.0000,0.2268,0.2268,0.6296
14.236,0.5684,0.5684,-0.0186,-2.0725,-2.0725,0.0000,0.2268,0.2268,0.6296
14.241,0.5829,0.5829,-0.0186,-1.8780,-1.8780,0.0000,0.1807,0.1807,0.6295
14.246,0.6118,0.6118,-0.0187,-1.8576,-1.8576,0.0000,0.1807,0.1807,0.6295
14.250,0.6341,0.6341,-0.0188,-1.8429,-1.8429,0.0000,0.1807,0.1807,0.6294
14.254,0.6573,0.6573,-0.0189,-1.8285,-1.8285,0.0000,0.1807,0.1807,0.6294
14.258,0.6679,0.6679,-0.0189,-1.6620,-1.6620,0.0000,0.0351,0.0351,0.6293
14.267,0.7278,0.7278,-0.0190,-1.6293,-1.6293,0.0000,0.0351,0.0351,0.6293
14.273,0.7675,0.7675,-0.0190,-1.6094,-1.6094,0.0000,0.0351,0.0351,0.6291
14.278,0.7949,0.7949,-0.0191,-1.3872,-1.3872,0.0000,0.1572,0.1572,0.6290
14.282,0.8271,0.8271,-0.0191,-1.3727,-1.3727,0.0000,0.1572,0.1572,0.6289
14.286,0.8547,0.8547,-0.0191,-1.3608,-1.3608,0.0000,0.1572,0.1572,0.6288
14.290,0.8844,0.8844,-0.0191,-1.3486,-1.3486,0.0000,0.1572,0.1572,0.6288
14.296,0.9214,0.9214,-0.0192,-1.3340,-1.3340,0.0000,0.1572,0.1572,0.6287
14.299,0.9426,0.9426,-0.0191,-1.1503,-1.1503,0.0000,0.1317,0.1317,0.6287
14.305,0.9839,0.9839,-0.0191,-1.1354,-1.1354,0.0000,0.1317,0.1317,0.6286
14.309,1.0153,1.0153,-0.0191,-1.1245,-1.1245,0.0000,0.1317,0.1317,0.6286
14.314,1.0516,1.0516,-0.0191,-1.1124,-1.1124,0.0000,0.1317,0.1317,0.6285
14.319,1.0845,1.0845,-0.0191,-0.9539,-0.9539,0.0000,-0.0305,-0.0305,0.6285
14.330,1.1690,1.1690,-0.0190,-0.9277,-0.9277,0.0000,-0.0305,-0.0305,0.6283
14.334,1.2024,1.2024,-0.0189,-0.9177,-0.9177,0.0000,-0.0305,-0.0305,0.6281
14.339,1.2408,1.2408,-0.0188,-0.7107,-0.7107,0.0000,0.1035,0.1035,0.6281
14.345,1.2879,1.2879,-0.0187,-0.6974,-0.6974,0.0000,0.1035,0.1035,0.6280
14.350,1.3281,1.3281,-0.0186,-0.6863,-0.6863,0.0000,0.1035,0.1035,0.6279
14.355,1.3736,1.3736,-0.0185,-0.6739,-0.6739,0.0000,0.1035,0.1035,0.6278
14.361,1.4237,1.4237,-0.0184,-0.4713,-0.4713,0.0000,0.2269,0.2269,0.6278
14.368,1.4754,1.4754,-0.0183,-0.4582,-0.4582,0.0000,0.2269,0.2269,0.6277
14.373,1.5144,1.5144,-0.0181,-0.4487,-0.4487,0.0000,0.2269,0.2269,0.6277
14.378,1.5544,1.5544,-0.0179,-0.4394,-0.4394,0.0000,0.2269,0.2269,0.6276
14.384,1.6025,1.6025,-0.0178,-0.2646,-0.2646,0.0000,0.2203,0.2203,0.6276
14.389,1.6443,1.6443,-0.0176,-0.2555,-0.2555,0.0000,0.2203,0.2203,0.6276
14.395,1.6871,1.6871,-0.0174,-0.2466,-0.2466,0.0000,0.2203,0.2203,0.6275
14.400,1.7186,1.7186,-0.0172,-0.1021,-0.1021,0.0000,0.0692,0.0692,0.6275
14.405,1.7630,1.7630,-0.0170,-0.0934,-0.0934,0.0000,0.0692,0.0692,0.6274
14.411,1.8060,1.8060,-0.0168,-0.0852,-0.0852,0.0000,0.0692,0.0692,0.6273
14.423,1.9058,1.9058,-0.0165,0.1383,0.1383,0.0000,0.3877,0.3877,0.6272
14.436,1.9960,1.9960,-0.0160,0.1537,0.1537,0.1383,0.3877,0.3877,0.6273
14.440,2.0212,2.0212,-0.0154,0.2650,0.2650,0.1537,0.0636,0.0636,0.6273
14.448,2.0702,2.0702,-0.0151,0.2736,0.2736,0.2650,0.0636,0.0636,0.6272
14.453,2.1039,2.1039,-0.0147,0.2795,0.2795,0.2736,0.0636,0.0636,0.6271
14.458,2.1322,2.1322,-0.0144,0.2845,0.2845,0.2795,0.0636,0.0636,0.6270
14.463,2.1659,2.1659,-0.0142,0.4418,0.4418,0.2845,0.0625,0.0625,0.6269
14.468,2.1974,2.1974,-0.0139,0.4476,0.4476,0.4418,0.0625,0.0625,0.6269
14.472,2.2202,2.2202,-0.0136,0.4517,0.4517,0.4476,0.0625,0.0625,0.6268
14.477,2.2456,2.2456,-0.0133,0.4562,0.4562,0.4517,0.0625,0.0625,0.6267
14.481,2.2576,2.2576,-0.0130,0.5666,0.5666,0.4562,-0.2405,-0.2405,0.6267
14.486,2.2808,2.2808,-0.0128,0.5706,0.5706,0.5666,-0.2405,-0.2405,0.6265
14.489,2.2997,2.2997,-0.0125,0.5739,0.5739,0.5706,-0.2405,-0.2405,0.6264
14.493,2.3192,2.3192,-0.0123,0.5772,0.5772,0.5739,-0.2405,-0.2405,0.6263
14.497,2.3397,2.3397,-0.0120,0.5807,0.5807,0.5772,-0.2405,-0.2405,0.6262
14.501,2.3357,2.3357,-0.0118,0.7299,0.7299,0.5807,-0.2452,-0.2452,0.6261
14.506,2.3556,2.3556,-0.0115,0.7332,0.7332,0.7299,-0.2452,-0.2452,0.6259
14.510,2.3770,2.3770,-0.0112,0.7367,0.7367,0.7332,-0.2452,-0.2452,0.6258
14.514,2.3951,2.3951,-0.0109,0.7395,0.7395,0.7367,-0.2452,-0.2452,0.6257
14.518,2.3766,2.3766,-0.0107,0.9301,0.9301,0.7395,0.0877,0.0877,0.6256
14.523,2.3964,2.3964,-0.0104,0.9331,0.9331,0.9301,0.0877,0.0877,0.6255
14.528,2.4196,2.4196,-0.0101,0.9366,0.9366,0.9331,0.0877,0.0877,0.6255
14.536,2.4503,2.4503,-0.0098,0.9413,0.9413,0.9366,0.0877,0.0877,0.6254
14.541,2.4167,2.4167,-0.0092,1.0894,1.0894,0.9413,0.1282,0.1282,0.6253
14.547,2.4366,2.4366,-0.0089,1.0925,1.0925,1.0894,0.1282,0.1282,0.6253
14.550,2.4502,2.4502,-0.0086,1.0949,1.0949,1.0925,0.1282,0.1282,0.6252
14.555,2.4657,2.4657,-0.0083,1.0976,1.0976,1.0949,0.1282,0.1282,0.6252
14.559,2.4084,2.4084,-0.0080,1.2413,1.2413,1.0976,0.1575,0.1575,0.6251
14.564,2.4252,2.4252,-0.0078,1.2445,1.2445,1.2413,0.1575,0.1575,0.6251
14.572,2.4518,2.4518,-0.0074,1.2495,1.2495,1.2445,0.1575,0.1575,0.6251
14.578,2.4679,2.4679,-0.0069,1.2525,1.2525,1.2495,0.1575,0.1575,0.6250
14.582,2.3935,2.3935,-0.0066,1.3499,1.3499,1.2525,-0.1621,-0.1621,0.6249
14.586,2.4067,2.4067,-0.0063,1.3523,1.3523,1.3499,-0.1621,-0.1621,0.6249
14.590,2.4174,2.4174,-0.0060,1.3540,1.3540,1.3523,-0.1621,-0.1621,0.6247
14.594,2.4291,2.4291,-0.0058,1.3561,1.3561,1.3540,-0.1621,-0.1621,0.6246
14.598,2.3507,2.3507,-0.0055,1.5366,1.5366,1.3561,0.2064,0.2064,0.6245
14.603,2.3622,2.3622,-0.0053,1.5386,1.5386,1.5366,0.2064,0.2064,0.6245
14.607,2.3715,2.3715,-0.0050,1.5401,1.5401,1.5386,0.2064,0.2064,0.6245
14.611,2.3820,2.3820,-0.0048,1.5419,1.5419,1.5401,0.2064,0.2064,0.6245
14.615,2.3915,2.3915,-0.0046,1.5435,1.5435,1.5419,0.2064,0.2064,0.6245
14.619,2.2936,2.2936,-0.0043,1.6348,1.6348,1.5435,-0.1167,-0.1167,0.6244
14.624,2.3036,2.3036,-0.0041,1.6364,1.6364,1.6348,-0.1167,-0.1167,0.6244
14.628,2.3133,2.3133,-0.0039,1.6380,1.6380,1.6364,-0.1167,-0.1167,0.6243
14.633,2.3232,2.3232,-0.0036,1.6397,1.6397,1.6380,-0.1167,-0.1167,0.6242
14.638,2.2262,2.2262,-0.0034,1.7915,1.7915,1.6397,0.0706,0.0706,0.6241
14.647,2.2439,2.2439,-0.0031,1.7950,1.7950,1.7915,0.0706,0.0706,0.6240
14.651,2.2514,2.2514,-0.0027,1.7965,1.7965,1.7950,0.0706,0.0706,0.6239
14.655,2.2586,2.2586,-0.0025,1.7981,1.7981,1.7965,0.0706,0.0706,0.6239
14.659,1.9733,1.9733,-0.0023,1.8917,1.8917,1.7981,-0.2443,-0.2443,0.6238
14.663,1.9821,1.9821,-0.0022,1.8939,1.8939,1.8917,-0.2443,-0.2443,0.6237
14.667,1.9886,1.9886,-0.0020,1.8953,1.8953,1.8939,-0.2443,-0.2443,0.6236
14.671,1.9948,1.9948,-0.0018,1.8969,1.8969,1.8953,-0.2443,-0.2443,0.6235
14.675,2.0012,2.0012,-0.0017,1.8984,1.8984,1.8969,-0.2443,-0.2443,0.6234
14.679,1.7326,1.7326,-0.0016,2.0291,2.0291,1.8984,-0.2269,-0.2269,0.6233
14.684,1.7394,1.7394,-0.0015,2.0306,2.0306,2.0291,-0.2269,-0.2269,0.6232
14.688,1.7452,1.7452,-0.0014,2.0319,2.0319,2.0306,-0.2269,-0.2269,0.6231
14.691,1.7508,1.7508,-0.0013,2.0331,2.0331,2.0319,-0.2269,-0.2269,0.6230
14.696,1.7577,1.7577,-0.0012,2.0346,2.0346,2.0331,-0.2269,-0.2269,0.6229
14.700,1.5015,1.5015,-0.0011,2.1952,2.1952,2.0346,0.0839,0.0839,0.6228
14.704,1.5075,1.5075,-0.0010,2.1964,2.1964,2.1952,0.0839,0.0839,0.6227
14.708,1.5127,1.5127,-0.0010,2.1976,2.1976,2.1964,0.0839,0.0839,0.6227
14.712,1.5184,1.5184,-0.0010,2.1989,2.1989,2.1976,0.0839,0.0839,0.6227
14.717,1.5237,1.5237,-0.0009,2.2001,2.2001,2.1989,0.0839,0.0839,0.6226
14.727,1.2701,1.2701,-0.0009,2.2792,2.2792,2.2001,-0.2320,-0.2320,0.6226
14.732,1.2769,1.2769,-0.0009,2.2811,2.2811,2.2792,-0.2320,-0.2320,0.6223
14.736,1.2811,1.2811,-0.0009,2.2823,2.2823,2.2811,-0.2320,-0.2320,0.6222
14.741,1.0329,1.0329,-0.0009,2.4131,2.4131,2.2823,-0.0702,-0.0702,0.6221
14.751,1.0436,1.0436,-0.0009,2.4168,2.4168,2.4131,-0.0702,-0.0702,0.6220
14.755,1.0477,1.0477,-0.0011,2.4180,2.4180,2.4168,-0.0702,-0.0702,0.6219
14.759,0.8062,0.8062,-0.0011,2.5033,2.5033,2.4180,-0.2258,-0.2258,0.6218
14.764,0.8106,0.8106,-0.0012,2.5046,2.5046,2.5033,-0.2258,-0.2258,0.6217
14.768,0.8143,0.8143,-0.0013,2.5060,2.5060,2.5046,-0.2258,-0.2258,0.6216
14.772,0.8178,0.8178,-0.0014,2.5073,2.5073,2.5060,-0.2258,-0.2258,0.6215
14.776,0.8217,0.8217,-0.0015,2.5086,2.5086,2.5073,-0.2258,-0.2258,0.6214
14.780,0.5964,0.5964,-0.0016,2.6197,2.6197,2.5086,-0.0908,-0.0908,0.6213
14.785,0.6003,0.6003,-0.0018,2.6208,2.6208,2.6197,-0.0908,-0.0908,0.6212
14.796,0.6097,0.6097,-0.0019,2.6246,2.6246,2.6208,-0.0908,-0.0908,0.6212
14.804,0.3856,0.3856,-0.0023,2.6806,2.6806,2.6246,-0.3986,-0.3986,0.6210
14.812,0.3829,0.3829,-0.0026,2.6831,2.6831,2.6806,-0.3986,-0.3986,0.6207
14.823,0.1470,0.1470,-0.0030,2.7930,2.7930,2.6831,-0.1406,-0.1406,0.6205
14.831,0.1334,0.1334,-0.0036,2.7956,2.7956,2.7930,-0.1406,-0.1406,0.6203
14.837,0.1216,0.1216,-0.0040,2.7977,2.7977,2.7956,-0.1406,-0.1406,0.6201
14.847,-0.1119,-0.1119,-0.0044,2.8589,2.8589,2.7977,-0.2906,-0.2906,0.6200
14.856,-0.1303,-0.1303,-0.0050,2.8626,2.8626,2.8589,-0.2906,-0.2906,0.6198
14.861,-0.3448,-0.3448,-0.0056,2.9390,2.9390,2.8626,-0.1554,-0.1554,0.6196
14.866,-0.3546,-0.3546,-0.0060,2.9408,2.9408,2.9390,-0.1554,-0.1554,0.6195
14.870,-0.3635,-0.3635,-0.0063,2.9425,2.9425,2.9408,-0.1554,-0.1554,0.6194
14.879,-0.5745,-0.5745,-0.0067,3.0114,3.0114,2.9425,-0.0130,-0.0130,0.6193
14.886,-0.5895,-0.5895,-0.0075,3.0141,3.0141,3.0114,-0.0130,-0.0130,0.6192
14.890,-0.5982,-0.5982,-0.0081,3.0157,3.0157,3.0141,-0.0130,-0.0130,0.6192
14.895,-0.6072,-0.6072,-0.0084,3.0173,3.0173,3.0157,-0.0130,-0.0130,0.6191
14.899,-0.8033,-0.8033,-0.0088,3.0521,3.0521,3.0173,-0.1774,-0.1774,0.6191
14.903,-0.8129,-0.8129,-0.0092,3.0540,3.0540,3.0521,-0.1774,-0.1774,0.6190
14.907,-0.8213,-0.8213,-0.0097,3.0555,3.0555,3.0540,-0.1774,-0.1774,0.6189
14.912,-0.8323,-0.8323,-0.0100,3.0577,3.0577,3.0555,-0.1774,-0.1774,0.6188
14.916,-0.8414,-0.8414,-0.0105,3.0596,3.0596,3.0577,-0.1774,-0.1774,0.6188
14.920,-1.0263,-1.0263,-0.0109,3.1148,3.1148,3.0596,0.0827,0.0827,0.6187
14.925,-1.0360,-1.0360,-0.0113,3.1169,3.1169,3.1148,0.0827,0.0827,0.6187
14.929,-1.0455,-1.0455,-0.0118,3.1184,3.1184,3.1169,0.0827,0.0827,0.6186
14.933,-1.0554,-1.0554,-0.0122,3.1205,3.1205,3.1184,0.0827,0.0827,0.6186
14.938,-1.2400,-1.2400,-0.0127,3.1297,3.1297,3.1205,-0.2413,-0.2413,0.6186
14.942,-1.2502,-1.2502,-0.0132,3.1322,3.1322,3.1297,-0.2413,-0.2413,0.6185
14.947,-1.2612,-1.2612,-0.0137,3.1346,3.1346,3.1322,-0.2413,-0.2413,0.6184
14.953,-1.2761,-1.2761,-0.0142,3.1381,3.1381,3.1346,-0.2413,-0.2413,0.6183
14.962,-1.4612,-1.4612,-0.0150,3.1696,3.1696,3.1381,-0.1230,-0.1230,0.6182
14.967,-1.4714,-1.4714,-0.0161,3.1718,3.1718,3.1696,-0.1230,-0.1230,0.6180
14.970,-1.4801,-1.4801,-0.0166,3.1739,3.1739,3.1718,-0.1230,-0.1230,0.6180
14.974,-1.4890,-1.4890,-0.0171,3.1759,3.1759,3.1739,-0.1230,-0.1230,0.6179
14.979,-1.6637,-1.6637,-0.0175,3.1878,3.1878,3.1759,-0.1503,-0.1503,0.6179
14.984,-1.6752,-1.6752,-0.0181,3.1909,3.1909,3.1878,-0.1503,-0.1503,0.6178
14.988,-1.6848,-1.6848,-0.0188,3.1933,3.1933,3.1909,-0.1503,-0.1503,0.6177
14.992,-1.6937,-1.6937,-0.0193,3.1954,3.1954,3.1933,-0.1503,-0.1503,0.6177
14.996,-1.7044,-1.7044,-0.0198,3.1978,3.1978,3.1954,-0.1503,-0.1503,0.6176
15.000,-1.8544,-1.8544,-0.0204,3.1922,3.1922,3.1978,-0.3130,-0.3130,0.6175
15.004,-1.8644,-1.8644,-0.0209,3.1945,3.1945,3.1922,-0.3130,-0.3130,0.6174
15.008,-1.8734,-1.8734,-0.0214,3.1969,3.1969,3.1945,-0.3130,-0.3130,0.6173
15.013,-1.8850,-1.8850,-0.0220,3.1993,3.1993,3.1969,-0.3130,-0.3130,0.6173
15.017,-1.8942,-1.8942,-0.0226,3.2014,3.2014,3.1993,-0.3130,-0.3130,0.6171
15.021,-2.0195,-2.0195,-0.0232,3.2056,3.2056,3.2014,-0.2061,-0.2061,0.6171
15.031,-2.0431,-2.0431,-0.0237,3.2121,3.2121,3.2056,-0.2061,-0.2061,0.6170
15.035,-2.0547,-2.0547,-0.0251,3.2150,3.2150,3.2121,-0.2061,-0.2061,0.6168
15.040,-2.1586,-2.1586,-0.0258,3.2010,3.2010,3.2150,-0.2371,-0.2371,0.6167
15.045,-2.1716,-2.1716,-0.0264,3.2040,3.2040,3.2010,-0.2371,-0.2371,0.6166
