Time,Input_Surge,Gain_Surge,Output_Surge,Input_Sway,Gain_Sway,Output_Sway,Input_Heave,Gain_Heave,Output_Heave
19.198,1.4888,5.1688,0.0883,0.0342,-0.1058,-0.1058,-0.4901,-1.2749,0.6842
19.203,1.4888,5.1688,0.0883,0.0342,-0.1058,-0.1058,-0.4901,-1.2749,0.6842
19.211,1.4565,5.1688,0.0883,-0.0956,-0.1058,-0.1058,-0.3372,-1.2749,0.6842
19.217,1.6121,5.2685,0.0883,-0.0956,0.2953,0.2502,-0.2992,-1.7474,0.6842
19.221,1.6121,5.7492,0.0883,-0.0956,0.2953,0.2953,-0.2992,-1.6299,0.6842
19.225,1.6121,5.7492,0.0883,-0.0956,0.2953,0.2953,-0.2992,-1.6299,0.6842
19.229,1.5974,5.7492,0.0883,-0.0709,0.2953,0.2953,-0.3577,-1.6299,0.6842
19.233,1.7544,5.7947,0.0883,-0.0709,0.2190,0.2190,-0.3338,-1.4490,0.6842
19.237,1.7544,6.2798,0.0883,-0.0709,0.2190,0.2190,-0.3338,-1.3750,0.6842
19.241,1.7544,6.2798,0.0883,-0.0709,0.2190,0.2190,-0.3338,-1.3750,0.6842
19.245,1.7954,6.2798,0.0883,-0.0490,0.2190,0.2190,-0.3593,-1.3750,0.6842
19.249,1.7954,6.1530,0.0883,-0.0490,0.1513,0.1513,-0.3593,-1.2963,0.6842
19.253,1.9326,6.1530,0.0883,-0.0490,0.1513,0.1513,-0.3327,-1.2963,0.6842
19.257,1.9326,6.5772,0.0883,-0.0490,0.1513,0.1513,-0.3327,-1.2142,0.6842
19.262,1.9135,6.5772,0.0883,-0.0486,0.1513,0.1513,-0.3379,-1.2142,0.6842
19.270,1.9135,6.6363,0.0883,-0.0486,0.1501,0.1501,-0.3379,-1.1982,0.6842
19.275,2.0175,6.6363,0.0883,-0.0131,0.1501,0.1501,-0.3430,-1.1982,0.6842
19.280,2.0175,7.0534,0.0883,-0.0131,0.0406,0.0406,-0.3430,-1.0884,0.6842
19.285,2.0175,7.0534,0.0883,-0.0131,0.0406,0.0406,-0.3430,-1.0884,0.6842
19.288,2.0175,7.0534,0.0883,-0.0131,0.0406,0.0406,-0.3430,-1.0884,0.6842
19.292,2.0780,7.0534,0.0883,-0.0076,0.0406,0.0406,-0.4075,-1.0884,0.6842
19.296,2.1811,6.8664,0.0883,-0.0181,0.0234,0.0234,-0.4042,-0.8890,0.6842
19.301,2.1811,7.1851,0.0883,-0.0181,-0.0092,-0.0092,-0.4042,-0.8791,0.6842
19.304,2.1811,7.1851,0.0883,-0.0181,-0.0092,-0.0092,-0.4042,-0.8791,0.6842
19.309,2.1433,7.1851,0.0883,-0.0058,-0.0092,-0.0092,-0.4126,-0.8791,0.6842
19.317,2.2313,7.3020,0.0883,-0.0185,-0.0473,-0.0473,-0.4093,-0.8533,0.6842
19.322,2.2313,7.5739,0.0883,-0.0185,-0.0867,-0.0867,-0.4093,-0.8430,0.6842
19.326,2.2408,7.5739,0.0883,-0.0428,-0.0867,-0.0867,-0.3774,-0.8430,0.6842
19.330,2.2408,7.5443,0.0883,-0.0428,-0.0116,-0.0116,-0.3774,-0.9414,0.6842
19.334,2.3147,7.5443,0.0883,-0.0580,-0.0116,-0.0116,-0.3672,-0.9414,0.6842
19.339,2.3147,7.7727,0.0883,-0.0580,-0.0587,-0.0587,-0.3672,-0.9097,0.6842
19.343,2.3462,7.7727,0.0883,-0.0525,-0.0587,-0.0587,-0.3496,-0.9097,0.6842
19.347,2.3462,7.6754,0.0883,-0.0525,-0.0760,-0.0760,-0.3496,-0.9639,0.6842
19.351,2.3462,7.6754,0.0883,-0.0525,-0.0760,-0.0760,-0.3496,-0.9639,0.6842
19.355,2.4074,7.6754,0.0883,-0.0702,-0.0760,-0.0760,-0.3411,-0.9639,0.6842
19.360,2.3481,7.8646,0.0883,-0.0404,-0.1309,-0.1309,-0.3554,-0.9374,0.6842
19.364,2.3481,8.0480,0.0883,-0.0404,-0.2232,-0.2232,-0.3554,-0.8931,0.6842
19.368,2.3481,8.0480,0.0883,-0.0404,-0.2232,-0.2232,-0.3554,-0.8931,0.6842
19.372,2.3976,8.0480,0.0883,-0.0609,-0.2232,-0.2232,-0.3425,-0.8931,0.6842
19.377,2.4346,8.2009,0.0883,-0.0808,-0.2866,-0.2866,-0.3206,-0.8533,0.6842
19.382,2.4346,8.0865,0.0883,-0.0808,-0.2251,-0.2251,-0.3206,-0.9209,0.6842
19.386,2.4346,8.0865,0.0883,-0.0808,-0.2251,-0.2251,-0.3206,-0.9209,0.6842
19.390,2.4346,8.0865,0.0883,-0.0808,-0.2251,-0.2251,-0.3206,-0.9209,0.6842
19.394,2.4590,8.0865,0.0883,-0.1184,-0.2251,-0.2251,-0.2835,-0.9209,0.6842
19.399,2.4590,8.2528,0.0883,-0.1184,-0.2526,-0.2526,-0.2835,-0.9907,0.6842
19.404,2.4590,8.2528,0.0883,-0.1184,-0.2526,-0.2526,-0.2835,-0.9907,0.6842
19.410,2.4642,8.2528,0.0883,-0.0901,-0.2526,-0.2526,-0.2938,-0.9907,0.6842
19.418,2.4938,8.2368,0.0883,-0.1162,-0.3399,-0.3399,-0.2910,-0.9587,0.6842
19.427,2.4814,8.3283,0.0883,-0.1150,-0.4204,-0.4204,-0.3220,-0.9499,0.6842
19.434,2.5021,8.3665,0.0883,-0.1440,-0.4241,-0.4241,-0.3115,-0.8539,0.6842
19.439,2.5021,8.4303,0.0883,-0.1440,-0.5137,-0.5137,-0.3115,-0.8214,0.6842
19.443,2.5105,8.4303,0.0883,-0.1436,-0.5137,-0.5137,-0.2673,-0.8214,0.6842
19.447,2.5105,8.4045,0.0883,-0.1436,-0.5150,-0.5150,-0.2673,-0.9580,0.6842
19.452,2.5105,8.4045,0.0883,-0.1436,-0.5150,-0.5150,-0.2673,-0.9580,0.6842
19.455,2.5230,8.4045,0.0883,-0.1755,-0.5150,-0.5150,-0.2478,-0.9580,0.6842
19.460,2.5660,8.4432,0.0883,-0.1906,-0.6135,-0.6135,-0.2509,-0.8976,0.6842
19.465,2.5660,8.3103,0.0883,-0.1906,-0.5668,-0.5668,-0.2509,-0.8877,0.6842
19.469,2.5660,8.3103,0.0883,-0.1906,-0.5668,-0.5668,-0.2509,-0.8877,0.6842
19.473,2.5710,8.3103,0.0883,-0.2253,-0.5668,-0.5668,-0.2157,-0.8877,0.6842
19.477,2.5447,8.3257,0.0883,-0.2034,-0.6742,-0.6742,-0.2722,-0.7787,0.6842
19.481,2.5447,8.4069,0.0883,-0.2034,-0.7418,-0.7418,-0.2722,-0.6040,0.6842
19.485,2.5447,8.4069,0.0883,-0.2034,-0.7418,-0.7418,-0.2722,-0.6040,0.6842
19.489,2.5447,8.4069,0.0883,-0.2034,-0.7418,-0.7418,-0.2722,-0.6040,0.6842
19.493,2.5088,8.4069,0.0883,-0.2282,-0.7418,-0.7418,-0.2053,-0.6040,0.6842
19.498,2.5088,8.5103,0.0883,-0.2282,-0.8971,-0.8634,-0.2053,-0.6335,0.6842
19.502,2.5088,8.5103,0.0883,-0.2282,-0.8971,-0.8971,-0.2053,-0.6335,0.6842
19.506,2.5088,8.5103,0.0883,-0.2282,-0.8971,-0.8971,-0.2053,-0.6335,0.6842
19.510,2.5411,8.5103,0.0883,-0.2477,-0.8971,-0.8971,-0.1878,-0.6335,0.6842
19.523,2.5339,8.4106,0.0883,-0.2880,-0.8368,-0.8368,-0.1470,-0.6876,0.6842
19.538,2.5171,8.3883,0.0883,-0.3309,-0.9612,-0.9612,-0.1381,-0.5617,0.6842
19.547,2.4849,8.3660,0.0883,-0.3222,-1.0940,-1.0940,-0.1405,-0.4036,0.6842
19.552,2.4682,8.4656,0.0883,-0.3677,-1.1211,-1.1211,-0.1056,-0.3962,0.6842
19.558,2.4682,8.4143,0.0883,-0.3677,-1.2618,-1.2618,-0.1056,-0.2885,0.6842
19.562,2.4806,8.4143,0.0883,-0.3940,-1.2618,-1.2618,-0.1088,-0.2885,0.6842
19.567,2.4806,8.3762,0.0883,-0.3940,-1.1806,-1.1806,-0.1088,-0.2787,0.6842
19.571,2.4806,8.3762,0.0883,-0.3940,-1.1806,-1.1806,-0.1088,-0.2787,0.6842
19.582,2.4626,8.3762,0.0883,-0.4050,-1.1806,-1.1806,-0.0463,-0.2787,0.6842
19.589,2.4626,8.3034,0.0883,-0.4050,-1.4433,-1.4433,-0.0463,-0.2060,0.6842
19.593,2.4233,8.3034,0.0883,-0.4706,-1.4433,-1.4433,-0.0105,-0.2060,0.6842
19.598,2.4233,8.2729,0.0883,-0.4706,-1.5501,-1.5501,-0.0105,0.0424,0.6842
19.602,2.4233,8.2729,0.0883,-0.4706,-1.5501,-1.5501,-0.0105,0.0424,0.6842
19.607,2.4233,8.2729,0.0883,-0.4706,-1.5501,-1.5501,-0.0105,0.0424,0.6842
19.611,2.4121,8.2729,0.0883,-0.4491,-1.5501,-1.5501,-0.0113,0.0424,0.6842
19.615,2.3846,8.3074,0.0883,-0.5014,-1.6166,-1.6166,0.0478,0.0449,0.6842
19.621,2.3846,8.2223,0.0883,-0.5014,-1.7781,-1.7501,0.0478,0.2273,0.6842
19.628,2.4411,8.2223,0.0883,-0.5085,-1.7781,-1.7781,0.0183,0.2273,0.6842
19.632,2.4411,8.0475,0.0883,-0.5085,-1.7559,-1.7559,0.0183,0.3184,0.6842
19.637,2.4107,8.0475,0.0883,-0.5625,-1.7559,-1.7559,0.0919,0.3184,0.6842
19.641,2.4107,7.9536,0.0883,-0.5625,-1.9227,-1.9041,0.0919,0.5456,0.6842
19.645,2.3498,7.9536,0.0883,-0.5780,-1.9227,-1.9227,0.0616,0.5456,0.6842
19.649,2.3498,8.1419,0.0883,-0.5780,-1.8747,-1.8747,0.0616,0.6391,0.6842
19.653,2.3174,8.1419,0.0883,-0.6339,-1.8747,-1.8747,0.1318,0.6391,0.6842
19.657,2.3174,8.0417,0.0883,-0.6339,-2.0474,-1.9786,0.1318,0.8561,0.6842
19.660,2.3687,8.0417,0.0883,-0.6172,-2.0474,-2.0474,0.1752,0.8561,0.6842
19.664,2.3687,7.8830,0.0883,-0.6172,-2.0991,-2.0991,0.1752,0.7219,0.6842
19.669,2.3687,7.8830,0.0883,-0.6172,-2.0991,-2.0991,0.1752,0.7219,0.6842
19.673,2.3345,7.8830,0.0883,-0.6747,-2.0991,-2.0991,0.2493,0.7219,0.6842
19.678,2.2907,7.7771,0.0883,-0.6859,-2.2768,-2.2152,0.2314,0.9510,0.6842
19.682,2.2907,7.9124,0.0883,-0.6859,-2.2423,-2.2423,0.2314,1.0064,0.6842
19.685,2.2907,7.9124,0.0883,-0.6859,-2.2423,-2.2423,0.2314,1.0064,0.6842
19.688,2.2907,7.9124,0.0883,-0.6859,-2.2423,-2.2423,0.2314,1.0064,0.6842
19.692,2.2841,7.9124,0.0883,-0.7349,-2.2423,-2.2423,0.3680,1.0064,0.6842
19.697,2.2841,7.7099,0.0883,-0.7349,-2.4505,-2.3563,0.3680,1.1970,0.6842
19.701,2.2841,7.7099,0.0883,-0.7349,-2.4505,-2.4505,0.3680,1.1970,0.6842
19.705,2.2841,7.7099,0.0883,-0.7349,-2.4505,-2.4505,0.3680,1.1970,0.6842
19.709,2.3211,7.7099,0.0883,-0.7301,-2.4505,-2.4505,0.2935,1.1970,0.6842
19.713,2.2839,7.5955,0.0883,-0.7892,-2.4653,-2.4653,0.4018,1.4270,0.6842
19.717,2.2839,7.4804,0.0883,-0.7892,-2.6479,-2.5840,0.4018,1.7615,0.6842
19.721,2.2839,7.4804,0.0883,-0.7892,-2.6479,-2.6479,0.4018,1.7615,0.6842
19.730,2.2747,7.4804,0.0883,-0.7733,-2.6479,-2.6479,0.5041,1.7615,0.6842
19.740,2.2367,7.5087,0.0883,-0.8334,-2.6971,-2.6971,0.6130,1.4453,0.6842
19.745,2.1921,7.3911,0.0883,-0.8350,-2.8829,-2.8829,0.6006,1.7818,0.6842
19.750,2.1921,7.5289,0.0883,-0.8350,-2.8780,-2.8780,0.6006,1.8199,0.6842
19.754,2.1534,7.5289,0.0883,-0.8957,-2.8780,-2.8780,0.7170,1.8199,0.6842
19.759,2.1689,7.4095,0.0883,-0.9128,-3.0654,-2.9966,0.7338,2.1796,0.6842
19.762,2.1689,7.3615,0.0883,-0.9128,-3.0124,-3.0124,0.7338,2.1280,0.6842
19.766,2.1689,7.3615,0.0883,-0.9128,-3.0124,-3.0124,0.7338,2.1280,0.6894
19.770,2.1689,7.3615,0.0883,-0.9128,-3.0124,-3.0124,0.7338,2.1280,0.6948
19.774,2.1148,7.3615,0.0883,-0.9749,-3.0124,-3.0124,0.8481,2.1280,0.7002
19.778,2.1530,7.1943,0.0883,-0.9789,-3.2045,-3.1323,0.8175,2.4814,0.7066
19.783,2.1530,7.0761,0.0883,-0.9789,-3.1922,-3.1922,0.8175,2.5761,0.7130
19.787,2.1530,7.0761,0.0883,-0.9789,-3.1922,-3.1922,0.8175,2.5761,0.7207
19.790,2.1530,7.0761,0.0883,-0.9789,-3.1922,-3.1922,0.8175,2.5761,0.7271
19.794,2.0434,7.0761,0.0883,-1.0265,-3.1922,-3.1922,0.9267,2.5761,0.7329
19.799,2.0434,6.9589,0.0883,-1.0265,-3.4378,-3.2980,0.9267,2.9580,0.7393
19.803,2.0434,6.9589,0.0883,-1.0265,-3.4378,-3.4378,0.9267,2.9580,0.7486
19.806,2.0434,6.9589,0.0883,-1.0265,-3.4378,-3.4378,0.9267,2.9580,0.7552
19.809,2.0375,6.9589,0.0883,-1.0086,-3.4378,-3.4378,0.8909,2.9580,0.7611
19.813,1.9463,6.9774,0.0883,-1.0736,-3.4931,-3.4931,1.0051,3.0688,0.7671
19.817,1.9463,6.6958,0.0883,-1.0736,-3.6938,-3.5993,1.0051,3.4218,0.7743
19.821,1.9463,6.6958,0.0883,-1.0736,-3.6938,-3.6938,1.0051,3.4218,0.7831
19.824,1.9463,6.6958,0.0883,-1.0736,-3.6938,-3.6938,1.0051,3.4218,0.7901
19.827,1.9650,6.6958,0.0883,-1.0970,-3.6938,-3.6938,1.0685,3.4218,0.7967
19.833,1.8593,6.6379,0.0883,-1.1632,-3.6212,-3.6212,1.1780,3.2261,0.8028
19.841,1.8593,6.3112,0.0883,-1.1632,-3.8256,-3.7981,1.1780,3.5647,0.8149
19.845,1.8394,6.3112,0.0883,-1.1616,-3.8256,-3.8256,1.1868,3.5647,0.8313
19.849,1.8394,6.3727,0.0883,-1.1616,-3.8305,-3.8305,1.1868,3.5376,0.8386
19.852,1.7193,6.3727,0.0883,-1.2277,-3.8305,-3.8305,1.3101,3.5376,0.8465
19.856,1.7193,6.0017,0.0883,-1.2277,-4.0346,-3.9367,1.3101,3.9185,0.8543
19.860,1.7233,6.0017,0.0883,-1.2149,-4.0346,-4.0000,1.2917,3.9185,0.8631
19.863,1.7233,5.9894,0.0883,-1.2149,-4.0740,-4.0000,1.2917,3.9751,0.8703
19.867,1.7233,5.9894,0.0883,-1.2149,-4.0740,-4.0000,1.2917,3.9751,0.8782
19.870,1.7233,5.9894,0.0883,-1.2149,-4.0740,-4.0000,1.2917,3.9751,0.8863
19.874,1.5917,5.9894,0.0883,-1.2809,-4.0740,-4.0000,1.4219,3.9751,0.8936
19.882,1.5969,5.5827,0.0883,-1.2801,-4.2780,-4.0000,1.3566,4.3773,0.9019
19.887,1.5969,5.5667,0.0883,-1.2801,-4.2804,-4.0000,1.3566,4.5791,0.9079
19.890,1.5969,5.5667,0.0883,-1.2801,-4.2804,-4.0000,1.3566,4.5791,0.9079
19.893,1.4452,5.5667,0.0883,-1.3653,-4.2804,-4.0000,1.5830,4.5791,0.9079
19.898,1.4452,5.1450,0.0883,-1.3653,-4.4229,-4.0000,1.5830,4.7350,0.9079
19.901,1.4452,5.1450,0.0883,-1.3653,-4.4229,-4.0000,1.5830,4.7350,0.9079
19.904,1.4452,5.1450,0.0883,-1.3653,-4.4229,-4.0000,1.5830,4.7350,0.9079
19.908,1.4452,5.1450,0.0883,-1.3653,-4.4229,-4.0000,1.5830,4.7350,0.9079
19.911,1.4285,5.1450,0.0883,-1.3716,-4.4229,-4.0000,1.5807,4.7350,0.9079
19.915,1.2755,5.1967,0.0883,-1.4364,-4.4032,-4.0000,1.7247,4.7424,0.9079
19.919,1.2755,4.7238,0.0883,-1.4364,-4.6035,-4.0000,1.7247,5.1875,0.9079
19.922,1.2755,4.7238,0.0883,-1.4364,-4.6035,-4.0000,1.7247,5.1875,0.9079
19.926,1.3201,4.7238,0.0883,-1.4484,-4.6035,-4.0000,1.6909,5.1875,0.9079
19.930,1.3201,4.5860,0.0883,-1.4484,-4.5666,-4.0000,1.6909,5.2921,0.9079
19.934,1.1575,4.5860,0.0883,-1.5129,-4.5666,-4.0000,1.8269,5.2921,0.9079
19.938,1.1575,4.0835,0.0883,-1.5129,-4.7659,-4.0000,1.8269,5.7126,0.9079
19.946,1.1248,4.0835,0.0883,-1.4771,-4.7659,-4.0000,1.8445,5.7126,0.9079
19.949,1.1248,4.1844,0.0883,-1.4771,-4.8767,-4.0000,1.8445,5.6584,0.9079
19.953,0.9566,4.1844,0.0883,-1.5404,-4.8767,-4.0000,1.9771,5.6584,0.9079
19.957,0.9566,3.6646,0.0883,-1.5404,-5.0724,-4.0000,1.9771,6.0683,0.9079
19.961,0.9721,3.6646,0.0883,-1.5579,-5.0724,-4.0000,1.9592,6.0683,0.9079
19.965,0.9721,3.6166,0.0883,-1.5579,-5.0183,-4.0000,1.9592,6.1236,0.9079
19.968,0.9721,3.6166,0.0883,-1.5579,-5.0183,-4.0000,1.9592,6.1236,0.9079
19.971,0.9721,3.6166,0.0883,-1.5579,-5.0183,-4.0000,1.9592,6.1236,0.9079
19.975,0.7988,3.6166,0.0883,-1.6192,-5.0183,-4.0000,2.0940,6.1236,0.9079
19.979,0.7896,3.0809,0.0883,-1.5870,-5.2077,-4.0000,2.0812,6.5401,0.9079
19.983,0.7896,3.1092,0.0883,-1.5870,-5.3074,-4.0000,2.0812,6.5795,0.9079
19.986,0.7896,3.1092,0.0883,-1.5870,-5.3074,-4.0000,2.0812,6.5795,0.9079
19.990,0.7896,3.1092,0.0883,-1.5870,-5.3074,-4.0000,2.0812,6.5795,0.9079
19.993,0.6129,3.1092,0.0883,-1.6805,-5.3074,-4.0000,2.2398,6.5795,0.9079
19.998,0.6129,2.5387,0.0883,-1.6805,-5.3845,-4.0000,2.2398,6.9071,0.9079
20.001,0.6129,2.5387,0.0883,-1.6805,-5.3845,-4.0000,2.2398,6.9071,0.9079
20.005,0.6129,2.5387,0.0883,-1.6805,-5.3845,-4.0000,2.2398,6.9071,0.9079
20.009,0.6424,2.5387,0.0883,-1.6697,-5.3845,-4.0000,2.2346,6.9071,0.9079
20.012,0.6424,2.4477,0.0883,-1.6697,-5.4178,-4.0000,2.2346,6.9231,0.9079
20.016,0.4595,2.4477,0.0883,-1.7268,-5.4178,-4.0000,2.3557,6.9231,0.9079
20.020,0.4595,1.8825,0.0883,-1.7268,-5.5942,-4.0000,2.3557,7.2973,0.9079
20.024,0.4595,1.8825,0.0883,-1.7268,-5.5942,-4.0000,2.3557,7.2973,0.9079
20.032,0.2293,1.8825,0.0883,-1.7851,-5.5942,-4.0000,2.4574,7.2973,0.9079
20.038,0.2293,1.4222,0.0883,-1.7851,-5.7473,-4.0000,2.4574,7.7320,0.9079
20.041,0.2293,1.4222,0.0883,-1.7851,-5.7473,-4.0000,2.4574,7.7320,0.9079
20.045,0.2524,1.4222,0.0883,-1.7676,-5.7473,-4.0000,2.4454,7.7320,0.9079
20.053,0.0640,1.3508,0.0883,-1.8189,-5.8015,-4.0000,2.5509,7.7689,0.9079
20.058,0.0640,0.7688,0.0883,-1.8189,-5.9600,-4.0000,2.5509,8.0947,0.9079
20.061,0.0222,0.7688,0.0883,-1.8173,-5.9600,-4.0000,2.5787,8.0947,0.9079
20.065,0.0222,0.8980,0.0883,-1.8173,-5.9649,-4.0000,2.5787,8.0086,0.9079
20.068,0.0222,0.8980,0.0883,-1.8173,-5.9649,-4.0000,2.5787,8.0086,0.9079
20.072,-0.1718,0.8980,0.0883,-1.8753,-5.9649,-4.0000,2.5462,8.0086,0.9079
20.076,-0.1069,0.2985,0.0883,-1.8832,-6.1440,-4.0000,2.5745,7.9080,0.9079
20.080,-0.1069,0.0980,0.0883,-1.8832,-6.1194,-4.0000,2.5745,7.8206,0.9079
20.084,-0.1069,0.0980,0.0883,-1.8832,-6.1194,-4.0000,2.5745,7.8206,0.9079
20.088,-0.1069,0.0980,0.0883,-1.8832,-6.1194,-4.0000,2.5745,7.8206,0.9079
20.091,-0.1069,0.0980,0.0883,-1.8832,-6.1194,-4.0000,2.5745,7.8206,0.9079
20.096,-0.3175,0.0980,0.0883,-1.9477,-6.1194,-4.0000,2.2084,7.8206,0.9079
20.101,-0.3175,-0.4768,0.0883,-1.9477,-6.3704,-4.0000,2.2084,7.0291,0.9079
20.104,-0.3175,-0.4768,0.0883,-1.9477,-6.3704,-4.0000,2.2084,7.0291,0.9079
20.108,-0.3175,-0.4768,0.0883,-1.9477,-6.3704,-4.0000,2.2084,7.0291,0.9079
20.111,-0.3414,-0.4768,0.0883,-1.9661,-6.3704,-4.0000,2.2148,7.0291,0.9079
20.115,-0.5167,-0.4029,0.0883,-2.0140,-6.3138,-4.0000,2.1967,7.0095,0.9079
20.119,-0.5167,-0.9445,0.0883,-2.0140,-6.4621,-4.0000,2.1967,6.9537,0.9079
20.123,-0.5167,-0.9445,0.0883,-2.0140,-6.4621,-4.0000,2.1967,6.9537,0.9079
20.126,-0.5167,-0.9445,0.0883,-1.9933,-6.4621,-4.0000,2.2123,6.9537,0.9079
20.129,-0.5167,-0.9445,0.0883,-1.9933,-6.5261,-4.0000,2.2123,6.9057,0.9079
20.134,-0.6737,-0.9445,0.0883,-2.0377,-6.5261,-4.0000,2.1825,6.9057,0.9079
20.138,-0.6737,-1.4296,0.0883,-2.0377,-6.6632,-4.0000,2.1825,6.8136,0.9079
20.141,-0.6737,-1.4296,0.0883,-2.0377,-6.6632,-4.0000,2.1825,6.8136,0.9079
20.144,-0.6649,-1.4296,0.0883,-2.0533,-6.6632,-4.0000,2.1753,6.8136,0.9079
20.149,-0.6649,-1.4567,0.0883,-2.0533,-6.6152,-4.0000,2.1753,6.8358,0.9079
20.156,-0.8092,-1.4567,0.0883,-2.1129,-6.6152,-4.0000,1.7363,6.8358,0.9079
20.161,-0.8251,-1.9024,0.0883,-2.1009,-6.7995,-4.0000,1.7478,5.4791,0.9079
20.165,-0.8251,-1.8532,0.0883,-2.1009,-6.8364,-4.0000,1.7478,5.4434,0.9079
20.169,-0.8251,-1.8532,0.0883,-2.1009,-6.8364,-4.0000,1.7478,5.4434,0.9079
20.172,-0.9483,-1.8532,0.0883,-2.1298,-6.8364,-4.0000,1.8453,5.4434,0.9079
20.177,-0.9343,-2.2337,0.0883,-2.1306,-6.9255,-4.0000,1.8402,5.7448,0.9079
20.185,-0.9343,-2.2768,0.0883,-2.1306,-6.9230,-4.0000,1.8402,5.7608,0.9079
20.190,-0.9343,-2.2768,0.0883,-2.1306,-6.9230,-4.0000,1.8402,5.7608,0.9079
20.194,-1.0559,-2.2768,0.0883,-2.1784,-6.9230,-4.0000,1.6871,5.7608,0.9079
20.198,-1.0559,-2.5859,0.0883,-2.1784,-6.9847,-4.0000,1.6871,5.3100,0.9079
20.202,-1.0559,-2.5859,0.0883,-2.1784,-6.9847,-4.0000,1.6871,5.3100,0.9079
20.206,-1.0559,-2.5859,0.0883,-2.1784,-6.9847,-4.0000,1.6871,5.3100,0.9079
20.210,-1.0232,-2.5859,0.0883,-2.1903,-6.9847,-4.0000,1.7377,5.3100,0.9079
20.213,-1.1200,-2.6868,0.0883,-2.2149,-6.9478,-4.0000,1.7130,5.1537,0.9079
20.218,-1.1200,-2.9858,0.0883,-2.2149,-7.0237,-4.0000,1.7130,5.0775,0.9079
20.222,-1.1200,-2.9858,0.0883,-2.2149,-7.0237,-4.0000,1.7130,5.0775,0.9079
20.226,-1.1526,-2.9858,0.0883,-2.1691,-7.0237,-4.0000,1.6604,5.0775,0.9079
20.229,-1.1526,-2.8849,0.0883,-2.1691,-7.1652,-4.0000,1.6604,5.2399,0.9079
20.233,-1.2376,-2.8849,0.0883,-2.1952,-7.1652,-4.0000,1.3829,5.2399,0.9079
20.237,-1.2376,-3.1475,0.0883,-2.1952,-7.2458,-4.0000,1.3829,4.3823,0.9079
20.241,-1.2376,-3.1475,0.0883,-2.1952,-7.2458,-4.0000,1.3829,4.3823,0.9079
20.244,-1.2519,-3.1475,0.0883,-2.2171,-7.2458,-4.0000,1.3976,4.3823,0.9079
20.248,-1.2519,-3.1032,0.0883,-2.2171,-7.1782,-4.0000,1.3976,4.3368,0.9079
20.252,-1.2519,-3.1032,0.0883,-2.2171,-7.1782,-4.0000,1.3976,4.3368,0.9079
20.257,-1.3256,-3.1032,0.0883,-2.2296,-7.1782,-4.0000,1.4731,4.3368,0.9079
20.265,-1.3173,-3.3309,0.0883,-2.2133,-7.2167,-4.0000,1.4472,4.5700,0.9079
20.268,-1.3173,-3.3567,0.0883,-2.2133,-7.2672,-4.0000,1.4472,4.6500,0.9079
20.272,-1.3173,-3.3567,0.0883,-2.2133,-7.2672,-4.0000,1.4472,4.6500,0.9079
20.275,-1.3871,-3.3567,0.0883,-2.2285,-7.2672,-4.0000,1.0817,4.6500,0.9079
20.280,-1.3871,-3.5232,0.0883,-2.2285,-7.3217,-4.0000,1.0817,3.3138,0.9079
20.284,-1.3871,-3.5232,0.0883,-2.2285,-7.3217,-4.0000,1.0817,3.3138,0.9079
20.287,-1.3871,-3.5232,0.0883,-2.2285,-7.3217,-4.0000,1.0817,3.3138,0.9079
20.291,-1.3871,-3.5232,0.0883,-2.2285,-7.3217,-4.0000,1.0817,3.3138,0.9079
20.294,-1.4263,-3.5232,0.0883,-2.2441,-7.3217,-4.0000,1.1215,3.3138,0.9079
20.299,-1.4263,-3.7402,0.0883,-2.2441,-7.2961,-4.0000,1.1215,3.7421,0.9079
20.303,-1.4263,-3.7402,0.0883,-2.2441,-7.2961,-4.0000,1.1215,3.7421,0.9079
20.306,-1.4263,-3.7402,0.0883,-2.2441,-7.2961,-4.0000,1.1215,3.7421,0.9079
20.310,-1.4426,-3.7402,0.0883,-2.2374,-7.2961,-4.0000,1.1948,3.7421,0.9079
20.314,-1.4880,-3.6898,0.0883,-2.2382,-7.3171,-4.0000,1.1635,3.5157,0.9079
20.318,-1.4880,-3.8300,0.0883,-2.2382,-7.3196,-4.0000,1.1635,3.4188,0.9079
20.322,-1.4880,-3.8300,0.0883,-2.2382,-7.3196,-4.0000,1.1635,3.4188,0.9079
20.325,-1.4569,-3.8300,0.0883,-2.2716,-7.3196,-4.0000,1.1842,3.4188,0.9079
20.329,-1.4569,-3.9260,0.0883,-2.2716,-7.2162,-4.0000,1.1842,3.3548,0.9079
20.338,-1.4936,-3.9260,0.0883,-2.2692,-7.2162,-4.0000,1.0418,3.3548,0.9079
20.343,-1.5274,-4.0393,0.0883,-2.2477,-7.2088,-4.0000,1.0282,2.9148,0.9079
20.347,-1.5274,-3.9347,0.0883,-2.2477,-7.2753,-4.0000,1.0282,2.9566,0.9079
20.351,-1.5274,-3.9347,0.0883,-2.2477,-7.2753,-4.0000,1.0282,2.9566,0.9079
20.355,-1.5571,-3.9347,0.0883,-2.2411,-7.2753,-4.0000,0.8878,2.9566,0.9079
20.359,-1.5213,-4.0264,0.0883,-2.2315,-7.2547,-4.0000,0.8221,2.5227,0.9079
20.364,-1.5213,-4.1372,0.0883,-2.2315,-7.2842,-4.0000,0.8221,2.7257,0.9079
