Time,Car_Surge,Ship_Surge,Total_Surge,Car_Sway,Ship_Sway,Total_Sway,Total_Heave
44.014,1.8503,0.0269,1.8772,0.2741,0.0000,0.2741,1.2663
44.019,1.7407,0.0269,1.7676,0.3254,0.0000,0.3254,1.2663
44.023,1.6300,0.0269,1.6568,0.3773,0.0000,0.3773,1.2663
44.028,1.5181,0.0269,1.5449,0.4297,0.0000,0.4297,1.2663
44.040,1.2183,0.0271,1.2455,0.4189,0.0000,0.4189,1.4462
44.046,1.0658,0.0271,1.0929,0.3420,0.0000,0.3420,1.4462
44.050,0.9638,0.0271,0.9909,0.2606,0.0000,0.2606,1.4462
44.055,0.8540,0.0274,0.8815,0.1386,0.0000,0.1386,1.6212
44.061,0.7235,0.0274,0.7510,-0.0583,0.0000,-0.0583,1.6212
44.065,0.6275,0.0274,0.6549,-0.2322,0.0000,-0.2322,1.6212
44.069,0.5306,0.0274,0.5580,-0.4158,0.0000,-0.4158,1.6212
44.074,0.4238,0.0278,0.4516,-0.6107,0.0000,-0.6107,1.7899
44.079,0.3186,0.0278,0.3464,-0.7951,0.0000,-0.7951,1.7899
44.083,0.2337,0.0278,0.2614,-0.9389,0.0000,-0.9389,1.7899
44.088,0.1428,0.0278,0.1706,-1.0864,0.0000,-1.0864,1.7899
44.093,0.0540,0.0278,0.0818,-1.2242,0.0000,-1.2242,1.7899
44.097,-0.0249,0.0281,0.0032,-1.3416,0.0000,-1.3416,1.9507
44.102,-0.1191,0.0281,-0.0910,-1.4740,0.0000,-1.4740,1.9507
44.113,-0.3212,0.0281,-0.2931,-1.7210,0.0000,-1.7210,1.9507
44.118,-0.3970,0.0284,-0.3686,-1.8076,0.0000,-1.8076,2.0948
44.124,-0.4904,0.0284,-0.4620,-1.9050,0.0000,-1.9050,2.0948
44.128,-0.5554,0.0284,-0.5270,-1.9679,0.0000,-1.9679,2.0948
44.133,-0.6212,0.0284,-0.5929,-2.0264,0.0000,-2.0264,2.0948
44.138,-0.6965,0.0286,-0.6680,-2.0864,0.0000,-2.0864,2.2266
44.143,-0.7690,0.0286,-0.7404,-2.1371,0.0000,-2.1371,2.2266
44.147,-0.8268,0.0286,-0.7983,-2.1730,0.0000,-2.1730,2.2266
44.151,-0.8847,0.0286,-0.8562,-2.2042,0.0000,-2.2042,2.2266
44.157,-0.9553,0.0287,-0.9267,-2.2348,0.0000,-2.2348,2.3472
44.162,-1.0170,0.0287,-0.9883,-2.2556,0.0000,-2.2556,2.3472
44.166,-1.0704,0.0287,-1.0417,-2.2689,0.0000,-2.2689,2.3472
44.171,-1.1307,0.0287,-1.1020,-2.2778,0.0000,-2.2778,2.3472
44.176,-1.1839,0.0286,-1.1553,-2.2805,0.0000,-2.2805,2.4521
44.181,-1.2458,0.0286,-1.2172,-2.2766,0.0000,-2.2766,2.4521
44.193,-1.3766,0.0286,-1.3479,-2.2356,0.0000,-2.2356,2.4521
44.199,-1.4330,0.0285,-1.4046,-2.2110,0.0000,-2.2110,2.5429
44.204,-1.4887,0.0285,-1.4603,-2.1796,0.0000,-2.1796,2.5429
44.216,-1.5952,0.0282,-1.5670,-2.0930,0.0000,-2.0930,2.6200
44.221,-1.6452,0.0282,-1.6171,-2.0458,0.0000,-2.0458,2.6200
44.226,-1.6809,0.0282,-1.6527,-2.0086,0.0000,-2.0086,2.6200
44.230,-1.7179,0.0282,-1.6898,-1.9659,0.0000,-1.9659,2.6200
44.235,-1.7527,0.0278,-1.7250,-1.9221,0.0000,-1.9221,2.6823
44.240,-1.7938,0.0278,-1.7660,-1.8655,0.0000,-1.8655,2.6823
44.244,-1.8265,0.0278,-1.7987,-1.8157,0.0000,-1.8157,2.6823
44.249,-1.8595,0.0278,-1.8317,-1.7635,0.0000,-1.7635,2.6823
44.253,-1.8910,0.0278,-1.8633,-1.7098,0.0000,-1.7098,2.6823
44.257,-1.9225,0.0273,-1.8952,-1.6529,0.0000,-1.6529,2.7292
44.262,-1.9559,0.0273,-1.9286,-1.5884,0.0000,-1.5884,2.7292
44.267,-1.9842,0.0273,-1.9570,-1.5307,0.0000,-1.5307,2.7292
44.271,-2.0144,0.0273,-1.9871,-1.4657,0.0000,-1.4657,2.7292
44.276,-2.0180,0.0267,-1.9913,-1.4046,0.0000,-1.4046,2.7602
44.280,-2.0206,0.0267,-1.9939,-1.3352,0.0000,-1.3352,2.7602
44.285,-2.0218,0.0267,-1.9951,-1.2699,0.0000,-1.2699,2.7602
44.289,-2.0218,0.0267,-1.9951,-1.2013,0.0000,-1.2013,2.7602
44.294,-2.0207,0.0261,-1.9946,-1.1339,0.0000,-1.1339,2.4138
44.298,-2.0184,0.0261,-1.9923,-1.0587,0.0000,-1.0587,2.4138
44.303,-2.0150,0.0261,-1.9889,-0.9857,0.0000,-0.9857,2.4138
44.307,-2.0106,0.0261,-1.9845,-0.9129,0.0000,-0.9129,2.4138
44.312,-2.0052,0.0261,-1.9791,-0.8377,0.0000,-0.8377,2.4138
44.324,-1.9868,0.0254,-1.9614,-0.6334,0.0000,-0.6334,2.3228
44.328,-1.9774,0.0254,-1.9519,-0.5482,0.0000,-0.5482,2.3228
44.333,-1.9683,0.0254,-1.9428,-0.4724,0.0000,-0.4724,2.3228
44.347,-1.9319,0.0253,-1.9066,-0.1980,0.0000,-0.1980,2.1103
44.354,-1.9139,0.0248,-1.8891,-0.0807,0.0000,-0.0807,2.0145
44.359,-1.8987,0.0248,-1.8740,0.0125,0.0000,0.0125,2.0145
44.363,-1.8861,0.0248,-1.8613,0.0876,0.0000,0.0876,2.0145
44.368,-1.8719,0.0248,-1.8471,0.1691,0.0000,0.1691,2.0145
44.373,-1.8560,0.0248,-1.8312,0.2581,0.0000,0.2581,2.0145
44.377,-1.8411,0.0261,-1.8150,0.3387,0.0000,0.3387,1.6994
44.382,-1.8233,0.0261,-1.7972,0.4335,0.0000,0.4335,1.6994
44.387,-1.8065,0.0261,-1.7803,0.5211,0.0000,0.5211,1.6994
44.391,-1.7894,0.0261,-1.7633,0.6077,0.0000,0.6077,1.6994
44.396,-1.7735,0.0246,-1.7489,0.6875,0.0000,0.6875,1.7145
44.401,-1.7545,0.0246,-1.7298,0.7814,0.0000,0.7814,1.7145
44.405,-1.7364,0.0246,-1.7117,0.8692,0.0000,0.8692,1.7145
44.410,-1.7193,0.0246,-1.6947,0.9510,0.0000,0.9510,1.7145
44.414,-1.7003,0.0266,-1.6737,1.0412,0.0000,1.0412,1.4149
44.427,-1.6450,0.0266,-1.6184,1.3046,0.0000,1.3046,1.4149
44.433,-1.6234,0.0266,-1.5967,1.4039,0.0000,1.4039,1.4149
44.439,-1.5960,0.0250,-1.5710,1.5283,0.0000,1.5283,1.4286
44.444,-1.5740,0.0250,-1.5490,1.6276,0.0000,1.6276,1.4286
44.449,-1.5548,0.0250,-1.5298,1.7137,0.0000,1.7137,1.4286
44.453,-1.5364,0.0250,-1.5113,1.7960,0.0000,1.7960,1.4286
44.457,-1.5169,0.0259,-1.4910,1.8829,0.0000,1.8829,1.2468
44.463,-1.4927,0.0259,-1.4668,1.9907,0.0000,1.9907,1.2468
44.467,-1.4740,0.0259,-1.4482,2.0731,0.0000,2.0731,1.2468
44.472,-1.4529,0.0259,-1.4271,2.1667,0.0000,2.1667,1.2468
44.477,-1.4331,0.0255,-1.4076,2.2545,0.0000,2.2545,1.1610
44.482,-1.4111,0.0255,-1.3856,2.3517,0.0000,2.3517,1.1610
44.486,-1.3910,0.0255,-1.3654,2.4410,0.0000,2.4410,1.1610
44.498,-1.3379,0.0252,-1.3127,2.6812,0.0000,2.6812,1.0726
44.506,-1.3032,0.0252,-1.2780,2.8365,0.0000,2.8365,1.0726
44.511,-1.2817,0.0252,-1.2565,2.9324,0.0000,2.9324,1.0726
44.516,-1.2609,0.0248,-1.2361,3.0252,0.0000,3.0252,0.9820
44.523,-1.2345,0.0248,-1.2096,3.1443,0.0000,3.1443,0.9820
44.534,-1.1861,0.0244,-1.1617,3.3656,0.0000,3.3656,0.8833
44.540,-1.1633,0.0244,-1.1388,3.4694,0.0000,3.4694,0.8833
44.544,-1.1453,0.0244,-1.1209,3.5508,0.0000,3.5508,0.8833
44.548,-1.1284,0.0244,-1.1040,3.6279,0.0000,3.6279,0.8833
44.553,-1.1107,0.0244,-1.0863,3.7087,0.0000,3.7087,0.8833
44.557,-1.0912,0.0244,-1.0668,3.7985,0.0000,3.7985,0.7014
44.562,-1.0713,0.0244,-1.0470,3.8901,0.0000,3.8901,0.7014
44.567,-1.0549,0.0244,-1.0305,3.9662,0.0000,3.9662,0.7014
44.572,-1.0339,0.0244,-1.0095,4.0637,0.0000,4.0637,0.7014
44.577,-1.0157,0.0233,-0.9923,4.1489,0.0000,4.1489,0.6834
44.582,-0.9974,0.0233,-0.9740,4.2346,0.0000,4.2346,0.6834
44.586,-0.9809,0.0233,-0.9576,4.3117,0.0000,4.3117,0.6834
44.590,-0.9643,0.0233,-0.9410,4.3901,0.0000,4.3901,0.6834
44.595,-0.9492,0.0223,-0.9269,4.4616,0.0000,4.4616,0.6590
44.599,-0.9318,0.0223,-0.9095,4.5441,0.0000,4.5441,0.6590
44.604,-0.9145,0.0223,-0.8922,4.6265,0.0000,4.6265,0.6590
44.608,-0.8991,0.0223,-0.8768,4.6997,0.0000,4.6997,0.6590
44.613,-0.8848,0.0223,-0.8625,4.7682,0.0000,4.7682,0.6590
44.617,-0.8703,0.0213,-0.8489,4.8378,0.0000,4.8378,0.6284
44.622,-0.8526,0.0213,-0.8312,4.9229,0.0000,4.9229,0.6284
44.627,-0.8357,0.0213,-0.8144,5.0039,0.0000,5.0039,0.6284
44.639,-0.7938,0.0203,-0.7735,5.1819,0.0000,5.1819,0.5196
44.653,-0.7494,0.0203,-0.7292,5.2663,0.0000,5.2663,0.5196
44.659,-0.7296,0.0192,-0.7105,5.2809,0.0000,5.2809,0.4133
44.665,-0.7129,0.0192,-0.6937,5.2764,0.0000,5.2764,0.4133
44.670,-0.6983,0.0192,-0.6792,5.2594,0.0000,5.2594,0.4133
44.675,-0.6840,0.0182,-0.6658,5.2295,0.0000,5.2295,0.3940
44.680,-0.6682,0.0182,-0.6500,5.1803,0.0000,5.1803,0.3940
44.685,-0.6542,0.0182,-0.6360,5.1242,0.0000,5.1242,0.3940
44.698,-0.6174,0.0173,-0.6001,4.9780,0.0000,4.9780,0.3723
44.706,-0.5961,0.0173,-0.5788,4.8950,0.0000,4.8950,0.3723
44.711,-0.5827,0.0173,-0.5654,4.8432,0.0000,4.8432,0.3723
44.716,-0.5717,0.0164,-0.5553,4.8010,0.0000,4.8010,0.3452
44.721,-0.5577,0.0164,-0.5413,4.7476,0.0000,4.7476,0.3452
44.726,-0.5462,0.0164,-0.5298,4.7039,0.0000,4.7039,0.3452
44.730,-0.5355,0.0164,-0.5191,4.6636,0.0000,4.6636,0.3452
44.735,-0.5249,0.0155,-0.5094,4.6235,0.0000,4.6235,0.3076
44.747,-0.4960,0.0155,-0.4805,4.5163,0.0000,4.5163,0.3076
44.751,-0.4863,0.0155,-0.4708,4.4808,0.0000,4.4808,0.3076
44.756,-0.4756,0.0145,-0.4611,4.4421,0.0000,4.4421,0.2648
44.762,-0.4646,0.0145,-0.4500,4.4022,0.0000,4.4022,0.2648
44.766,-0.4552,0.0145,-0.4407,4.3689,0.0000,4.3689,0.2648
44.771,-0.4452,0.0145,-0.4307,4.3333,0.0000,4.3333,0.2648
44.776,-0.4354,0.0135,-0.4219,4.2990,0.0000,4.2990,0.2182
44.781,-0.4248,0.0135,-0.4113,4.2619,0.0000,4.2619,0.2182
44.786,-0.4158,0.0135,-0.4022,4.2305,0.0000,4.2305,0.2182
44.791,-0.4048,0.0135,-0.3913,4.1931,0.0000,4.1931,0.2182
44.803,-0.3821,0.0126,-0.3695,4.1166,0.0000,4.1166,0.1686
44.811,-0.3694,0.0126,-0.3568,4.0746,0.0000,4.0746,0.1686
44.815,-0.3620,0.0116,-0.3504,4.0507,0.0000,4.0507,0.1163
44.820,-0.3533,0.0116,-0.3417,4.0226,0.0000,4.0226,0.1163
44.825,-0.3446,0.0116,-0.3330,3.9949,0.0000,3.9949,0.1163
44.829,-0.3377,0.0116,-0.3261,3.9731,0.0000,3.9731,0.1163
44.834,-0.3308,0.0107,-0.3201,3.9515,0.0000,3.9515,0.0620
44.840,-0.3208,0.0107,-0.3101,3.9209,0.0000,3.9209,0.0620
44.851,-0.3044,0.0107,-0.2937,3.8721,0.0000,3.8721,0.0620
44.857,-0.2963,0.0000,-0.2963,3.8484,0.0000,3.8484,0.0432
44.862,-0.2892,0.0000,-0.2892,3.8281,0.0000,3.8281,0.0432
44.866,-0.2834,0.0000,-0.2834,3.8118,0.0000,3.8118,0.0432
44.870,-0.2773,0.0000,-0.2773,3.7947,0.0000,3.7947,0.0432
44.875,-0.2706,0.0000,-0.2706,3.7766,0.0000,3.7766,0.0283
44.880,-0.2642,0.0000,-0.2642,3.7594,0.0000,3.7594,0.0283
44.884,-0.2586,0.0000,-0.2586,3.7448,0.0000,3.7448,0.0283
44.889,-0.2525,0.0000,-0.2525,3.7292,0.0000,3.7292,0.0283
44.894,-0.2473,0.0000,-0.2473,3.7161,0.0000,3.7161,0.0283
44.898,-0.2425,0.0000,-0.2425,3.7043,0.0000,3.7043,0.0096
44.902,-0.2368,0.0000,-0.2368,3.6907,0.0000,3.6907,0.0096
44.907,-0.2316,0.0000,-0.2316,3.6785,0.0000,3.6785,0.0096
44.911,-0.2270,0.0000,-0.2270,3.6680,0.0000,3.6680,0.0096
44.915,-0.2225,0.0000,-0.2225,3.6580,0.0000,3.6580,-0.0164
44.920,-0.2172,0.0000,-0.2172,3.6465,0.0000,3.6465,-0.0164
44.924,-0.2124,0.0000,-0.2124,3.6365,0.0000,3.6365,-0.0164
44.929,-0.2080,0.0000,-0.2080,3.6276,0.0000,3.6276,-0.0164
44.933,-0.2029,0.0000,-0.2029,3.6176,0.0000,3.6176,-0.0164
44.939,-0.1976,0.0000,-0.1976,3.6079,0.0000,3.6079,-0.0460
44.944,-0.1925,0.0000,-0.1925,3.5990,0.0000,3.5990,-0.0460
44.958,-0.1793,0.0000,-0.1793,3.5790,0.0000,3.5790,-0.0786
44.971,-0.1671,0.0000,-0.1671,3.5640,0.0000,3.5640,-0.0786
44.976,-0.1631,0.0000,-0.1631,3.5596,0.0000,3.5596,-0.1136
44.981,-0.1586,0.0000,-0.1586,3.5552,0.0000,3.5552,-0.1136
44.986,-0.1549,0.0000,-0.1549,3.5520,0.0000,3.5520,-0.1136
44.991,-0.1513,0.0000,-0.1513,3.5494,0.0000,3.5494,-0.1136
44.995,-0.1476,0.0000,-0.1476,3.5471,0.0000,3.5471,-0.1508
45.001,-0.1432,0.0000,-0.1432,3.5452,0.0000,3.5452,-0.1508
45.006,-0.1397,0.0000,-0.1397,3.5441,0.0000,3.5441,-0.1508
45.011,-0.1362,0.0000,-0.1362,3.5436,0.0000,3.5436,-0.1508
45.016,-0.1329,0.0000,-0.1329,3.5436,0.0000,3.5436,-0.1904
45.021,-0.1293,0.0000,-0.1293,3.5443,0.0000,3.5443,-0.1904
45.025,-0.1264,0.0000,-0.1264,3.5453,0.0000,3.5453,-0.1904
45.030,-0.1234,0.0000,-0.1234,3.5468,0.0000,3.5468,-0.1904
45.035,-0.1204,0.0000,-0.1204,3.5488,0.0000,3.5488,-0.2053
45.040,-0.1169,0.0000,-0.1169,3.5520,0.0000,3.5520,-0.2053
45.045,-0.1140,0.0000,-0.1140,3.5553,0.0000,3.5553,-0.2053
45.050,-0.1114,0.0000,-0.1114,3.5587,0.0000,3.5587,-0.2053
45.054,-0.1088,0.0000,-0.1088,3.5625,0.0000,3.5625,-0.1906
45.060,-0.1058,0.0000,-0.1058,3.5678,0.0000,3.5678,-0.1906
45.071,-0.0994,0.0000,-0.0994,3.5826,0.0000,3.5826,-0.1906
45.078,-0.0959,0.0000,-0.0959,3.5922,0.0000,3.5922,-0.1748
45.083,-0.0932,0.0000,-0.0932,3.6000,0.0000,3.6000,-0.1748
45.088,-0.0910,0.0000,-0.0910,3.6075,0.0000,3.6075,-0.1748
45.093,-0.0887,0.0000,-0.0887,3.6154,0.0000,3.6154,-0.1748
45.097,-0.0867,0.0000,-0.0867,3.6232,0.0000,3.6232,-0.1645
45.110,-0.0808,0.0000,-0.0808,3.6514,0.0000,3.6514,-0.1645
45.116,-0.0784,0.0000,-0.0784,3.6635,0.0000,3.6635,-0.1440
45.121,-0.0763,0.0000,-0.0763,3.6752,0.0000,3.6752,-0.1440
45.126,-0.0744,0.0000,-0.0744,3.6864,0.0000,3.6864,-0.1440
45.130,-0.0727,0.0000,-0.0727,3.6973,0.0000,3.6973,-0.1440
45.134,-0.0710,0.0000,-0.0710,3.7084,0.0000,3.7084,-0.1262
45.140,-0.0688,0.0000,-0.0688,3.7247,0.0000,3.7247,-0.1262
45.145,-0.0672,0.0000,-0.0672,3.7369,0.0000,3.7369,-0.1262
45.149,-0.0657,0.0000,-0.0657,3.7495,0.0000,3.7495,-0.1262
45.154,-0.0640,0.0000,-0.0640,3.7639,0.0000,3.7639,-0.1139
45.159,-0.0623,0.0000,-0.0623,3.7793,0.0000,3.7793,-0.1139
45.163,-0.0609,0.0000,-0.0609,3.7928,0.0000,3.7928,-0.1139
45.167,-0.0595,0.0000,-0.0595,3.8069,0.0000,3.8069,-0.1139
45.172,-0.0579,0.0000,-0.0579,3.8243,0.0000,3.8243,-0.1139
45.183,-0.0545,0.0000,-0.0545,3.8656,0.0000,3.8656,-0.1065
45.190,-0.0527,0.0000,-0.0527,3.8892,0.0000,3.8892,-0.1065
45.194,-0.0515,0.0000,-0.0515,3.9060,0.0000,3.9060,-0.1037
45.199,-0.0502,0.0000,-0.0502,3.9257,0.0000,3.9257,-0.1037
45.204,-0.0488,0.0000,-0.0488,3.9466,0.0000,3.9466,-0.1037
45.208,-0.0476,0.0000,-0.0476,3.9655,0.0000,3.9655,-0.1037
45.213,-0.0465,0.0000,-0.0465,3.9846,0.0000,3.9846,-0.1037
45.217,-0.0454,0.0000,-0.0454,4.0037,0.0000,4.0037,-0.1051
45.222,-0.0441,0.0000,-0.0441,4.0280,0.0000,4.0280,-0.1051
45.227,-0.0431,0.0000,-0.0431,4.0481,0.0000,4.0481,-0.1051
45.232,-0.0419,0.0000,-0.0419,4.0732,0.0000,4.0732,-0.1051
45.237,-0.0407,0.0000,-0.0407,4.0998,0.0000,4.0998,-0.0522
45.243,-0.0395,0.0000,-0.0395,4.1263,0.0000,4.1263,-0.0522
45.247,-0.0386,0.0000,-0.0386,4.1484,0.0000,4.1484,-0.0522
45.251,-0.0377,0.0000,-0.0377,4.1716,0.0000,4.1716,-0.0522
45.265,-0.0350,0.0000,-0.0350,4.2490,0.0000,4.2490,0.0086
45.272,-0.0335,0.0000,-0.0335,4.2925,0.0000,4.2925,0.0086
45.277,-0.0326,0.0000,-0.0326,4.3230,0.0000,4.3230,0.0605
45.289,-0.0304,0.0000,-0.0304,4.4025,0.0000,4.4025,0.0605
45.295,-0.0295,0.0000,-0.0295,4.4362,0.0000,4.4362,0.1411
45.300,-0.0286,0.0000,-0.0286,4.4732,0.0000,4.4732,0.1411
45.306,-0.0278,0.0000,-0.0278,4.5084,0.0000,4.5084,0.1411
45.311,-0.0271,0.0000,-0.0271,4.5408,0.0000,4.5408,0.1411
45.315,-0.0264,0.0000,-0.0264,4.5704,0.0000,4.5704,0.2198
45.320,-0.0257,0.0000,-0.0257,4.6056,0.0000,4.6056,0.2198
45.325,-0.0249,0.0000,-0.0249,4.6453,0.0000,4.6453,0.2198
45.330,-0.0244,0.0000,-0.0244,4.6761,0.0000,4.6761,0.2198
45.334,-0.0238,0.0000,-0.0238,4.7079,0.0000,4.7079,0.2878
45.339,-0.0231,0.0000,-0.0231,4.7492,0.0000,4.7492,0.2878
45.344,-0.0225,0.0000,-0.0225,4.7824,0.0000,4.7824,0.2878
45.348,-0.0220,0.0000,-0.0220,4.8188,0.0000,4.8188,0.2878
45.353,-0.0214,0.0000,-0.0214,4.8539,0.0000,4.8539,0.2878
45.358,-0.0208,0.0000,-0.0208,4.8933,0.0000,4.8933,0.3450
45.362,-0.0203,0.0000,-0.0203,4.9330,0.0000,4.9330,0.3450
45.366,-0.0198,0.0000,-0.0198,4.9668,0.0000,4.9668,0.3450
45.371,-0.0193,0.0000,-0.0193,5.0067,0.0000,5.0067,0.3450
45.375,-0.0189,0.0000,-0.0189,5.0446,0.0000,5.0446,0.3918
45.380,-0.0183,0.0000,-0.0183,5.0889,0.0000,5.0889,0.3918
45.391,-0.0172,0.0000,-0.0172,5.1941,0.0000,5.1941,0.3918
45.396,-0.0168,0.0000,-0.0168,5.2347,0.0000,5.2347,0.4283
45.401,-0.0164,0.0000,-0.0164,5.2802,0.0000,5.2802,0.4283
45.406,-0.0159,0.0000,-0.0159,5.3278,0.0000,5.3278,0.4283
45.418,-0.0149,0.0000,-0.0149,5.4204,0.0000,5.4204,0.4808
45.424,-0.0143,0.0000,-0.0143,5.4516,0.0000,5.4516,0.4808
45.428,-0.0140,0.0000,-0.0140,5.4652,0.0000,5.4652,0.4808
45.432,-0.0137,0.0000,-0.0137,5.4721,0.0000,5.4721,0.4808
45.438,-0.0133,0.0000,-0.0133,5.4701,0.0000,5.4701,0.4492
45.443,-0.0129,0.0000,-0.0129,5.4594,0.0000,5.4594,0.4492
45.447,-0.0126,0.0000,-0.0126,5.4445,0.0000,5.4445,0.4492
45.452,-0.0123,0.0000,-0.0123,5.4198,0.0000,5.4198,0.4492
45.457,-0.0119,0.0000,-0.0119,5.3860,0.0000,5.3860,0.5217
45.462,-0.0116,0.0000,-0.0116,5.3455,0.0000,5.3455,0.5217
45.466,-0.0113,0.0000,-0.0113,5.3109,0.0000,5.3109,0.5217
45.470,-0.0110,0.0000,-0.0110,5.2795,0.0000,5.2795,0.5217
45.475,-0.0108,0.0000,-0.0108,5.2504,0.0000,5.2504,0.5204
45.481,-0.0104,0.0000,-0.0104,5.2149,0.0000,5.2149,0.5204
45.485,-0.0101,0.0000,-0.0101,5.1918,0.0000,5.1918,0.5204
45.490,-0.0099,0.0000,-0.0099,5.1691,0.0000,5.1691,0.5204
45.494,-0.0096,0.0000,-0.0096,5.1491,0.0000,5.1491,0.6398
45.506,-0.0090,0.0000,-0.0090,5.1096,0.0000,5.1096,0.6398
45.511,-0.0088,0.0000,-0.0088,5.0979,0.0000,5.0979,0.6398
45.515,-0.0085,0.0000,-0.0085,5.0881,0.0000,5.0881,0.6421
45.520,-0.0083,0.0000,-0.0083,5.0792,0.0000,5.0792,0.6421
45.525,-0.0081,0.0000,-0.0081,5.0720,0.0000,5.0720,0.6421
45.529,-0.0079,0.0000,-0.0079,5.0670,0.0000,5.0670,0.6421
45.533,-0.0077,0.0000,-0.0077,5.0637,0.0000,5.0637,0.6421
45.538,-0.0075,0.0000,-0.0075,5.0617,0.0000,5.0617,0.5363
45.543,-0.0073,0.0000,-0.0073,5.0613,0.0000,5.0613,0.5363
45.547,-0.0071,0.0000,-0.0071,5.0622,0.0000,5.0622,0.5363
45.551,-0.0070,0.0000,-0.0070,5.0641,0.0000,5.0641,0.5363
45.556,-0.0068,0.0000,-0.0068,5.0677,0.0000,5.0677,0.4306
45.569,-0.0063,0.0000,-0.0063,5.0863,0.0000,5.0863,0.4306
45.575,-0.0061,0.0000,-0.0061,5.0963,0.0000,5.0963,0.3236
45.580,-0.0059,0.0000,-0.0059,5.1058,0.0000,5.1058,0.3236
45.584,-0.0058,0.0000,-0.0058,5.1144,0.0000,5.1144,0.3236
45.588,-0.0056,0.0000,-0.0056,5.1249,0.0000,5.1249,0.3236
45.593,-0.0055,0.0000,-0.0055,5.1364,0.0000,5.1364,0.3236
45.598,-0.0053,0.0000,-0.0053,5.1470,0.0000,5.1470,0.4027
45.603,-0.0052,0.0000,-0.0052,5.1609,0.0000,5.1609,0.4027
45.608,-0.0050,0.0000,-0.0050,5.1754,0.0000,5.1754,0.4027
45.619,-0.0047,0.0000,-0.0047,5.2098,0.0000,5.2098,0.2783
45.625,-0.0045,0.0000,-0.0045,5.2262,0.0000,5.2262,0.2783
45.629,-0.0044,0.0000,-0.0044,5.2389,0.0000,5.2389,0.2783
45.633,-0.0043,0.0000,-0.0043,5.2511,0.0000,5.2511,0.2783
45.638,-0.0042,0.0000,-0.0042,5.2662,0.0000,5.2662,0.3688
45.643,-0.0041,0.0000,-0.0041,5.2808,0.0000,5.2808,0.3688
45.647,-0.0040,0.0000,-0.0040,5.2929,0.0000,5.2929,0.3688
45.651,-0.0039,0.0000,-0.0039,5.3048,0.0000,5.3048,0.3688
45.656,-0.0038,0.0000,-0.0038,5.3179,0.0000,5.3179,0.3818
45.661,-0.0037,0.0000,-0.0037,5.3319,0.0000,5.3319,0.3818
45.665,-0.0036,0.0000,-0.0036,5.3434,0.0000,5.3434,0.3818
45.669,-0.0035,0.0000,-0.0035,5.3547,0.0000,5.3547,0.3818
45.674,-0.0034,0.0000,-0.0034,5.3665,0.0000,5.3665,0.5231
45.678,-0.0033,0.0000,-0.0033,5.3782,0.0000,5.3782,0.5231
45.682,-0.0033,0.0000,-0.0033,5.3881,0.0000,5.3881,0.5231
45.687,-0.0032,0.0000,-0.0032,5.3992,0.0000,5.3992,0.5231
45.692,-0.0031,0.0000,-0.0031,5.4084,0.0000,5.4084,0.5231
45.696,-0.0030,0.0000,-0.0030,5.4165,0.0000,5.4165,0.4280
45.700,-0.0029,0.0000,-0.0029,5.4256,0.0000,5.4256,0.4280
45.705,-0.0029,0.0000,-0.0029,5.4332,0.0000,5.4332,0.4280
45.709,-0.0028,0.0000,-0.0028,5.4401,0.0000,5.4401,0.4280
45.721,-0.0026,0.0000,-0.0026,5.4541,0.0000,5.4541,0.4388
45.734,-0.0024,0.0000,-0.0024,5.4625,0.0000,5.4625,0.3265
45.743,-0.0023,0.0000,-0.0023,5.4645,0.0000,5.4645,0.3265
45.751,-0.0022,0.0000,-0.0022,5.4631,0.0000,5.4631,0.3265
45.757,-0.0021,0.0000,-0.0021,5.4606,0.0000,5.4606,0.3208
45.763,-0.0020,0.0000,-0.0020,5.4568,0.0000,5.4568,0.3208
45.767,-0.0020,0.0000,-0.0020,5.4531,0.0000,5.4531,0.3208
45.771,-0.0019,0.0000,-0.0019,5.4483,0.0000,5.4483,0.3208
45.776,-0.0019,0.0000,-0.0019,5.4429,0.0000,5.4429,0.1059
45.781,-0.0018,0.0000,-0.0018,5.4348,0.0000,5.4348,0.1059
45.785,-0.0018,0.0000,-0.0018,5.4273,0.0000,5.4273,0.1059
45.790,-0.0017,0.0000,-0.0017,5.4180,0.0000,5.4180,0.1059
45.794,-0.0017,0.0000,-0.0017,5.4080,0.0000,5.4080,0.1949
45.799,-0.0016,0.0000,-0.0016,5.3964,0.0000,5.3964,0.1949
45.803,-0.0016,0.0000,-0.0016,5.3851,0.0000,5.3851,0.1949
45.808,-0.0016,0.0000,-0.0016,5.3728,0.0000,5.3728,0.1949
45.813,-0.0015,0.0000,-0.0015,5.3584,0.0000,5.3584,0.1949
45.817,-0.0015,0.0000,-0.0015,5.3435,0.0000,5.3435,0.0900
45.823,-0.0014,0.0000,-0.0014,5.3222,0.0000,5.3222,0.0900
45.835,-0.0013,0.0000,-0.0013,5.2737,0.0000,5.2737,-0.0090
45.840,-0.0013,0.0000,-0.0013,5.2488,0.0000,5.2488,-0.0090
45.845,-0.0013,0.0000,-0.0013,5.2278,0.0000,5.2278,-0.0090
45.850,-0.0012,0.0000,-0.0012,5.2057,0.0000,5.2057,-0.0090
45.855,-0.0012,0.0000,-0.0012,5.1808,0.0000,5.1808,0.0117
45.860,-0.0011,0.0000,-0.0011,5.1530,0.0000,5.1530,0.0117
