Time,Car_Surge,Ship_Surge,Total_Surge,Car_Sway,Ship_Sway,Total_Sway,Total_Heave
7.256,-0.2484,-0.1238,-0.3722,-0.9927,0.3476,-0.6451,-0.5454
7.261,-0.2408,-0.1238,-0.3646,-1.0057,0.3476,-0.6581,-0.5454
7.265,-0.2356,-0.1238,-0.3594,-1.0154,0.3476,-0.6678,-0.5454
7.269,-0.2309,-0.0533,-0.2842,-1.0244,0.3340,-0.6904,-0.5879
7.273,-0.2259,-0.0533,-0.2792,-1.0348,0.3340,-0.7007,-0.5879
7.276,-0.2216,-0.0533,-0.2749,-1.0442,0.3340,-0.7102,-0.5879
7.280,-0.2176,-0.0533,-0.2709,-1.0533,0.3340,-0.7192,-0.5879
7.283,-0.2134,-0.0533,-0.2667,-1.0635,0.3340,-0.7294,-0.5879
7.286,-0.2094,-0.0533,-0.2628,-1.0733,0.3340,-0.7393,-0.5879
7.290,-0.2048,0.0289,-0.1759,-1.0858,0.3209,-0.7649,-0.6273
7.295,-0.2000,0.0289,-0.1711,-1.0996,0.3209,-0.7787,-0.6273
7.299,-0.1953,0.0289,-0.1663,-1.1138,0.3209,-0.7929,-0.6273
7.304,-0.1902,0.0289,-0.1612,-1.1303,0.3209,-0.8094,-0.6273
7.308,-0.1852,0.0289,-0.1563,-1.1471,0.3209,-0.8262,-0.6273
7.312,-0.1817,0.1261,-0.0556,-1.1598,0.3081,-0.8517,-0.6632
7.316,-0.1775,0.1261,-0.0514,-1.1755,0.3081,-0.8674,-0.6632
7.320,-0.1740,0.1261,-0.0479,-1.1890,0.3081,-0.8809,-0.6632
7.323,-0.1708,0.1261,-0.0447,-1.2020,0.3081,-0.8939,-0.6632
7.327,-0.1666,0.1261,-0.0405,-1.2202,0.3081,-0.9121,-0.6632
7.334,-0.1607,0.2363,0.0756,-1.2479,0.2957,-0.9522,-0.6955
7.338,-0.1566,0.2363,0.0797,-1.2680,0.2957,-0.9723,-0.6955
7.342,-0.1538,0.2363,0.0826,-1.2825,0.2957,-0.9868,-0.6955
7.345,-0.1511,0.2363,0.0852,-1.2966,0.2957,-1.0009,-0.6955
7.348,-0.1481,0.2363,0.0883,-1.3131,0.2957,-1.0175,-0.6955
7.352,-0.1450,0.3586,0.2135,-1.3304,0.2836,-1.0469,-0.7239
7.356,-0.1419,0.3586,0.2167,-1.3493,0.2836,-1.0657,-0.7239
7.359,-0.1393,0.3586,0.2193,-1.3654,0.2836,-1.0818,-0.7239
7.363,-0.1366,0.3586,0.2219,-1.3824,0.2836,-1.0988,-0.7239
7.367,-0.1332,0.3586,0.2254,-1.4056,0.2836,-1.1220,-0.7239
7.371,-0.1306,0.4876,0.3570,-1.4243,0.2719,-1.1524,-0.7485
7.375,-0.1276,0.4876,0.3600,-1.4458,0.2719,-1.1739,-0.7485
7.378,-0.1252,0.4876,0.3624,-1.4641,0.2719,-1.1922,-0.7485
7.382,-0.1224,0.4876,0.3652,-1.4863,0.2719,-1.2144,-0.7485
7.386,-0.1198,0.4876,0.3678,-1.5074,0.2719,-1.2355,-0.7485
7.390,-0.1175,0.6229,0.5053,-1.5267,0.2607,-1.2661,-0.7694
7.394,-0.1150,0.6229,0.5079,-1.5494,0.2607,-1.2887,-0.7694
7.397,-0.1128,0.6229,0.5100,-1.5690,0.2607,-1.3084,-0.7694
7.401,-0.1105,0.6229,0.5124,-1.5914,0.2607,-1.3307,-0.7694
7.404,-0.1084,0.6229,0.5145,-1.6121,0.2607,-1.3515,-0.7694
7.407,-0.1063,0.6229,0.5165,-1.6328,0.2607,-1.3721,-0.7694
7.413,-0.1031,0.7634,0.6603,-1.6667,0.2500,-1.4167,-0.7866
7.417,-0.1007,0.7634,0.6627,-1.6942,0.2500,-1.4442,-0.7866
7.421,-0.0987,0.7634,0.6647,-1.7164,0.2500,-1.4664,-0.7866
7.424,-0.0969,0.7634,0.6665,-1.7376,0.2500,-1.4875,-0.7866
7.427,-0.0952,0.7634,0.6682,-1.7592,0.2500,-1.5092,-0.7866
7.432,-0.0924,0.9131,0.8207,-1.7948,0.2399,-1.5549,-0.7995
7.439,-0.0890,0.9131,0.8241,-1.8421,0.2399,-1.6022,-0.7995
7.442,-0.0873,0.9131,0.8258,-1.8658,0.2399,-1.6258,-0.7995
7.446,-0.0855,0.9131,0.8276,-1.8916,0.2399,-1.6516,-0.7995
7.450,-0.0837,1.0668,0.9831,-1.9184,0.2306,-1.6878,-0.8093
7.455,-0.0811,1.0668,0.9856,-1.9592,0.2306,-1.7286,-0.8093
7.459,-0.0792,1.0668,0.9876,-1.9916,0.2306,-1.7610,-0.8093
7.463,-0.0776,1.0668,0.9892,-2.0183,0.2306,-1.7877,-0.8093
7.467,-0.0759,1.0668,0.9908,-2.0471,0.2306,-1.8165,-0.8093
7.470,-0.0745,1.2215,1.1471,-2.0736,0.2223,-1.8513,-0.8147
7.474,-0.0729,1.2215,1.1487,-2.1037,0.2223,-1.8814,-0.8147
7.477,-0.0715,1.2215,1.1501,-2.1304,0.2223,-1.9081,-0.8147
7.481,-0.0701,1.2215,1.1515,-2.1580,0.2223,-1.9357,-0.8147
7.485,-0.0686,1.2215,1.1529,-2.1876,0.2223,-1.9653,-0.8147
7.488,-0.0674,1.2215,1.1542,-2.2145,0.2223,-1.9922,-0.8147
7.491,-0.0661,1.3803,1.3142,-2.2419,0.2152,-2.0267,-0.8159
7.495,-0.0646,1.3803,1.3157,-2.2750,0.2152,-2.0598,-0.8159
7.499,-0.0633,1.3803,1.3170,-2.3053,0.2152,-2.0901,-0.8159
7.502,-0.0620,1.3803,1.3183,-2.3355,0.2152,-2.1203,-0.8159
7.506,-0.0607,1.3803,1.3196,-2.3672,0.2152,-2.1520,-0.8159
7.510,-0.0594,1.5428,1.4834,-2.4015,0.2095,-2.1921,-0.8129
7.515,-0.0577,1.5428,1.4851,-2.4451,0.2095,-2.2356,-0.8129
7.519,-0.0565,1.5428,1.4863,-2.4769,0.2095,-2.2674,-0.8129
7.522,-0.0554,1.5428,1.4873,-2.5073,0.2095,-2.2978,-0.8129
7.525,-0.0544,1.5428,1.4884,-2.5375,0.2095,-2.3281,-0.8129
7.529,-0.0534,1.7059,1.6526,-2.5677,0.2055,-2.3623,-0.8054
7.534,-0.0518,1.7059,1.6541,-2.6148,0.2055,-2.4094,-0.8054
7.540,-0.0500,1.7059,1.6559,-2.6715,0.2055,-2.4661,-0.8054
7.543,-0.0491,1.7059,1.6568,-2.7027,0.2055,-2.4972,-0.8054
7.547,-0.0482,1.7059,1.6578,-2.7334,0.2055,-2.5280,-0.8054
7.550,-0.0472,1.8574,1.8102,-2.7687,0.2037,-2.5650,-0.7936
7.555,-0.0460,1.8574,1.8114,-2.8093,0.2037,-2.6056,-0.7936
7.558,-0.0451,1.8574,1.8123,-2.8426,0.2037,-2.6389,-0.7936
7.564,-0.0437,1.8574,1.8137,-2.8976,0.2037,-2.6939,-0.7936
7.568,-0.0425,1.8574,1.8148,-2.9418,0.2037,-2.7381,-0.7936
7.572,-0.0417,1.9899,1.9483,-2.9767,0.2048,-2.7719,-0.7771
7.576,-0.0408,1.9899,1.9492,-3.0148,0.2048,-2.8100,-0.7771
7.579,-0.0400,1.9899,1.9499,-3.0470,0.2048,-2.8422,-0.7771
7.583,-0.0391,1.9899,1.9508,-3.0845,0.2048,-2.8797,-0.7771
7.586,-0.0384,1.9899,1.9516,-3.1188,0.2048,-2.9140,-0.7771
7.589,-0.0377,2.1051,2.0675,-3.1513,0.2089,-2.9425,-0.7563
7.593,-0.0368,2.1051,2.0683,-3.1901,0.2089,-2.9812,-0.7563
7.597,-0.0361,2.1051,2.0690,-3.2230,0.2089,-3.0141,-0.7563
7.601,-0.0353,2.1051,2.0698,-3.2645,0.2089,-3.0556,-0.7563
7.605,-0.0344,2.1051,2.0707,-3.3102,0.2089,-3.1013,-0.7563
7.609,-0.0335,2.2044,2.1709,-3.3538,0.2160,-3.1378,-0.7315
7.614,-0.0328,2.2044,2.1717,-3.3955,0.2160,-3.1795,-0.7315
7.619,-0.0318,2.2044,2.1726,-3.4498,0.2160,-3.2337,-0.7315
7.622,-0.0311,2.2044,2.1733,-3.4863,0.2160,-3.2703,-0.7315
7.626,-0.0305,2.2044,2.1739,-3.5195,0.2160,-3.3034,-0.7315
7.629,-0.0300,2.2891,2.2592,-3.5539,0.2265,-3.3274,-0.7030
7.634,-0.0291,2.2891,2.2600,-3.6050,0.2265,-3.3785,-0.7030
7.639,-0.0283,2.2891,2.2608,-3.6540,0.2265,-3.4274,-0.7030
7.645,-0.0273,2.2891,2.2618,-3.7199,0.2265,-3.4934,-0.7030
7.650,-0.0265,2.3605,2.3339,-3.7694,0.2404,-3.5291,-0.6709
7.655,-0.0258,2.3605,2.3347,-3.8203,0.2404,-3.5799,-0.6709
7.659,-0.0252,2.3605,2.3353,-3.8593,0.2404,-3.6190,-0.6709
7.663,-0.0246,2.3605,2.3358,-3.9001,0.2404,-3.6597,-0.6709
7.667,-0.0240,2.3605,2.3365,-3.9432,0.2404,-3.7028,-0.6709
7.671,-0.0234,2.4196,2.3962,-3.9839,0.2577,-3.7263,-0.6360
7.676,-0.0228,2.4196,2.3968,-4.0287,0.2577,-3.7710,-0.6360
7.680,-0.0224,2.4196,2.3972,-4.0645,0.2577,-3.8068,-0.6360
7.683,-0.0219,2.4196,2.3977,-4.1001,0.2577,-3.8424,-0.6360
7.687,-0.0215,2.4196,2.3981,-4.1339,0.2577,-3.8762,-0.6360
7.690,-0.0210,2.4676,2.4466,-4.1667,0.2785,-3.8882,-0.5982
7.695,-0.0205,2.4676,2.4472,-4.2126,0.2785,-3.9341,-0.5982
7.699,-0.0200,2.4676,2.4476,-4.2489,0.2785,-3.9704,-0.5982
7.702,-0.0196,2.4676,2.4480,-4.2836,0.2785,-4.0052,-0.5982
7.706,-0.0192,2.4676,2.4485,-4.3193,0.2785,-4.0408,-0.5982
7.710,-0.0188,2.5056,2.4868,-4.3533,0.3028,-4.0505,-0.5572
7.716,-0.0181,2.5056,2.4874,-4.4085,0.3028,-4.1057,-0.5572
7.719,-0.0178,2.5056,2.4878,-4.4404,0.3028,-4.1376,-0.5572
7.723,-0.0173,2.5056,2.4882,-4.4772,0.3028,-4.1744,-0.5572
7.727,-0.0170,2.5056,2.4886,-4.5085,0.3028,-4.2057,-0.5572
7.730,-0.0167,2.5343,2.5176,-4.5370,0.3306,-4.2064,-0.5133
7.735,-0.0163,2.5343,2.5180,-4.5740,0.3306,-4.2434,-0.5133
7.738,-0.0159,2.5343,2.5183,-4.6042,0.3306,-4.2736,-0.5133
7.742,-0.0156,2.5343,2.5187,-4.6332,0.3306,-4.3025,-0.5133
7.746,-0.0152,2.5343,2.5190,-4.6684,0.3306,-4.3377,-0.5133
7.752,-0.0146,2.5546,2.5400,-4.7209,0.3619,-4.3590,-0.4673
7.758,-0.0141,2.5546,2.5405,-4.7684,0.3619,-4.4064,-0.4673
7.763,-0.0138,2.5546,2.5408,-4.8021,0.3619,-4.4402,-0.4673
7.767,-0.0135,2.5546,2.5411,-4.8297,0.3619,-4.4678,-0.4673
7.770,-0.0132,2.5674,2.5542,-4.8568,0.3967,-4.4602,-0.4192
7.774,-0.0129,2.5674,2.5546,-4.8856,0.3967,-4.4889,-0.4192
7.778,-0.0126,2.5674,2.5548,-4.9085,0.3967,-4.5119,-0.4192
7.781,-0.0124,2.5674,2.5551,-4.9321,0.3967,-4.5355,-0.4192
7.785,-0.0121,2.5674,2.5553,-4.9570,0.3967,-4.5603,-0.4192
7.789,-0.0118,2.5734,2.5616,-4.9841,0.4348,-4.5494,-0.3693
7.793,-0.0115,2.5734,2.5619,-5.0098,0.4348,-4.5750,-0.3693
7.797,-0.0113,2.5734,2.5621,-5.0298,0.4348,-4.5950,-0.3693
7.801,-0.0111,2.5734,2.5624,-5.0532,0.4348,-4.6185,-0.3693
7.805,-0.0108,2.5734,2.5627,-5.0764,0.4348,-4.6417,-0.3693
7.808,-0.0106,2.5734,2.5629,-5.0948,0.4348,-4.6600,-0.3693
7.811,-0.0104,2.5733,2.5629,-5.1119,0.4762,-4.6357,-0.3171
7.816,-0.0101,2.5733,2.5632,-5.1336,0.4762,-4.6575,-0.3171
7.820,-0.0099,2.5733,2.5634,-5.1546,0.4762,-4.6784,-0.3171
7.823,-0.0097,2.5733,2.5636,-5.1709,0.4762,-4.6948,-0.3171
7.826,-0.0095,2.5733,2.5638,-5.1858,0.4762,-4.7096,-0.3171
7.830,-0.0093,2.5677,2.5584,-5.2001,0.5207,-4.6794,-0.2606
7.834,-0.0091,2.5677,2.5587,-5.2189,0.5207,-4.6982,-0.2606
7.838,-0.0089,2.5677,2.5588,-5.2328,0.5207,-4.7121,-0.2606
7.841,-0.0087,2.5677,2.5590,-5.2451,0.5207,-4.7244,-0.2606
7.844,-0.0086,2.5677,2.5592,-5.2564,0.5207,-4.7357,-0.2606
7.849,-0.0083,2.5572,2.5489,-5.2729,0.5684,-4.7045,-0.2008
7.856,-0.0080,2.5572,2.5492,-5.2929,0.5684,-4.7245,-0.2008
7.859,-0.0078,2.5572,2.5494,-5.3022,0.5684,-4.7338,-0.2008
7.863,-0.0077,2.5572,2.5495,-5.3110,0.5684,-4.7426,-0.2008
7.870,-0.0074,2.5424,2.5350,-5.3263,0.6191,-4.7072,-0.1402
7.874,-0.0072,2.5424,2.5352,-5.3354,0.6191,-4.7164,-0.1402
7.878,-0.0070,2.5424,2.5353,-5.3420,0.6191,-4.7230,-0.1402
7.882,-0.0069,2.5424,2.5355,-5.3467,0.6191,-4.7277,-0.1402
7.886,-0.0067,2.5424,2.5356,-5.3491,0.6191,-4.7300,-0.1402
7.889,-0.0066,2.5236,2.5170,-5.3492,0.6726,-4.6766,-0.0802
7.893,-0.0064,2.5236,2.5172,-5.3470,0.6726,-4.6744,-0.0802
7.897,-0.0063,2.5236,2.5173,-5.3424,0.6726,-4.6698,-0.0802
7.901,-0.0061,2.5236,2.5175,-5.3351,0.6726,-4.6625,-0.0802
7.904,-0.0060,2.5236,2.5176,-5.3272,0.6726,-4.6546,-0.0802
7.909,-0.0059,2.5015,2.4956,-5.3142,0.7289,-4.5854,-0.0206
7.914,-0.0057,2.5015,2.4958,-5.2970,0.7289,-4.5681,-0.0206
7.918,-0.0055,2.5015,2.4959,-5.2825,0.7289,-4.5536,-0.0206
7.922,-0.0054,2.5015,2.4961,-5.2693,0.7289,-4.5404,-0.0206
7.925,-0.0053,2.5015,2.4962,-5.2554,0.7289,-4.5266,-0.0206
7.929,-0.0052,2.4764,2.4712,-5.2348,0.7878,-4.4471,0.0392
7.934,-0.0051,2.4764,2.4713,-5.2158,0.7878,-4.4280,0.0392
7.937,-0.0050,2.4764,2.4714,-5.2024,0.7878,-4.4147,0.0392
7.941,-0.0049,2.4764,2.4715,-5.1901,0.7878,-4.4023,0.0392
7.944,-0.0048,2.4764,2.4716,-5.1780,0.7878,-4.3902,0.0392
7.948,-0.0047,2.4764,2.4717,-5.1671,0.7878,-4.3793,0.0392
7.952,-0.0045,2.4487,2.4442,-5.1537,0.8491,-4.3046,0.0996
7.960,-0.0043,2.4487,2.4444,-5.1352,0.8491,-4.2861,0.0996
7.964,-0.0042,2.4487,2.4445,-5.1275,0.8491,-4.2784,0.0996
7.968,-0.0041,2.4487,2.4445,-5.1201,0.8491,-4.2710,0.0996
7.971,-0.0041,2.4188,2.4147,-5.1139,0.9128,-4.2011,0.1628
7.976,-0.0039,2.4188,2.4148,-5.1071,0.9128,-4.1943,0.1628
7.980,-0.0038,2.4188,2.4149,-5.1024,0.9128,-4.1896,0.1628
7.984,-0.0038,2.4188,2.4150,-5.0987,0.9128,-4.1859,0.1628
7.988,-0.0037,2.4188,2.4151,-5.0961,0.9128,-4.1833,0.1628
7.992,-0.0036,2.3869,2.3834,-5.0938,0.9787,-4.1152,0.2275
7.996,-0.0035,2.3869,2.3834,-5.0924,0.9787,-4.1137,0.2275
8.000,-0.0034,2.3869,2.3835,-5.0917,0.9787,-4.1131,0.2275
8.003,-0.0034,2.3869,2.3836,-5.0916,0.9787,-4.1130,0.2275
8.007,-0.0033,2.3869,2.3837,-5.0921,0.9787,-4.1134,0.2275
8.010,-0.0032,2.3535,2.3503,-5.0930,1.0465,-4.0465,0.2926
8.014,-0.0032,2.3535,2.3504,-5.0946,1.0465,-4.0481,0.2926
8.020,-0.0030,2.3535,2.3505,-5.0988,1.0465,-4.0523,0.2926
8.024,-0.0030,2.3535,2.3506,-5.1017,1.0465,-4.0552,0.2926
8.028,-0.0029,2.3535,2.3506,-5.1048,1.0465,-4.0583,0.2926
8.031,-0.0028,2.3188,2.3159,-5.1085,1.1163,-3.9922,0.3531
8.036,-0.0028,2.3188,2.3160,-5.1137,1.1163,-3.9974,0.3531
8.040,-0.0027,2.3188,2.3161,-5.1183,1.1163,-4.0020,0.3531
8.043,-0.0027,2.3188,2.3161,-5.1233,1.1163,-4.0070,0.3531
8.046,-0.0026,2.3188,2.3162,-5.1278,1.1163,-4.0115,0.3531
8.050,-0.0025,2.2830,2.2804,-5.1335,1.1878,-3.9457,0.4072
8.056,-0.0025,2.2830,2.2805,-5.1437,1.1878,-3.9559,0.4072
8.065,-0.0023,2.2830,2.2806,-5.1597,1.1878,-3.9719,0.4072
8.071,-0.0022,2.2463,2.2440,-5.1715,1.2610,-3.9105,0.4569
8.075,-0.0022,2.2463,2.2441,-5.1802,1.2610,-3.9192,0.4569
8.079,-0.0021,2.2463,2.2441,-5.1879,1.2610,-3.9269,0.4569
8.085,-0.0021,2.2463,2.2442,-5.2006,1.2610,-3.9396,0.4569
8.089,-0.0020,2.2090,2.2070,-5.2095,1.3355,-3.8739,0.5038
8.093,-0.0020,2.2090,2.2070,-5.2185,1.3355,-3.8830,0.5038
8.097,-0.0019,2.2090,2.2071,-5.2256,1.3355,-3.8901,0.5038
8.101,-0.0019,2.2090,2.2071,-5.2344,1.3355,-3.8989,0.5038
8.104,-0.0018,2.2090,2.2071,-5.2423,1.3355,-3.9068,0.5038
8.108,-0.0018,2.2090,2.2072,-5.2506,1.3355,-3.9151,0.5038
8.111,-0.0018,2.1713,2.1695,-5.2577,1.4113,-3.8464,0.5901
8.116,-0.0017,2.1713,2.1696,-5.2688,1.4113,-3.8575,0.5901
8.120,-0.0017,2.1713,2.1696,-5.2771,1.4113,-3.8657,0.5901
8.124,-0.0016,2.1713,2.1696,-5.2858,1.4113,-3.8745,0.5901
8.128,-0.0016,2.1713,2.1697,-5.2946,1.4113,-3.8833,0.5901
8.133,-0.0016,2.1333,2.1318,-5.3066,1.4883,-3.8183,0.6816
8.138,-0.0015,2.1333,2.1318,-5.3170,1.4883,-3.8286,0.6816
8.142,-0.0015,2.1333,2.1319,-5.3249,1.4883,-3.8366,0.6816
8.146,-0.0014,2.1333,2.1319,-5.3336,1.4883,-3.8452,0.6816
8.150,-0.0014,2.0953,2.0939,-5.3419,1.5665,-3.7754,0.7651
8.155,-0.0014,2.0953,2.0940,-5.3512,1.5665,-3.7847,0.7651
8.160,-0.0013,2.0953,2.0940,-5.3616,1.5665,-3.7951,0.7651
8.170,-0.0013,2.0574,2.0562,-5.3793,1.6456,-3.7336,0.8401
8.177,-0.0012,2.0574,2.0562,-5.3920,1.6456,-3.7464,0.8401
8.183,-0.0012,2.0574,2.0563,-5.4000,1.6456,-3.7544,0.8401
8.187,-0.0011,2.0574,2.0563,-5.4067,1.6456,-3.7611,0.8401
8.192,-0.0011,2.0198,2.0187,-5.4134,1.7256,-3.6878,0.9342
8.198,-0.0011,2.0198,2.0188,-5.4208,1.7256,-3.6953,0.9342
8.202,-0.0010,2.0198,2.0188,-5.4267,1.7256,-3.7011,0.9342
8.207,-0.0010,2.0198,2.0188,-5.4314,1.7256,-3.7058,0.9342
8.213,-0.0010,1.9827,1.9818,-5.4371,1.8062,-3.6309,1.0526
8.219,-0.0009,1.9827,1.9818,-5.4422,1.8062,-3.6361,1.0526
8.225,-0.0009,1.9827,1.9818,-5.4459,1.8062,-3.6398,1.0526
8.230,-0.0009,1.9462,1.9454,-5.4486,1.8873,-3.5613,1.1656
8.235,-0.0008,1.9462,1.9454,-5.4508,1.8873,-3.5635,1.1656
8.239,-0.0008,1.9462,1.9454,-5.4520,1.8873,-3.5647,1.1656
8.244,-0.0008,1.9462,1.9454,-5.4527,1.8873,-3.5654,1.1656
8.249,-0.0008,1.9103,1.9096,-5.4528,1.9688,-3.4840,1.2670
8.254,-0.0008,1.9103,1.9096,-5.4522,1.9688,-3.4834,1.2670
8.261,-0.0007,1.9103,1.9096,-5.4501,1.9688,-3.4813,1.2670
8.270,-0.0007,1.8751,1.8744,-5.4452,2.0507,-3.3945,1.3531
8.275,-0.0007,1.8751,1.8745,-5.4416,2.0507,-3.3909,1.3531
8.279,-0.0006,1.8751,1.8745,-5.4384,2.0507,-3.3878,1.3531
8.284,-0.0006,1.8751,1.8745,-5.4339,2.0507,-3.3833,1.3531
8.290,-0.0006,1.8409,1.8403,-5.4272,2.1326,-3.2946,1.4469
8.296,-0.0006,1.8409,1.8403,-5.4184,2.1326,-3.2858,1.4469
8.301,-0.0006,1.8409,1.8403,-5.4104,2.1326,-3.2778,1.4469
8.306,-0.0005,1.8409,1.8403,-5.4033,2.1326,-3.2707,1.4469
8.310,-0.0005,1.8046,1.8041,-5.3960,2.2138,-3.1822,1.3434
8.316,-0.0005,1.8046,1.8041,-5.3859,2.2138,-3.1721,1.3434
8.322,-0.0005,1.8046,1.8041,-5.3729,2.2138,-3.1591,1.3434
8.329,-0.0005,1.7713,1.7708,-5.3557,2.2948,-3.0609,1.3617
8.335,-0.0005,1.7713,1.7709,-5.3411,2.2948,-3.0463,1.3617
8.340,-0.0004,1.7713,1.7709,-5.3295,2.2948,-3.0348,1.3617
8.344,-0.0004,1.7713,1.7709,-5.3189,2.2948,-3.0241,1.3617
8.348,-0.0004,1.7713,1.7709,-5.3058,2.2948,-3.0110,1.3617
8.354,-0.0004,1.7363,1.7359,-5.2877,2.3751,-2.9127,1.2667
8.361,-0.0004,1.7363,1.7359,-5.2646,2.3751,-2.8895,1.2667
8.371,-0.0004,1.7089,1.7086,-5.2311,2.4545,-2.7766,1.4085
8.383,-0.0003,1.7089,1.7086,-5.1830,2.4545,-2.7286,1.4085
8.388,-0.0003,1.7089,1.7086,-5.1657,2.4545,-2.7113,1.4085
8.392,-0.0003,1.6748,1.6745,-5.1488,2.5335,-2.6153,1.3050
8.397,-0.0003,1.6748,1.6745,-5.1284,2.5335,-2.5949,1.3050
8.402,-0.0003,1.6748,1.6745,-5.1091,2.5335,-2.5756,1.3050
8.406,-0.0003,1.6748,1.6745,-5.0925,2.5335,-2.5590,1.3050
8.410,-0.0003,1.6410,1.6407,-5.0738,2.6119,-2.4619,1.1913
8.415,-0.0003,1.6410,1.6407,-5.0524,2.6119,-2.4406,1.1913
8.419,-0.0003,1.6410,1.6407,-5.0323,2.6119,-2.4204,1.1913
8.423,-0.0003,1.6410,1.6407,-5.0149,2.6119,-2.4030,1.1913
8.428,-0.0003,1.6410,1.6407,-4.9946,2.6119,-2.3827,1.1913
8.432,-0.0003,1.6083,1.6080,-4.9750,2.6887,-2.2863,1.0901
8.437,-0.0002,1.6083,1.6080,-4.9504,2.6887,-2.2617,1.0901
8.440,-0.0002,1.6083,1.6080,-4.9316,2.6887,-2.2429,1.0901
8.444,-0.0002,1.6083,1.6081,-4.9134,2.6887,-2.2247,1.0901
8.448,-0.0002,1.6083,1.6081,-4.8949,2.6887,-2.2062,1.0901
8.451,-0.0002,1.5920,1.5917,-4.8759,2.7601,-2.1158,1.2923
8.456,-0.0002,1.5920,1.5918,-4.8546,2.7601,-2.0945,1.2923
8.460,-0.0002,1.5920,1.5918,-4.8311,2.7601,-2.0710,1.2923
8.464,-0.0002,1.5920,1.5918,-4.8112,2.7601,-2.0511,1.2923
8.468,-0.0002,1.5920,1.5918,-4.7892,2.7601,-2.0291,1.2923
8.473,-0.0002,1.5540,1.5538,-4.7605,2.8370,-1.9235,1.0807
8.480,-0.0002,1.5540,1.5538,-4.7195,2.8370,-1.8825,1.0807
8.484,-0.0002,1.5540,1.5538,-4.6981,2.8370,-1.8611,1.0807
8.487,-0.0002,1.5540,1.5538,-4.6783,2.8370,-1.8413,1.0807
8.492,-0.0002,1.5276,1.5274,-4.6541,2.9099,-1.7442,1.0602
8.496,-0.0002,1.5276,1.5274,-4.6299,2.9099,-1.7199,1.0602
8.500,-0.0002,1.5276,1.5274,-4.6079,2.9099,-1.6979,1.0602
8.503,-0.0002,1.5276,1.5274,-4.5874,2.9099,-1.6775,1.0602
8.506,-0.0002,1.5276,1.5274,-4.5668,2.9099,-1.6569,1.0602
8.510,-0.0002,1.5023,1.5021,-4.5473,2.9819,-1.5654,1.0499
8.514,-0.0002,1.5023,1.5021,-4.5245,2.9819,-1.5426,1.0499
8.519,-0.0001,1.5023,1.5021,-4.4937,2.9819,-1.5119,1.0499
8.524,-0.0001,1.5023,1.5021,-4.4605,2.9819,-1.4786,1.0499
8.528,-0.0001,1.5023,1.5021,-4.4376,2.9819,-1.4557,1.0499
8.531,-0.0001,1.4789,1.4788,-4.4159,3.0527,-1.3632,1.0644
8.535,-0.0001,1.4789,1.4788,-4.3898,3.0527,-1.3371,1.0644
8.539,-0.0001,1.4789,1.4788,-4.3683,3.0527,-1.3156,1.0644
8.542,-0.0001,1.4789,1.4788,-4.3481,3.0527,-1.2954,1.0644
8.545,-0.0001,1.4789,1.4788,-4.3284,3.0527,-1.2757,1.0644
8.549,-0.0001,1.4560,1.4558,-4.3064,3.1229,-1.1835,1.0801
8.554,-0.0001,1.4560,1.4558,-4.2764,3.1229,-1.1535,1.0801
8.557,-0.0001,1.4560,1.4558,-4.2541,3.1229,-1.1312,1.0801
8.561,-0.0001,1.4560,1.4558,-4.2323,3.1229,-1.1094,1.0801
8.564,-0.0001,1.4560,1.4558,-4.2115,3.1229,-1.0886,1.0801
8.568,-0.0001,1.4560,1.4559,-4.1849,3.1229,-1.0620,1.0801
8.573,-0.0001,1.4338,1.4337,-4.1548,3.1925,-0.9623,1.1047
8.578,-0.0001,1.4338,1.4337,-4.1185,3.1925,-0.9261,1.1047
8.586,-0.0001,1.4338,1.4337,-4.0681,3.1925,-0.8756,1.1047
8.589,-0.0001,1.4115,1.4114,-4.0447,3.2617,-0.7830,1.1177
8.593,-0.0001,1.4115,1.4114,-4.0194,3.2617,-0.7577,1.1177
8.597,-0.0001,1.4115,1.4114,-3.9983,3.2617,-0.7366,1.1177
8.600,-0.0001,1.4115,1.4114,-3.9742,3.2617,-0.7125,1.1177
8.604,-0.0001,1.4115,1.4114,-3.9514,3.2617,-0.6897,1.1177
8.607,-0.0001,1.4115,1.4114,-3.9302,3.2617,-0.6685,1.1177
8.610,-0.0001,1.3821,1.3820,-3.9092,3.3332,-0.5759,0.9423
8.614,-0.0001,1.3821,1.3820,-3.8840,3.3332,-0.5507,0.9423
8.619,-0.0001,1.3821,1.3820,-3.8537,3.3332,-0.5205,0.9423
8.623,-0.0001,1.3821,1.3820,-3.8300,3.3332,-0.4968,0.9423
8.626,-0.0001,1.3821,1.3820,-3.8079,3.3332,-0.4747,0.9423
8.632,-0.0001,1.3546,1.3546,-3.7713,3.4037,-0.3675,0.7650
8.636,-0.0001,1.3546,1.3546,-3.7438,3.4037,-0.3400,0.7650
8.639,-0.0001,1.3546,1.3546,-3.7215,3.4037,-0.3178,0.7650
8.642,-0.0001,1.3546,1.3546,-3.7003,3.4037,-0.2965,0.7650
8.647,-0.0001,1.3546,1.3546,-3.6730,3.4037,-0.2693,0.7650
8.651,-0.0001,1.3297,1.3297,-3.6474,3.4730,-0.1744,0.6034
8.655,-0.0001,1.3297,1.3297,-3.6214,3.4730,-0.1484,0.6034
