Time,Car_Surge,Ship_Surge,Total_Surge,Car_Sway,Ship_Sway,Total_Sway,Total_Heave
8.524,0.0000,0.8276,0.8276,0.0000,1.2158,1.2158,1.7773
8.528,0.0000,0.8276,0.8276,0.0000,1.2158,1.2158,1.7773
8.531,0.0000,0.8028,0.8028,0.0000,1.3074,1.3074,1.5910
8.535,0.0000,0.8028,0.8028,0.0000,1.3074,1.3074,1.5910
8.539,0.0000,0.8028,0.8028,0.0000,1.3074,1.3074,1.5910
8.542,0.0000,0.8028,0.8028,0.0000,1.3074,1.3074,1.5910
8.546,0.0000,0.8028,0.8028,0.0000,1.3074,1.3074,1.5910
8.550,0.0000,0.7848,0.7848,0.0000,1.3807,1.3807,1.6162
8.554,0.0000,0.7848,0.7848,0.0000,1.3807,1.3807,1.6162
8.558,0.0000,0.7848,0.7848,0.0000,1.3807,1.3807,1.6162
8.561,0.0000,0.7848,0.7848,0.0000,1.3807,1.3807,1.6162
8.565,0.0000,0.7848,0.7848,0.0000,1.3807,1.3807,1.6162
8.569,0.0000,0.7848,0.7848,0.0000,1.3807,1.3807,1.6162
8.582,0.0000,0.7682,0.7682,0.0000,1.4531,1.4531,1.6472
8.587,0.0000,0.7682,0.7682,0.0000,1.4531,1.4531,1.6472
8.593,0.0000,0.7526,0.7526,0.0000,1.5260,1.5260,1.6697
8.597,0.0000,0.7526,0.7526,0.0000,1.5260,1.5260,1.6697
8.602,0.0000,0.7526,0.7526,0.0000,1.5260,1.5260,1.6697
8.606,0.0000,0.7526,0.7526,0.0000,1.5260,1.5260,1.6697
8.612,0.0000,0.7331,0.7331,0.0000,1.6220,1.6220,1.5084
8.619,0.0000,0.7331,0.7331,0.0000,1.6220,1.6220,1.5084
8.625,0.0000,0.7331,0.7331,0.0000,1.6220,1.6220,1.5084
8.629,0.0000,0.7331,0.7331,0.0000,1.6220,1.6220,1.5084
8.634,0.0000,0.7152,0.7152,0.0000,1.7176,1.7176,1.3583
8.640,0.0000,0.7152,0.7152,0.0000,1.7176,1.7176,1.3583
8.643,0.0000,0.7152,0.7152,0.0000,1.7176,1.7176,1.3583
8.648,0.0000,0.7152,0.7152,0.0000,1.7176,1.7176,1.3583
8.652,0.0000,0.7045,0.7045,0.0000,1.7815,1.7815,1.4281
8.656,0.0000,0.7045,0.7045,0.0000,1.7815,1.7815,1.4281
8.660,0.0000,0.7045,0.7045,0.0000,1.7815,1.7815,1.4281
8.665,0.0000,0.7045,0.7045,0.0000,1.7815,1.7815,1.4281
8.669,0.0000,0.6943,0.6943,0.0000,1.8487,1.8487,1.4816
8.674,0.0000,0.6943,0.6943,0.0000,1.8487,1.8487,1.4816
8.678,0.0000,0.6943,0.6943,0.0000,1.8487,1.8487,1.4816
8.683,0.0000,0.6943,0.6943,0.0000,1.8487,1.8487,1.4816
8.686,0.0000,0.6943,0.6943,0.0000,1.8487,1.8487,1.4816
8.691,0.0000,0.6807,0.6807,0.0000,1.9511,1.9511,1.3304
8.695,0.0000,0.6807,0.6807,0.0000,1.9511,1.9511,1.3304
8.702,0.0000,0.6807,0.6807,0.0000,1.9511,1.9511,1.3304
8.706,0.0000,0.6807,0.6807,0.0000,1.9511,1.9511,1.3304
8.710,0.0000,0.6728,0.6728,0.0000,2.0146,2.0146,1.4080
8.716,0.0000,0.6728,0.6728,0.0000,2.0146,2.0146,1.4080
8.720,0.0000,0.6728,0.6728,0.0000,2.0146,2.0146,1.4080
8.724,0.0000,0.6728,0.6728,0.0000,2.0146,2.0146,1.4080
8.728,0.0000,0.6728,0.6728,0.0000,2.0146,2.0146,1.4080
8.734,0.0000,0.6654,0.6654,0.0000,2.0823,2.0823,1.4706
8.739,0.0000,0.6654,0.6654,0.0000,2.0823,2.0823,1.4706
8.742,0.0000,0.6654,0.6654,0.0000,2.0823,2.0823,1.4706
8.747,0.0000,0.6654,0.6654,0.0000,2.0823,2.0823,1.4706
8.751,0.0000,0.6547,0.6547,0.0000,2.2364,2.2364,1.0883
8.756,0.0000,0.6547,0.6547,0.0000,2.2364,2.2364,1.0883
8.761,0.0000,0.6547,0.6547,0.0000,2.2364,2.2364,1.0883
8.766,0.0000,0.6547,0.6547,0.0000,2.2364,2.2364,1.0883
8.773,0.0000,0.6503,0.6503,0.0000,2.2583,2.2583,1.3873
8.781,0.0000,0.6503,0.6503,0.0000,2.2583,2.2583,1.3873
8.786,0.0000,0.6503,0.6503,0.0000,2.2583,2.2583,1.3873
8.789,0.0000,0.6454,0.6454,0.0000,2.3694,2.3694,1.2495
8.794,0.0000,0.6454,0.6454,0.0000,2.3694,2.3694,1.2495
8.798,0.0000,0.6454,0.6454,0.0000,2.3694,2.3694,1.2495
8.803,0.0000,0.6454,0.6454,0.0000,2.3694,2.3694,1.2495
8.807,0.0000,0.6454,0.6454,0.0000,2.3694,2.3694,1.2495
8.812,0.0000,0.6412,0.6412,0.0000,2.4363,2.4363,1.3387
8.818,0.0000,0.6412,0.6412,0.0000,2.4363,2.4363,1.3387
8.822,0.0000,0.6412,0.6412,0.0000,2.4363,2.4363,1.3387
8.826,0.0000,0.6412,0.6412,0.0000,2.4363,2.4363,1.3387
8.830,0.0000,0.6396,0.6396,0.0000,2.5490,2.5490,1.2061
8.835,0.0000,0.6396,0.6396,0.0000,2.5490,2.5490,1.2061
8.839,0.0000,0.6396,0.6396,0.0000,2.5490,2.5490,1.2061
8.843,0.0000,0.6396,0.6396,0.0000,2.5490,2.5490,1.2061
8.847,0.0000,0.6396,0.6396,0.0000,2.5490,2.5490,1.2061
8.852,0.0000,0.6366,0.6366,0.0000,2.6177,2.6177,1.3028
8.856,0.0000,0.6366,0.6366,0.0000,2.6177,2.6177,1.3028
8.859,0.0000,0.6366,0.6366,0.0000,2.6177,2.6177,1.3028
8.863,0.0000,0.6366,0.6366,0.0000,2.6177,2.6177,1.3028
8.868,0.0000,0.6366,0.6366,0.0000,2.6177,2.6177,1.3028
8.872,0.0000,0.6345,0.6345,0.0000,2.6936,2.6936,1.3748
8.876,0.0000,0.6345,0.6345,0.0000,2.6936,2.6936,1.3748
8.880,0.0000,0.6345,0.6345,0.0000,2.6936,2.6936,1.3748
8.885,0.0000,0.6345,0.6345,0.0000,2.6936,2.6936,1.3748
8.890,0.0000,0.6425,0.6425,0.0000,2.8543,2.8543,0.9872
8.894,0.0000,0.6425,0.6425,0.0000,2.8543,2.8543,0.9872
8.899,0.0000,0.6425,0.6425,0.0000,2.8543,2.8543,0.9872
8.903,0.0000,0.6425,0.6425,0.0000,2.8543,2.8543,0.9872
8.907,0.0000,0.6425,0.6425,0.0000,2.8543,2.8543,0.9872
8.911,0.0000,0.6418,0.6418,0.0000,2.9331,2.9331,1.0437
8.917,0.0000,0.6418,0.6418,0.0000,2.9331,2.9331,1.0437
8.924,0.0000,0.6418,0.6418,0.0000,2.9331,2.9331,1.0437
8.931,0.0000,0.6471,0.6471,0.0000,3.0470,3.0470,0.8948
8.936,0.0000,0.6471,0.6471,0.0000,3.0470,3.0470,0.8948
8.940,0.0000,0.6471,0.6471,0.0000,3.0470,3.0470,0.8948
8.944,0.0000,0.6471,0.6471,0.0000,3.0470,3.0470,0.8948
8.949,0.0000,0.6471,0.6471,0.0000,3.0470,3.0470,0.8948
8.952,0.0000,0.6478,0.6478,0.0000,3.1279,3.1279,0.9412
8.957,0.0000,0.6478,0.6478,0.0000,3.1279,3.1279,0.9412
8.961,0.0000,0.6478,0.6478,0.0000,3.1279,3.1279,0.9412
8.966,0.0000,0.6478,0.6478,0.0000,3.1279,3.1279,0.9412
8.971,0.0000,0.6493,0.6493,0.0000,3.2106,3.2106,0.9789
8.976,0.0000,0.6493,0.6493,0.0000,3.2106,3.2106,0.9789
8.980,0.0000,0.6493,0.6493,0.0000,3.2106,3.2106,0.9789
8.984,0.0000,0.6493,0.6493,0.0000,3.2106,3.2106,0.9789
8.988,0.0000,0.6493,0.6493,0.0000,3.2106,3.2106,0.9789
8.992,0.0000,0.6573,0.6573,0.0000,3.3197,3.3197,0.8244
8.998,0.0000,0.6573,0.6573,0.0000,3.3197,3.3197,0.8244
9.002,0.0000,0.6573,0.6573,0.0000,3.3197,3.3197,0.8244
9.006,0.0000,0.6573,0.6573,0.0000,3.3197,3.3197,0.8244
9.010,0.0000,0.6656,0.6656,0.0000,3.4253,3.4253,0.6726
9.015,0.0000,0.6656,0.6656,0.0000,3.4253,3.4253,0.6726
9.020,0.0000,0.6656,0.6656,0.0000,3.4253,3.4253,0.6726
9.023,0.0000,0.6656,0.6656,0.0000,3.4253,3.4253,0.6726
9.028,0.0000,0.6656,0.6656,0.0000,3.4253,3.4253,0.6726
9.032,0.0000,0.6631,0.6631,0.0000,3.4887,3.4887,0.8595
9.038,0.0000,0.6631,0.6631,0.0000,3.4887,3.4887,0.8595
9.041,0.0000,0.6631,0.6631,0.0000,3.4887,3.4887,0.8595
9.045,0.0000,0.6631,0.6631,0.0000,3.4887,3.4887,0.8595
9.049,0.0000,0.6727,0.6727,0.0000,3.5908,3.5908,0.6880
9.054,0.0000,0.6727,0.6727,0.0000,3.5908,3.5908,0.6880
9.058,0.0000,0.6727,0.6727,0.0000,3.5908,3.5908,0.6880
9.062,0.0000,0.6727,0.6727,0.0000,3.5908,3.5908,0.6880
9.068,0.0000,0.6727,0.6727,0.0000,3.5908,3.5908,0.6880
9.083,0.0000,0.6820,0.6820,0.0000,3.6887,3.6887,0.5187
9.091,0.0000,0.6819,0.6819,0.0000,3.7573,3.7573,0.6599
9.095,0.0000,0.6819,0.6819,0.0000,3.7573,3.7573,0.6599
9.101,0.0000,0.6819,0.6819,0.0000,3.7573,3.7573,0.6599
9.105,0.0000,0.6819,0.6819,0.0000,3.7573,3.7573,0.6599
9.109,0.0000,0.6819,0.6819,0.0000,3.7573,3.7573,0.6599
9.112,0.0000,0.6915,0.6915,0.0000,3.8494,3.8494,0.4748
9.118,0.0000,0.6915,0.6915,0.0000,3.8494,3.8494,0.4748
9.121,0.0000,0.6915,0.6915,0.0000,3.8494,3.8494,0.4748
9.125,0.0000,0.6915,0.6915,0.0000,3.8494,3.8494,0.4748
9.128,0.0000,0.6915,0.6915,0.0000,3.8494,3.8494,0.4748
9.133,0.0000,0.6963,0.6963,0.0000,3.9275,3.9275,0.4526
9.138,0.0000,0.6963,0.6963,0.0000,3.9275,3.9275,0.4526
9.142,0.0000,0.6963,0.6963,0.0000,3.9275,3.9275,0.4526
9.145,0.0000,0.6963,0.6963,0.0000,3.9275,3.9275,0.4526
9.149,0.0000,0.6974,0.6974,0.0000,3.9954,3.9954,0.5839
9.154,0.0000,0.6974,0.6974,0.0000,3.9954,3.9954,0.5839
9.157,0.0000,0.6974,0.6974,0.0000,3.9954,3.9954,0.5839
9.161,0.0000,0.6974,0.6974,0.0000,3.9954,3.9954,0.5839
9.165,0.0000,0.6974,0.6974,0.0000,3.9954,3.9954,0.5839
9.170,0.0000,0.7027,0.7027,0.0000,4.0704,4.0704,0.5426
9.174,0.0000,0.7027,0.7027,0.0000,4.0704,4.0704,0.5426
9.177,0.0000,0.7027,0.7027,0.0000,4.0704,4.0704,0.5426
9.181,0.0000,0.7027,0.7027,0.0000,4.0704,4.0704,0.5426
9.185,0.0000,0.7027,0.7027,0.0000,4.0704,4.0704,0.5426
9.189,0.0000,0.7144,0.7144,0.0000,4.1534,4.1534,0.1877
9.193,0.0000,0.7144,0.7144,0.0000,4.1534,4.1534,0.1877
9.199,0.0000,0.7144,0.7144,0.0000,4.1534,4.1534,0.1877
9.204,0.0000,0.7144,0.7144,0.0000,4.1534,4.1534,0.1877
9.207,0.0000,0.7144,0.7144,0.0000,4.1534,4.1534,0.1877
9.212,0.0000,0.7144,0.7144,0.0000,4.2171,4.2171,0.4196
9.216,0.0000,0.7144,0.7144,0.0000,4.2171,4.2171,0.4196
9.221,0.0000,0.7144,0.7144,0.0000,4.2171,4.2171,0.4196
9.237,0.0000,0.7247,0.7247,0.0000,4.2903,4.2903,0.0736
9.244,0.0000,0.7247,0.7247,0.0000,4.2903,4.2903,0.0736
9.249,0.0000,0.7259,0.7259,0.0000,4.3540,4.3540,0.2906
9.253,0.0000,0.7259,0.7259,0.0000,4.3540,4.3540,0.2906
9.257,0.0000,0.7259,0.7259,0.0000,4.3540,4.3540,0.2906
9.261,0.0000,0.7259,0.7259,0.0000,4.3540,4.3540,0.2906
9.265,0.0000,0.7259,0.7259,0.0000,4.3540,4.3540,0.2906
9.269,0.0000,0.7332,0.7332,0.0000,4.4182,4.4182,0.0959
9.273,0.0000,0.7332,0.7332,0.0000,4.4182,4.4182,0.0959
9.277,0.0000,0.7332,0.7332,0.0000,4.4182,4.4182,0.0959
9.280,0.0000,0.7332,0.7332,0.0000,4.4182,4.4182,0.0959
9.284,0.0000,0.7332,0.7332,0.0000,4.4182,4.4182,0.0959
9.288,0.0000,0.7332,0.7332,0.0000,4.4182,4.4182,0.0959
9.292,0.0000,0.7370,0.7370,0.0000,4.4805,4.4805,0.1619
9.296,0.0000,0.7370,0.7370,0.0000,4.4805,4.4805,0.1619
9.300,0.0000,0.7370,0.7370,0.0000,4.4805,4.4805,0.1619
9.303,0.0000,0.7370,0.7370,0.0000,4.4805,4.4805,0.1619
9.307,0.0000,0.7370,0.7370,0.0000,4.4805,4.4805,0.1619
9.310,0.0000,0.7426,0.7426,0.0000,4.5400,4.5400,0.0992
9.314,0.0000,0.7426,0.7426,0.0000,4.5400,4.5400,0.0992
9.319,0.0000,0.7426,0.7426,0.0000,4.5400,4.5400,0.0992
9.323,0.0000,0.7426,0.7426,0.0000,4.5400,4.5400,0.0992
9.327,0.0000,0.7426,0.7426,0.0000,4.5400,4.5400,0.0992
9.332,0.0000,0.7482,0.7482,0.0000,4.5973,4.5973,0.0371
9.338,0.0000,0.7482,0.7482,0.0000,4.5973,4.5973,0.0371
9.343,0.0000,0.7482,0.7482,0.0000,4.5973,4.5973,0.0371
9.347,0.0000,0.7482,0.7482,0.0000,4.5973,4.5973,0.0371
9.352,0.0000,0.7541,0.7541,0.0000,4.6524,4.6524,-0.0268
9.356,0.0000,0.7541,0.7541,0.0000,4.6524,4.6524,-0.0268
9.360,0.0000,0.7541,0.7541,0.0000,4.6524,4.6524,-0.0268
9.363,0.0000,0.7541,0.7541,0.0000,4.6524,4.6524,-0.0268
9.368,0.0000,0.7541,0.7541,0.0000,4.6524,4.6524,-0.0268
9.372,0.0000,0.7602,0.7602,0.0000,4.7053,4.7053,-0.0936
9.378,0.0000,0.7602,0.7602,0.0000,4.7053,4.7053,-0.0936
9.384,0.0000,0.7602,0.7602,0.0000,4.7053,4.7053,-0.0936
9.388,0.0000,0.7602,0.7602,0.0000,4.7053,4.7053,-0.0936
9.392,0.0000,0.7651,0.7651,0.0000,4.7586,4.7586,-0.0638
9.396,0.0000,0.7651,0.7651,0.0000,4.7586,4.7586,-0.0638
9.400,0.0000,0.7651,0.7651,0.0000,4.7586,4.7586,-0.0638
9.404,0.0000,0.7651,0.7651,0.0000,4.7586,4.7586,-0.0638
9.407,0.0000,0.7651,0.7651,0.0000,4.7586,4.7586,-0.0638
9.411,0.0000,0.7736,0.7736,0.0000,4.8033,4.8033,-0.2555
9.415,0.0000,0.7736,0.7736,0.0000,4.8033,4.8033,-0.2555
9.419,0.0000,0.7736,0.7736,0.0000,4.8033,4.8033,-0.2555
9.422,0.0000,0.7736,0.7736,0.0000,4.8033,4.8033,-0.2555
9.426,0.0000,0.7736,0.7736,0.0000,4.8033,4.8033,-0.2555
9.430,0.0000,0.7789,0.7789,0.0000,4.8523,4.8523,-0.2450
9.435,0.0000,0.7789,0.7789,0.0000,4.8523,4.8523,-0.2450
9.438,0.0000,0.7789,0.7789,0.0000,4.8523,4.8523,-0.2450
9.442,0.0000,0.7789,0.7789,0.0000,4.8523,4.8523,-0.2450
9.445,0.0000,0.7789,0.7789,0.0000,4.8523,4.8523,-0.2450
9.449,0.0000,0.7845,0.7845,0.0000,4.8990,4.8990,-0.2444
9.453,0.0000,0.7845,0.7845,0.0000,4.8990,4.8990,-0.2444
9.457,0.0000,0.7845,0.7845,0.0000,4.8990,4.8990,-0.2444
9.461,0.0000,0.7845,0.7845,0.0000,4.8990,4.8990,-0.2444
9.465,0.0000,0.7845,0.7845,0.0000,4.8990,4.8990,-0.2444
9.469,0.0000,0.7845,0.7845,0.0000,4.8990,4.8990,-0.2444
9.473,0.0000,0.7923,0.7923,0.0000,4.9399,4.9399,-0.3518
9.477,0.0000,0.7923,0.7923,0.0000,4.9399,4.9399,-0.3518
9.481,0.0000,0.7923,0.7923,0.0000,4.9399,4.9399,-0.3518
9.485,0.0000,0.7923,0.7923,0.0000,4.9399,4.9399,-0.3518
9.490,0.0000,0.7983,0.7983,0.0000,4.9823,4.9823,-0.3659
9.494,0.0000,0.7983,0.7983,0.0000,4.9823,4.9823,-0.3659
9.497,0.0000,0.7983,0.7983,0.0000,4.9823,4.9823,-0.3659
9.501,0.0000,0.7983,0.7983,0.0000,4.9823,4.9823,-0.3659
9.504,0.0000,0.7983,0.7983,0.0000,4.9823,4.9823,-0.3659
9.508,0.0000,0.7983,0.7983,0.0000,4.9823,4.9823,-0.3659
9.511,0.0000,0.8027,0.8027,0.0000,5.0259,5.0259,-0.3016
9.516,0.0000,0.8027,0.8027,0.0000,5.0259,5.0259,-0.3016
9.519,0.0000,0.8027,0.8027,0.0000,5.0259,5.0259,-0.3016
9.523,0.0000,0.8027,0.8027,0.0000,5.0259,5.0259,-0.3016
9.529,0.0000,0.8109,0.8109,0.0000,5.0608,5.0608,-0.4125
9.535,0.0000,0.8109,0.8109,0.0000,5.0608,5.0608,-0.4125
9.539,0.0000,0.8109,0.8109,0.0000,5.0608,5.0608,-0.4125
9.542,0.0000,0.8109,0.8109,0.0000,5.0608,5.0608,-0.4125
9.546,0.0000,0.8109,0.8109,0.0000,5.0608,5.0608,-0.4125
9.550,0.0000,0.8155,0.8155,0.0000,5.1002,5.1002,-0.3643
9.554,0.0000,0.8155,0.8155,0.0000,5.1002,5.1002,-0.3643
9.558,0.0000,0.8155,0.8155,0.0000,5.1002,5.1002,-0.3643
9.561,0.0000,0.8155,0.8155,0.0000,5.1002,5.1002,-0.3643
9.565,0.0000,0.8155,0.8155,0.0000,5.1002,5.1002,-0.3643
9.569,0.0000,0.8155,0.8155,0.0000,5.1002,5.1002,-0.3643
9.572,0.0000,0.8221,0.8221,0.0000,5.1345,5.1345,-0.4028
9.576,0.0000,0.8221,0.8221,0.0000,5.1345,5.1345,-0.4028
9.579,0.0000,0.8221,0.8221,0.0000,5.1345,5.1345,-0.4028
9.583,0.0000,0.8221,0.8221,0.0000,5.1345,5.1345,-0.4028
9.587,0.0000,0.8221,0.8221,0.0000,5.1345,5.1345,-0.4028
9.590,0.0000,0.8269,0.8269,0.0000,5.1701,5.1701,-0.3673
9.594,0.0000,0.8269,0.8269,0.0000,5.1701,5.1701,-0.3673
9.598,0.0000,0.8269,0.8269,0.0000,5.1701,5.1701,-0.3673
9.602,0.0000,0.8269,0.8269,0.0000,5.1701,5.1701,-0.3673
9.606,0.0000,0.8269,0.8269,0.0000,5.1701,5.1701,-0.3673
9.609,0.0000,0.8269,0.8269,0.0000,5.1701,5.1701,-0.3673
9.612,0.0000,0.8354,0.8354,0.0000,5.1980,5.1980,-0.4918
9.617,0.0000,0.8354,0.8354,0.0000,5.1980,5.1980,-0.4918
9.621,0.0000,0.8354,0.8354,0.0000,5.1980,5.1980,-0.4918
9.625,0.0000,0.8354,0.8354,0.0000,5.1980,5.1980,-0.4918
9.628,0.0000,0.8354,0.8354,0.0000,5.1980,5.1980,-0.4918
9.633,0.0000,0.8403,0.8403,0.0000,5.2299,5.2299,-0.4728
9.637,0.0000,0.8403,0.8403,0.0000,5.2299,5.2299,-0.4728
9.640,0.0000,0.8403,0.8403,0.0000,5.2299,5.2299,-0.4728
9.644,0.0000,0.8403,0.8403,0.0000,5.2299,5.2299,-0.4728
9.647,0.0000,0.8403,0.8403,0.0000,5.2299,5.2299,-0.4728
9.651,0.0000,0.8467,0.8467,0.0000,5.2580,5.2580,-0.5219
9.655,0.0000,0.8467,0.8467,0.0000,5.2580,5.2580,-0.5219
9.659,0.0000,0.8467,0.8467,0.0000,5.2580,5.2580,-0.5219
9.663,0.0000,0.8467,0.8467,0.0000,5.2580,5.2580,-0.5219
9.667,0.0000,0.8467,0.8467,0.0000,5.2580,5.2580,-0.5219
9.671,0.0000,0.8529,0.8529,0.0000,5.2848,5.2848,-0.5712
9.675,0.0000,0.8529,0.8529,0.0000,5.2848,5.2848,-0.5712
9.682,0.0000,0.8529,0.8529,0.0000,5.2848,5.2848,-0.5712
9.688,0.0000,0.8529,0.8529,0.0000,5.2848,5.2848,-0.5712
9.692,0.0000,0.8579,0.8579,0.0000,5.3122,5.3122,-0.5756
9.698,0.0000,0.8579,0.8579,0.0000,5.3122,5.3122,-0.5756
9.703,0.0000,0.8579,0.8579,0.0000,5.3122,5.3122,-0.5756
9.706,0.0000,0.8579,0.8579,0.0000,5.3122,5.3122,-0.5756
9.710,0.0000,0.8631,0.8631,0.0000,5.3379,5.3379,-0.5907
9.715,0.0000,0.8631,0.8631,0.0000,5.3379,5.3379,-0.5907
9.720,0.0000,0.8631,0.8631,0.0000,5.3379,5.3379,-0.5907
9.725,0.0000,0.8631,0.8631,0.0000,5.3379,5.3379,-0.5907
9.730,0.0000,0.8682,0.8682,0.0000,5.3625,5.3625,-0.6103
9.737,0.0000,0.8682,0.8682,0.0000,5.3625,5.3625,-0.6103
9.742,0.0000,0.8682,0.8682,0.0000,5.3625,5.3625,-0.6103
9.746,0.0000,0.8682,0.8682,0.0000,5.3625,5.3625,-0.6103
9.751,0.0000,0.8732,0.8732,0.0000,5.3859,5.3859,-0.6314
9.757,0.0000,0.8732,0.8732,0.0000,5.3859,5.3859,-0.6314
9.762,0.0000,0.8732,0.8732,0.0000,5.3859,5.3859,-0.6314
9.766,0.0000,0.8732,0.8732,0.0000,5.3859,5.3859,-0.6314
9.770,0.0000,0.8780,0.8780,0.0000,5.4082,5.4082,-0.6526
9.774,0.0000,0.8780,0.8780,0.0000,5.4082,5.4082,-0.6526
9.777,0.0000,0.8780,0.8780,0.0000,5.4082,5.4082,-0.6526
9.780,0.0000,0.8780,0.8780,0.0000,5.4082,5.4082,-0.6526
9.784,0.0000,0.8780,0.8780,0.0000,5.4082,5.4082,-0.6526
9.788,0.0000,0.8780,0.8780,0.0000,5.4082,5.4082,-0.6526
9.792,0.0000,0.8825,0.8825,0.0000,5.4300,5.4300,-0.6620
9.796,0.0000,0.8825,0.8825,0.0000,5.4300,5.4300,-0.6620
9.800,0.0000,0.8825,0.8825,0.0000,5.4300,5.4300,-0.6620
9.804,0.0000,0.8825,0.8825,0.0000,5.4300,5.4300,-0.6620
9.807,0.0000,0.8825,0.8825,0.0000,5.4300,5.4300,-0.6620
9.811,0.0000,0.8869,0.8869,0.0000,5.4508,5.4508,-0.6706
9.815,0.0000,0.8869,0.8869,0.0000,5.4508,5.4508,-0.6706
9.818,0.0000,0.8869,0.8869,0.0000,5.4508,5.4508,-0.6706
9.822,0.0000,0.8869,0.8869,0.0000,5.4508,5.4508,-0.6706
9.825,0.0000,0.8869,0.8869,0.0000,5.4508,5.4508,-0.6706
9.834,0.0000,0.8913,0.8913,0.0000,5.4703,5.4703,-0.6888
9.840,0.0000,0.8913,0.8913,0.0000,5.4703,5.4703,-0.6888
9.843,0.0000,0.8913,0.8913,0.0000,5.4703,5.4703,-0.6888
9.847,0.0000,0.8913,0.8913,0.0000,5.4703,5.4703,-0.6888
9.851,0.0000,0.8958,0.8958,0.0000,5.4885,5.4885,-0.7174
9.855,0.0000,0.8958,0.8958,0.0000,5.4885,5.4885,-0.7174
9.858,0.0000,0.8958,0.8958,0.0000,5.4885,5.4885,-0.7174
9.862,0.0000,0.8958,0.8958,0.0000,5.4885,5.4885,-0.7174
9.866,0.0000,0.8958,0.8958,0.0000,5.4885,5.4885,-0.7174
9.870,0.0000,0.9000,0.9000,0.0000,5.5059,5.5059,-0.7440
9.875,0.0000,0.9000,0.9000,0.0000,5.5059,5.5059,-0.7440
9.878,0.0000,0.9000,0.9000,0.0000,5.5059,5.5059,-0.7440
9.881,0.0000,0.9000,0.9000,0.0000,5.5059,5.5059,-0.7440
9.885,0.0000,0.9000,0.9000,0.0000,5.5059,5.5059,-0.7440
9.889,0.0000,0.9000,0.9000,0.0000,5.5059,5.5059,-0.7440
9.893,0.0000,0.9041,0.9041,0.0000,5.5224,5.5224,-0.7714
9.897,0.0000,0.9041,0.9041,0.0000,5.5224,5.5224,-0.7714
9.901,0.0000,0.9041,0.9041,0.0000,5.5224,5.5224,-0.7714
9.905,0.0000,0.9041,0.9041,0.0000,5.5224,5.5224,-0.7714
9.909,0.0000,0.9081,0.9081,0.0000,5.5380,5.5380,-0.7991
9.915,0.0000,0.9081,0.9081,0.0000,5.5380,5.5380,-0.7991
9.919,0.0000,0.9081,0.9081,0.0000,5.5380,5.5380,-0.7991
9.925,0.0000,0.9081,0.9081,0.0000,5.5380,5.5380,-0.7991
9.930,0.0000,0.9120,0.9120,0.0000,5.5528,5.5528,-0.8289
9.936,0.0000,0.9120,0.9120,0.0000,5.5528,5.5528,-0.8289
9.940,0.0000,0.9120,0.9120,0.0000,5.5528,5.5528,-0.8289
9.944,0.0000,0.9120,0.9120,0.0000,5.5528,5.5528,-0.8289
9.949,0.0000,0.9120,0.9120,0.0000,5.5528,5.5528,-0.8289
9.954,0.0000,0.9158,0.9158,0.0000,5.5666,5.5666,-0.8650
9.961,0.0000,0.9158,0.9158,0.0000,5.5666,5.5666,-0.8650
9.966,0.0000,0.9158,0.9158,0.0000,5.5666,5.5666,-0.8650
9.971,0.0000,0.9195,0.9195,0.0000,5.5798,5.5798,-0.8989
9.975,0.0000,0.9195,0.9195,0.0000,5.5798,5.5798,-0.8989
9.979,0.0000,0.9195,0.9195,0.0000,5.5798,5.5798,-0.8989
9.987,0.0000,0.9195,0.9195,0.0000,5.5798,5.5798,-0.8989
9.993,0.0000,0.9229,0.9229,0.0000,5.5923,5.5923,-0.9298
9.998,0.0000,0.9229,0.9229,0.0000,5.5923,5.5923,-0.9298
10.002,0.0000,0.9229,0.9229,0.0000,5.5923,5.5923,-0.9298
10.006,0.0000,0.9229,0.9229,0.0000,5.5923,5.5923,-0.9298
10.010,0.0000,0.9263,0.9263,0.0000,5.6041,5.6041,-0.9585
10.015,0.0000,0.9263,0.9263,0.0000,5.6041,5.6041,-0.9585
10.020,0.0000,0.9263,0.9263,0.0000,5.6041,5.6041,-0.9585
10.024,0.0000,0.9263,0.9263,0.0000,5.6041,5.6041,-0.9585
10.028,0.0000,0.9263,0.9263,0.0000,5.6041,5.6041,-0.9585
10.032,0.0000,0.9295,0.9295,0.0000,5.6153,5.6153,-0.9851
10.037,0.0000,0.9295,0.9295,0.0000,5.6153,5.6153,-0.9851
10.041,0.0000,0.9295,0.9295,0.0000,5.6153,5.6153,-0.9851
10.045,0.0000,0.9295,0.9295,0.0000,5.6153,5.6153,-0.9851
10.049,0.0000,0.9295,0.9295,0.0000,5.6153,5.6153,-0.9851
10.053,0.0000,0.9326,0.9326,0.0000,5.6258,5.6258,-1.0081
10.057,0.0000,0.9326,0.9326,0.0000,5.6258,5.6258,-1.0081
10.061,0.0000,0.9326,0.9326,0.0000,5.6258,5.6258,-1.0081
10.066,0.0000,0.9326,0.9326,0.0000,5.6258,5.6258,-1.0081
10.070,0.0000,0.9356,0.9356,0.0000,5.6359,5.6359,-1.0263
10.074,0.0000,0.9356,0.9356,0.0000,5.6359,5.6359,-1.0263
10.078,0.0000,0.9356,0.9356,0.0000,5.6359,5.6359,-1.0263
10.083,0.0000,0.9356,0.9356,0.0000,5.6359,5.6359,-1.0263
