Time,Car_Surge,Ship_Surge,Total_Surge,Car_Sway,Ship_Sway,Total_Sway,Total_Heave
38.268,-1.5063,-0.1268,-1.6331,-1.5241,0.3791,-1.1450,1.1451
38.272,-1.4127,-0.1327,-1.5454,-1.6102,0.3889,-1.2213,1.3348
38.277,-1.4555,-0.1327,-1.5882,-1.7243,0.3889,-1.3354,1.3348
38.283,-1.3341,-0.1327,-1.4668,-1.8654,0.3889,-1.4765,1.3348
38.289,-1.3834,-0.1327,-1.5161,-2.0199,0.3889,-1.6310,1.3348
38.299,-1.1536,-0.1387,-1.2923,-2.3878,0.3991,-1.9887,1.5378
38.311,-1.2630,-0.1439,-1.4068,-2.8128,0.4084,-2.4044,1.7397
38.316,-1.1612,-0.1439,-1.3051,-3.0017,0.4084,-2.5933,1.7397
38.320,-1.2020,-0.1439,-1.3459,-3.1682,0.4084,-2.7597,1.7397
38.324,-1.1175,-0.1439,-1.2614,-3.3366,0.4084,-2.9282,1.7397
38.329,-1.1598,-0.1439,-1.3037,-3.5135,0.4084,-3.1051,1.7397
38.333,-1.0767,-0.1479,-1.2246,-3.6869,0.4166,-3.2703,1.9349
38.338,-0.9786,-0.1479,-1.1265,-3.9033,0.4166,-3.4867,1.9349
38.342,-1.0215,-0.1479,-1.1695,-4.0788,0.4166,-3.6622,1.9349
38.346,-1.0656,-0.1479,-1.2135,-4.2585,0.4166,-3.8419,1.9349
38.351,-0.9683,-0.1482,-1.1165,-4.4670,0.4195,-4.0474,2.0713
38.357,-1.0275,-0.1482,-1.1756,-4.6931,0.4195,-4.2736,2.0713
38.362,-0.9268,-0.1482,-1.0750,-4.8973,0.4195,-4.4778,2.0713
38.368,-0.8198,-0.1482,-0.9680,-5.1153,0.4195,-4.6958,2.0713
38.373,-0.8758,-0.1473,-1.0232,-5.2922,0.4205,-4.8717,2.1911
38.379,-0.7671,-0.1473,-0.9145,-5.4887,0.4205,-5.0681,2.1911
38.384,-0.8254,-0.1473,-0.9727,-5.6414,0.4205,-5.2209,2.1911
38.388,-0.8786,-0.1473,-1.0259,-5.7683,0.4205,-5.3477,2.1911
38.393,-0.7961,-0.1461,-0.9422,-5.8777,0.4202,-5.4575,2.3037
38.398,-0.6978,-0.1461,-0.8438,-5.9993,0.4202,-5.5791,2.3037
38.409,-0.8270,-0.1461,-0.9730,-6.1655,0.4202,-5.7453,2.3037
38.414,-0.7399,-0.1445,-0.8843,-6.2254,0.4186,-5.8068,2.4081
38.419,-0.6531,-0.1445,-0.7976,-6.2763,0.4186,-5.8577,2.4081
38.423,-0.7036,-0.1445,-0.8480,-6.3087,0.4186,-5.8901,2.4081
38.427,-0.6245,-0.1445,-0.7690,-6.3343,0.4186,-5.9157,2.4081
38.433,-0.6961,-0.1425,-0.8386,-6.3488,0.4155,-5.9332,2.5027
38.439,-0.5916,-0.1425,-0.7341,-6.3526,0.4155,-5.9371,2.5027
38.444,-0.6473,-0.1425,-0.7898,-6.3471,0.4155,-5.9316,2.5027
38.448,-0.5696,-0.1425,-0.7122,-6.3379,0.4155,-5.9224,2.5027
38.452,-0.6224,-0.1345,-0.7570,-6.3236,0.4039,-5.9197,2.4782
38.463,-0.4312,-0.1345,-0.5657,-6.2775,0.4039,-5.8735,2.4782
38.468,-0.4879,-0.1345,-0.6224,-6.2572,0.4039,-5.8533,2.4782
38.472,-0.5414,-0.1258,-0.6672,-6.2360,0.3909,-5.8451,2.4322
38.478,-0.4385,-0.1258,-0.5643,-6.2095,0.3909,-5.8187,2.4322
38.483,-0.5008,-0.1258,-0.6266,-6.1881,0.3909,-5.7973,2.4322
38.487,-0.5547,-0.1258,-0.6806,-6.1687,0.3909,-5.7778,2.4322
38.491,-0.4827,-0.1175,-0.6001,-6.1514,0.3777,-5.7738,2.3847
38.496,-0.5486,-0.1175,-0.6660,-6.1295,0.3777,-5.7519,2.3847
38.501,-0.4758,-0.1175,-0.5932,-6.1136,0.3777,-5.7359,2.3847
38.505,-0.3988,-0.1175,-0.5163,-6.0989,0.3777,-5.7213,2.3847
38.516,-0.5498,-0.1093,-0.6591,-6.0567,0.3643,-5.6924,2.3340
38.521,-0.4658,-0.1093,-0.5751,-6.0420,0.3643,-5.6777,2.3340
38.526,-0.3893,-0.1093,-0.4986,-6.0308,0.3643,-5.6664,2.3340
38.530,-0.4481,-0.1024,-0.5505,-6.0192,0.3520,-5.6672,2.3018
38.535,-0.3698,-0.1024,-0.4722,-6.0095,0.3520,-5.6574,2.3018
38.540,-0.4355,-0.1024,-0.5379,-5.9983,0.3520,-5.6462,2.3018
38.545,-0.3618,-0.1024,-0.4642,-5.9904,0.3520,-5.6384,2.3018
38.549,-0.4190,-0.1024,-0.5214,-5.9822,0.3520,-5.6302,2.3018
38.553,-0.3461,-0.0958,-0.4419,-5.9759,0.3397,-5.6361,2.2693
38.558,-0.4140,-0.0958,-0.5097,-5.9675,0.3397,-5.6277,2.2693
38.563,-0.3432,-0.0958,-0.4389,-5.9624,0.3397,-5.6227,2.2693
38.567,-0.2748,-0.0958,-0.3706,-5.9596,0.3397,-5.6199,2.2693
38.571,-0.3380,-0.0892,-0.4272,-5.9555,0.3273,-5.6282,2.2310
38.576,-0.2591,-0.0892,-0.3483,-5.9538,0.3273,-5.6265,2.2310
38.581,-0.3215,-0.0892,-0.4107,-5.9512,0.3273,-5.6239,2.2310
38.587,-0.2257,-0.0892,-0.3149,-5.9518,0.3273,-5.6245,2.2310
38.593,-0.3062,-0.0826,-0.3889,-5.9504,0.3146,-5.6358,2.1867
38.598,-0.2271,-0.0826,-0.3097,-5.9521,0.3146,-5.6375,2.1867
38.602,-0.2867,-0.0826,-0.3693,-5.9524,0.3146,-5.6378,2.1867
38.606,-0.2144,-0.0826,-0.2971,-5.9552,0.3146,-5.6406,2.1867
38.619,-0.3890,-0.0761,-0.4651,-5.9531,0.3019,-5.6512,2.1359
38.630,-0.1991,-0.0621,-0.2612,-5.9670,0.2822,-5.6848,1.9125
38.635,-0.2683,-0.0621,-0.3303,-5.9710,0.2822,-5.6888,1.9125
38.640,-0.2001,-0.0621,-0.2622,-5.9767,0.2822,-5.6945,1.9125
38.644,-0.2633,-0.0621,-0.3254,-5.9811,0.2822,-5.6989,1.9125
38.649,-0.1913,-0.0621,-0.2534,-5.9881,0.2822,-5.7059,1.9125
38.653,-0.2531,-0.0491,-0.3023,-5.9932,0.2637,-5.7295,1.6988
38.658,-0.1761,-0.0491,-0.2252,-6.0020,0.2637,-5.7382,1.6988
38.662,-0.2406,-0.0491,-0.2898,-6.0083,0.2637,-5.7446,1.6988
38.667,-0.1746,-0.0491,-0.2238,-6.0164,0.2637,-5.7526,1.6988
38.671,-0.2387,-0.0436,-0.2822,-6.0233,0.2522,-5.7711,1.6386
38.676,-0.1629,-0.0436,-0.2065,-6.0335,0.2522,-5.7814,1.6386
38.681,-0.2293,-0.0436,-0.2729,-6.0415,0.2522,-5.7893,1.6386
38.685,-0.1618,-0.0436,-0.2054,-6.0512,0.2522,-5.7991,1.6386
38.689,-0.2220,-0.0436,-0.2656,-6.0591,0.2522,-5.8069,1.6386
38.694,-0.1502,-0.0349,-0.1852,-6.0703,0.2381,-5.8322,1.5018
38.699,-0.2328,-0.0349,-0.2677,-6.0814,0.2381,-5.8433,1.5018
38.704,-0.1613,-0.0349,-0.1962,-6.0927,0.2381,-5.8546,1.5018
38.708,-0.0986,-0.0349,-0.1335,-6.1047,0.2381,-5.8666,1.5018
38.713,-0.1638,-0.0277,-0.1915,-6.1158,0.2252,-5.8906,1.3882
38.718,-0.0898,-0.0277,-0.1175,-6.1307,0.2252,-5.9055,1.3882
38.722,-0.1516,-0.0277,-0.1792,-6.1419,0.2252,-5.9167,1.3882
38.726,-0.0801,-0.0277,-0.1078,-6.1570,0.2252,-5.9318,1.3882
38.738,-0.2491,-0.0210,-0.2700,-6.1828,0.2129,-5.9699,1.2802
38.745,-0.1398,-0.0210,-0.1607,-6.2037,0.2129,-5.9909,1.2802
38.750,-0.0569,-0.0144,-0.0714,-6.2234,0.2008,-6.0226,1.1724
38.755,-0.1283,-0.0144,-0.1427,-6.2380,0.2008,-6.0372,1.1724
38.760,-0.0607,-0.0144,-0.0752,-6.2541,0.2008,-6.0532,1.1724
38.770,-0.2188,0.0000,-0.2188,-6.2818,0.1890,-6.0928,1.0644
38.776,-0.1354,0.0000,-0.1354,-6.2989,0.1890,-6.1098,1.0644
38.780,-0.0679,0.0000,-0.0679,-6.3151,0.1890,-6.1261,1.0644
38.784,-0.1311,0.0000,-0.1311,-6.3285,0.1890,-6.1395,1.0644
38.789,-0.0622,0.0000,-0.0622,-6.3453,0.1890,-6.1563,1.0644
38.794,-0.1310,0.0000,-0.1310,-6.3599,0.1774,-6.1825,0.9563
38.799,-0.0565,0.0000,-0.0565,-6.3784,0.1774,-6.2010,0.9563
38.803,-0.1216,0.0000,-0.1216,-6.3925,0.1774,-6.2150,0.9563
38.807,-0.0597,0.0000,-0.0597,-6.4078,0.1774,-6.2303,0.9563
38.811,-0.1255,0.0000,-0.1255,-6.4218,0.1671,-6.2547,0.9153
38.816,-0.0529,0.0000,-0.0529,-6.4400,0.1671,-6.2728,0.9153
38.821,-0.1170,0.0000,-0.1170,-6.4538,0.1671,-6.2867,0.9153
38.825,-0.0562,0.0000,-0.0562,-6.4688,0.1671,-6.3017,0.9153
38.829,-0.1218,0.0000,-0.1218,-6.4828,0.1671,-6.3157,0.9153
38.834,-0.0551,0.0000,-0.0551,-6.4992,0.1557,-6.3434,0.7576
38.839,-0.1336,0.0000,-0.1336,-6.5154,0.1557,-6.3596,0.7576
38.857,0.1331,0.0166,0.1497,-6.6066,0.1439,-6.4627,0.4628
38.864,0.0211,0.0166,0.0377,-6.6345,0.1439,-6.4906,0.4628
38.868,-0.0526,0.0166,-0.0360,-6.6507,0.1439,-6.5068,0.4628
38.873,-0.1167,0.0267,-0.0901,-6.6613,0.1337,-6.5276,0.2799
38.878,-0.0386,0.0267,-0.0119,-6.6720,0.1337,-6.5383,0.2799
38.883,-0.1079,0.0267,-0.0812,-6.6749,0.1337,-6.5412,0.2799
38.887,-0.0458,0.0267,-0.0192,-6.6757,0.1337,-6.5420,0.2799
38.891,-0.1098,0.0359,-0.0739,-6.6711,0.1242,-6.5469,0.1078
38.898,-0.0119,0.0359,0.0240,-6.6579,0.1242,-6.5338,0.1078
38.903,-0.0938,0.0359,-0.0580,-6.6377,0.1242,-6.5135,0.1078
38.907,-0.0319,0.0359,0.0039,-6.6192,0.1242,-6.4951,0.1078
38.912,-0.1014,0.0442,-0.0572,-6.5922,0.1153,-6.4769,-0.0538
38.922,0.0560,0.0442,0.1002,-6.5105,0.1153,-6.3952,-0.0538
38.927,-0.0150,0.0442,0.0292,-6.4734,0.1153,-6.3581,-0.0538
38.931,-0.0829,0.0506,-0.0323,-6.4342,0.1071,-6.3271,-0.1873
38.936,-0.0110,0.0506,0.0396,-6.3910,0.1071,-6.2839,-0.1873
38.940,-0.0749,0.0506,-0.0243,-6.3519,0.1071,-6.2448,-0.1873
38.945,-0.0084,0.0506,0.0422,-6.3098,0.1071,-6.2026,-0.1873
38.950,-0.0768,0.0506,-0.0262,-6.2659,0.1071,-6.1587,-0.1873
38.960,0.0817,0.0562,0.1379,-6.1592,0.0995,-6.0596,-0.3121
38.965,0.0031,0.0562,0.0593,-6.1088,0.0995,-6.0093,-0.3121
38.970,-0.0620,0.0611,-0.0009,-6.0646,0.0925,-5.9721,-0.4283
38.974,0.0093,0.0611,0.0704,-6.0146,0.0925,-5.9221,-0.4283
38.979,-0.0584,0.0611,0.0027,-5.9681,0.0925,-5.8756,-0.4283
38.983,0.0033,0.0611,0.0644,-5.9242,0.0925,-5.8317,-0.4283
38.987,-0.0598,0.0611,0.0013,-5.8803,0.0925,-5.7878,-0.4283
38.992,0.0026,0.0653,0.0679,-5.8355,0.0860,-5.7495,-0.5357
38.996,-0.0733,0.0653,-0.0080,-5.7820,0.0860,-5.6960,-0.5357
39.001,-0.0115,0.0653,0.0538,-5.7376,0.0860,-5.6516,-0.5357
39.005,-0.0757,0.0653,-0.0105,-5.6922,0.0860,-5.6063,-0.5357
39.009,-0.0087,0.0653,0.0566,-5.6441,0.0860,-5.5581,-0.5357
39.014,-0.0745,0.0687,-0.0058,-5.5979,0.0800,-5.5179,-0.6340
39.019,-0.0025,0.0687,0.0662,-5.5463,0.0800,-5.4663,-0.6340
39.023,-0.0671,0.0687,0.0016,-5.5014,0.0800,-5.4214,-0.6340
39.027,-0.0016,0.0687,0.0671,-5.4550,0.0800,-5.3750,-0.6340
39.032,-0.0681,0.0730,0.0049,-5.4093,0.0743,-5.3350,-0.7536
39.037,0.0053,0.0730,0.0783,-5.3578,0.0743,-5.2835,-0.7536
39.041,-0.0627,0.0730,0.0103,-5.3117,0.0743,-5.2374,-0.7536
39.047,0.0194,0.0730,0.0924,-5.2549,0.0743,-5.1806,-0.7536
39.053,-0.0753,0.0767,0.0014,-5.1915,0.0691,-5.1224,-0.8654
39.065,0.0985,0.0767,0.1752,-5.0753,0.0691,-5.0062,-0.8654
39.076,-0.0722,0.0796,0.0073,-4.9668,0.0644,-4.9024,-0.9663
39.081,0.0026,0.0796,0.0822,-4.9188,0.0644,-4.8544,-0.9663
39.085,-0.0671,0.0796,0.0124,-4.8757,0.0644,-4.8114,-0.9663
39.090,-0.0038,0.0823,0.0785,-4.8362,0.0600,-4.7761,-1.0682
39.095,-0.0817,0.0823,0.0006,-4.7888,0.0600,-4.7288,-1.0682
39.099,-0.0180,0.0823,0.0643,-4.7499,0.0600,-4.6899,-1.0682
39.104,-0.0853,0.0823,-0.0029,-4.7099,0.0600,-4.6499,-1.0682
39.108,-0.0235,0.0823,0.0589,-4.6731,0.0600,-4.6131,-1.0682
39.112,-0.0887,0.0843,-0.0044,-4.6352,0.0561,-4.5791,-1.1591
39.117,-0.0131,0.0843,0.0712,-4.5916,0.0561,-4.5355,-1.1591
39.121,-0.0772,0.0843,0.0071,-4.5558,0.0561,-4.4996,-1.1591
39.126,-0.0156,0.0843,0.0687,-4.5212,0.0561,-4.4651,-1.1591
39.130,-0.0824,0.0856,0.0032,-4.4847,0.0527,-4.4320,-1.2380
39.135,-0.0049,0.0856,0.0807,-4.4426,0.0527,-4.3898,-1.2380
39.140,-0.0698,0.0856,0.0158,-4.4085,0.0527,-4.3558,-1.2380
39.144,-0.0079,0.0856,0.0777,-4.3759,0.0527,-4.3232,-1.2380
39.148,-0.0737,0.0856,0.0120,-4.3424,0.0527,-4.2897,-1.2380
39.152,-0.0112,0.0862,0.0750,-4.3106,0.0498,-4.2608,-1.3051
39.158,-0.0895,0.0862,-0.0033,-4.2717,0.0498,-4.2219,-1.3051
39.169,0.0732,0.0862,0.1594,-4.1939,0.0498,-4.1441,-1.3051
39.173,0.0051,0.0861,0.0912,-4.1642,0.0474,-4.1168,-1.3599
39.178,-0.0732,0.0861,0.0129,-4.1287,0.0474,-4.0813,-1.3599
39.182,-0.0093,0.0861,0.0768,-4.0999,0.0474,-4.0525,-1.3599
39.187,-0.0725,0.0861,0.0136,-4.0723,0.0474,-4.0249,-1.3599
39.191,-0.0124,0.0854,0.0730,-4.0461,0.0454,-4.0007,-1.4025
39.196,0.0629,0.0854,0.1483,-4.0143,0.0454,-3.9689,-1.4025
39.201,-0.0226,0.0854,0.0628,-3.9806,0.0454,-3.9352,-1.4025
39.207,0.0540,0.0854,0.1394,-3.9499,0.0454,-3.9045,-1.4025
39.212,-0.0218,0.0875,0.0657,-3.9215,0.0427,-3.8788,-1.5064
39.217,0.0506,0.0875,0.1381,-3.8939,0.0427,-3.8512,-1.5064
39.227,-0.1090,0.0875,-0.0215,-3.8346,0.0427,-3.7919,-1.5064
39.231,-0.0427,0.0893,0.0466,-3.8109,0.0403,-3.7707,-1.6069
39.236,0.0297,0.0893,0.1190,-3.7861,0.0403,-3.7459,-1.6069
39.241,-0.0393,0.0893,0.0500,-3.7637,0.0403,-3.7235,-1.6069
39.245,0.0259,0.0893,0.1152,-3.7425,0.0403,-3.7023,-1.6069
39.250,-0.0402,0.0903,0.0501,-3.7221,0.0382,-3.6839,-1.6939
39.254,0.0288,0.0903,0.1191,-3.7008,0.0382,-3.6627,-1.6939
39.259,-0.0378,0.0903,0.0525,-3.6814,0.0382,-3.6432,-1.6939
39.263,0.0283,0.0903,0.1186,-3.6622,0.0382,-3.6240,-1.6939
39.268,-0.0425,0.0903,0.0478,-3.6425,0.0382,-3.6044,-1.6939
39.279,0.1189,0.0917,0.2106,-3.6019,0.0360,-3.5659,-1.7943
39.284,0.0381,0.0917,0.1298,-3.5835,0.0360,-3.5475,-1.7943
39.288,-0.0283,0.0917,0.0634,-3.5677,0.0360,-3.5318,-1.7943
39.293,0.0363,0.0924,0.1287,-3.5526,0.0341,-3.5185,-1.8829
39.298,-0.0440,0.0924,0.0484,-3.5346,0.0341,-3.5005,-1.8829
39.302,0.0182,0.0924,0.1106,-3.5210,0.0341,-3.4870,-1.8829
39.307,-0.0486,0.0924,0.0438,-3.5070,0.0341,-3.4729,-1.8829
39.312,0.0232,0.0917,0.1149,-3.4927,0.0327,-3.4600,-1.9413
39.317,-0.0532,0.0917,0.0385,-3.4779,0.0327,-3.4452,-1.9413
39.321,0.0161,0.0917,0.1078,-3.4652,0.0327,-3.4325,-1.9413
39.326,-0.0508,0.0917,0.0409,-3.4534,0.0327,-3.4206,-1.9413
39.330,0.0137,0.0903,0.1041,-3.4426,0.0315,-3.4111,-1.9858
39.336,-0.0692,0.0903,0.0211,-3.4290,0.0315,-3.3974,-1.9858
39.340,-0.0085,0.0903,0.0818,-3.4197,0.0315,-3.3882,-1.9858
39.344,0.0542,0.0903,0.1446,-3.4113,0.0315,-3.3798,-1.9858
39.349,-0.0155,0.0903,0.0749,-3.4023,0.0315,-3.3708,-1.9858
39.354,0.0617,0.0877,0.1494,-3.3935,0.0307,-3.3628,-1.9967
39.360,-0.0370,0.0877,0.0507,-3.3823,0.0307,-3.3516,-1.9967
39.365,0.0259,0.0877,0.1136,-3.3760,0.0307,-3.3453,-1.9967
39.369,-0.0437,0.0877,0.0440,-3.3691,0.0307,-3.3384,-1.9967
39.380,0.1200,0.0846,0.2045,-3.3604,0.0300,-3.3304,-1.9907
39.392,-0.0670,0.0812,0.0142,-3.3484,0.0292,-3.3192,-1.9729
39.398,0.0113,0.0812,0.0925,-3.3452,0.0292,-3.3160,-1.9729
39.402,-0.0546,0.0812,0.0265,-3.3423,0.0292,-3.3131,-1.9729
39.406,0.0075,0.0812,0.0887,-3.3407,0.0292,-3.3115,-1.9729
39.411,-0.0637,0.0774,0.0136,-3.3386,0.0284,-3.3102,-1.9389
39.416,0.0106,0.0774,0.0880,-3.3381,0.0284,-3.3098,-1.9389
39.420,-0.0582,0.0774,0.0192,-3.3373,0.0284,-3.3090,-1.9389
39.425,0.0072,0.0774,0.0846,-3.3381,0.0284,-3.3097,-1.9389
39.429,-0.0591,0.0774,0.0183,-3.3383,0.0284,-3.3099,-1.9389
39.433,0.0025,0.0736,0.0761,-3.3399,0.0274,-3.3125,-1.8953
39.438,-0.0718,0.0736,0.0018,-3.3413,0.0274,-3.3138,-1.8953
39.443,-0.0070,0.0736,0.0665,-3.3440,0.0274,-3.3166,-1.8953
39.447,0.0556,0.0736,0.1292,-3.3483,0.0274,-3.3209,-1.8953
39.451,-0.0082,0.0704,0.0622,-3.3519,0.0261,-3.3258,-1.8662
39.456,0.0622,0.0704,0.1326,-3.3581,0.0261,-3.3320,-1.8662
39.460,-0.0058,0.0704,0.0645,-3.3631,0.0261,-3.3370,-1.8662
39.465,-0.0713,0.0704,-0.0010,-3.3676,0.0261,-3.3415,-1.8662
39.469,-0.0067,0.0704,0.0637,-3.3738,0.0261,-3.3477,-1.8662
39.474,0.0599,0.0670,0.1269,-3.3822,0.0246,-3.3576,-1.8224
39.479,-0.0200,0.0670,0.0470,-3.3909,0.0246,-3.3663,-1.8224
39.483,0.0413,0.0670,0.1083,-3.3996,0.0246,-3.3749,-1.8224
39.488,-0.0309,0.0670,0.0361,-3.4085,0.0246,-3.3838,-1.8224
39.499,0.1323,0.0634,0.1957,-3.4422,0.0229,-3.4193,-1.7610
39.506,0.0207,0.0634,0.0842,-3.4614,0.0229,-3.4385,-1.7610
39.513,-0.0779,0.0598,-0.0181,-3.4778,0.0209,-3.4569,-1.6829
39.518,-0.0022,0.0598,0.0576,-3.4934,0.0209,-3.4724,-1.6829
39.522,-0.0732,0.0598,-0.0134,-3.5067,0.0209,-3.4858,-1.6829
39.533,0.0781,0.0562,0.1343,-3.5479,0.0186,-3.5293,-1.5881
39.538,-0.0036,0.0562,0.0526,-3.5674,0.0186,-3.5488,-1.5881
39.542,-0.0686,0.0562,-0.0124,-3.5828,0.0186,-3.5642,-1.5881
39.547,-0.0036,0.0562,0.0526,-3.6008,0.0186,-3.5822,-1.5881
39.551,-0.0685,0.0526,-0.0159,-3.6175,0.0159,-3.6015,-1.4773
39.556,0.0024,0.0526,0.0550,-3.6390,0.0159,-3.6231,-1.4773
39.560,-0.0698,0.0526,-0.0172,-3.6594,0.0159,-3.6435,-1.4773
39.565,-0.0035,0.0526,0.0491,-3.6812,0.0159,-3.6653,-1.4773
39.570,0.0668,0.0492,0.1160,-3.7077,0.0128,-3.6948,-1.3507
39.575,-0.0141,0.0492,0.0351,-3.7347,0.0128,-3.7219,-1.3507
39.581,0.0670,0.0492,0.1162,-3.7678,0.0128,-3.7549,-1.3507
39.585,-0.0067,0.0492,0.0425,-3.7946,0.0128,-3.7818,-1.3507
39.590,0.0611,0.0460,0.1071,-3.8243,0.0000,-3.8243,-1.2126
39.596,-0.0265,0.0460,0.0195,-3.8589,0.0000,-3.8589,-1.2126
39.607,0.1280,0.0460,0.1740,-3.9410,0.0000,-3.9410,-1.2126
39.611,0.0520,0.0430,0.0950,-3.9757,0.0000,-3.9757,-1.0608
39.616,-0.0245,0.0430,0.0186,-4.0109,0.0000,-4.0109,-1.0608
39.620,0.0351,0.0430,0.0781,-4.0427,0.0000,-4.0427,-1.0608
39.624,-0.0281,0.0430,0.0149,-4.0737,0.0000,-4.0737,-1.0608
39.629,0.0391,0.0430,0.0821,-4.1122,0.0000,-4.1122,-1.0608
39.633,-0.0265,0.0403,0.0139,-4.1467,0.0000,-4.1467,-0.8960
39.638,0.0428,0.0403,0.0831,-4.1890,0.0000,-4.1890,-0.8960
39.643,-0.0350,0.0403,0.0053,-4.2326,0.0000,-4.2326,-0.8960
39.648,0.0366,0.0403,0.0769,-4.2796,0.0000,-4.2796,-0.8960
39.652,-0.0290,0.0380,0.0090,-4.3192,0.0000,-4.3192,-0.7401
39.659,0.0602,0.0380,0.0982,-4.3838,0.0000,-4.3838,-0.7401
39.664,-0.0287,0.0380,0.0094,-4.4421,0.0000,-4.4421,-0.7401
39.669,0.0325,0.0380,0.0706,-4.4881,0.0000,-4.4881,-0.7401
39.673,-0.0372,0.0361,-0.0012,-4.5368,0.0000,-4.5368,-0.5774
39.684,0.1229,0.0361,0.1589,-4.6831,0.0000,-4.6831,-0.5774
39.689,0.0521,0.0361,0.0881,-4.7394,0.0000,-4.7394,-0.5774
39.694,-0.0259,0.0343,0.0084,-4.8023,0.0000,-4.8023,-0.4040
39.699,0.0492,0.0343,0.0835,-4.8732,0.0000,-4.8732,-0.4040
39.710,-0.1267,0.0329,-0.0938,-5.0299,0.0000,-5.0299,-0.2211
39.715,-0.0529,0.0329,-0.0200,-5.1015,0.0000,-5.1015,-0.2211
39.719,0.0106,0.0329,0.0435,-5.1684,0.0000,-5.1684,-0.2211
39.724,-0.0565,0.0329,-0.0236,-5.2334,0.0000,-5.2334,-0.2211
39.728,0.0090,0.0329,0.0418,-5.3026,0.0000,-5.3026,-0.2211
39.733,-0.0556,0.0317,-0.0239,-5.3644,0.0000,-5.3644,-0.0304
39.738,0.0286,0.0317,0.0603,-5.4526,0.0000,-5.4526,-0.0304
39.743,-0.0441,0.0317,-0.0124,-5.5196,0.0000,-5.5196,-0.0304
39.747,0.0193,0.0317,0.0510,-5.5818,0.0000,-5.5818,-0.0304
39.752,-0.0498,0.0308,-0.0190,-5.6404,0.0000,-5.6404,0.1664
39.757,0.0248,0.0308,0.0555,-5.7066,0.0000,-5.7066,0.1664
39.762,-0.0497,0.0308,-0.0189,-5.7619,0.0000,-5.7619,0.1664
39.766,0.0138,0.0308,0.0446,-5.8103,0.0000,-5.8103,0.1664
39.770,-0.0509,0.0301,-0.0209,-5.8513,0.0000,-5.8513,0.3655
39.776,0.0268,0.0301,0.0568,-5.9024,0.0000,-5.9024,0.3655
39.780,-0.0415,0.0301,-0.0115,-5.9393,0.0000,-5.9393,0.3655
39.784,0.0203,0.0301,0.0504,-5.9744,0.0000,-5.9744,0.3655
39.789,-0.0454,0.0301,-0.0153,-6.0049,0.0000,-6.0049,0.3655
39.793,0.0186,0.0296,0.0481,-6.0359,0.0000,-6.0359,0.5680
39.800,-0.0808,0.0296,-0.0513,-6.0719,0.0000,-6.0719,0.5680
39.805,-0.0067,0.0296,0.0228,-6.0995,0.0000,-6.0995,0.5680
39.818,0.1777,0.0292,0.2069,-6.1695,0.0000,-6.1695,0.7728
39.824,0.0773,0.0292,0.1065,-6.1938,0.0000,-6.1938,0.7728
39.834,-0.0875,0.0290,-0.0586,-6.2136,0.0000,-6.2136,0.9641
39.839,-0.0120,0.0290,0.0170,-6.2232,0.0000,-6.2232,0.9641
39.844,0.0527,0.0290,0.0817,-6.2317,0.0000,-6.2317,0.9641
39.855,-0.1202,0.0289,-0.0914,-6.2313,0.0000,-6.2313,1.1507
39.862,-0.0167,0.0289,0.0122,-6.2320,0.0000,-6.2320,1.1507
39.866,0.0450,0.0289,0.0739,-6.2327,0.0000,-6.2327,1.1507
39.871,-0.0243,0.0288,0.0045,-6.2301,0.0000,-6.2301,1.3353
39.876,0.0493,0.0288,0.0781,-6.2279,0.0000,-6.2279,1.3353
39.880,-0.0190,0.0288,0.0099,-6.2229,0.0000,-6.2229,1.3353
39.885,0.0422,0.0288,0.0711,-6.2186,0.0000,-6.2186,1.3353
39.889,-0.0234,0.0288,0.0054,-6.2117,0.0000,-6.2117,1.3353
39.894,0.0493,0.0288,0.0782,-6.2041,0.0000,-6.2041,1.5161
39.899,-0.0306,0.0288,-0.0017,-6.1927,0.0000,-6.1927,1.5161
39.904,0.0366,0.0288,0.0655,-6.1832,0.0000,-6.1832,1.5161
39.908,-0.0357,0.0288,-0.0069,-6.1707,0.0000,-6.1707,1.5161
39.913,0.0333,0.0289,0.0621,-6.1587,0.0000,-6.1587,1.6914
39.925,-0.1533,0.0289,-0.1245,-6.1095,0.0000,-6.1095,1.6914
39.930,-0.0847,0.0289,-0.0558,-6.0925,0.0000,-6.0925,1.8600
39.935,-0.0124,0.0289,0.0165,-6.0753,0.0000,-6.0753,1.8600
39.939,0.0513,0.0289,0.0802,-6.0606,0.0000,-6.0606,1.8600
39.943,-0.0142,0.0289,0.0147,-6.0447,0.0000,-6.0447,1.8600
39.948,0.0487,0.0289,0.0776,-6.0290,0.0000,-6.0290,1.8600
39.952,-0.0173,0.0289,0.0116,-6.0119,0.0000,-6.0119,2.0202
39.957,0.0533,0.0289,0.0822,-5.9931,0.0000,-5.9931,2.0202
39.963,-0.0461,0.0289,-0.0172,-5.9644,0.0000,-5.9644,2.0202
39.969,0.0372,0.0289,0.0661,-5.9403,0.0000,-5.9403,2.0202
39.973,-0.0305,0.0289,-0.0016,-5.9203,0.0000,-5.9203,2.1629
39.978,0.0429,0.0289,0.0718,-5.8983,0.0000,-5.8983,2.1629
39.989,-0.1150,0.0289,-0.0861,-5.8436,0.0000,-5.8436,2.1629
39.993,-0.0488,0.0288,-0.0200,-5.8215,0.0000,-5.8215,2.2931
